"CAVS_CODE","CAAB_CODE","NAMES_VARIOUS","SCIENTIFIC_NAME","FAMILY","GENUS","SUBGENUS","SPECIES","SUBSPECIES","NAME_TYPE","NAME_SUBTYPE","RANK","QUALIFICATION","AUTHOR","YEAR","ORIG_COMBINATION","NAME_GUID","NAME_LAST_UPDATE","TAXON_GUID","TAXON_LAST_UPDATE","PARENT_TAXON_GUID","CONCEPT_GUID","PUB_PUB_AUTHOR","PUB_PUB_YEAR","PUB_PUB_TITLE","PUB_PUB_PAGES","PUB_PUB_PARENT_BOOK_TITLE","PUB_PUB_PARENT_JOURNAL_TITLE","PUB_PUB_PARENT_ARTICLE_TITLE","PUB_PUB_PUBLICATION_DATE","PUB_PUB_PUBLISHER","PUB_PUB_FORMATTED","PUB_PUB_QUALIFICATION","PUB_PUB_TYPE","PUBLICATION_GUID","PUBLICATION_LAST_UPDATE","PARENT_PUBLICATION_GUID"
"","37400018","canaster","Kathetostoma canaster Gomon & Last, 1987","URANOSCOPIDAE","Kathetostoma","","canaster","","Valid Name","","Species","","Gomon & Last","1987","Y","0ee6c107-940d-42ce-8271-a4bc10762f3c","20150926T09:20:41.444+0000","0582d475-3089-4320-987c-e6a0da84ed02","20151008T04:00:06.190+0000","b47648ad-15b1-4a3f-bcb2-4ccdc7f73d72","0582d475-3089-4320-987c-e6a0da84ed02","","","","","","","","","","","","","","",""
"","37232062","leonis","Kuronezumia leonis (Barnard, 1925)","MACROURIDAE","Kuronezumia","","leonis","","Valid Name","","Species","","Barnard","1925","N","02838ec6-81f5-412a-bd0b-04de91c6084a","20180411T22:50:16.904+0000","98ca343e-492c-45cd-9e59-cf116983238c","20180731T05:42:43.637+0000","4ad316c6-c94e-4c62-8186-8e21486c5964","98ca343e-492c-45cd-9e59-cf116983238c","","","","","","","","","","","","","","",""
"","37076004","yanoi","Labichthys yanoi (Mead & Rubinoff, 1966)","NEMICHTHYIDAE","Labichthys","","yanoi","","Valid Name","","Species","","Mead & Rubinoff","1966","N","7624e735-344c-4602-8743-d13a754ee0db","20180226T07:38:41.609+0000","ef024cd9-2b23-4e02-b3bc-04bb9c89cffa","20190305T04:57:36.559+0000","7602ba9a-827c-4d56-9fc5-c70c7ca9b3a7","ef024cd9-2b23-4e02-b3bc-04bb9c89cffa","","","","","","","","","","","","","","",""
"","37010004","nasus","Lamna nasus (Bonnaterre, 1788)","LAMNIDAE","Lamna","","nasus","","Valid Name","","Species","","Bonnaterre","1788","N","6ed085bc-76a8-4dc2-839d-a1215c7bba48","20140313T03:41:28.159+0000","59dc94d5-7e02-40c3-9f89-1811b231a869","20140313T03:41:28.159+0000","8daf8ae0-f601-4685-a90d-bf5bee72a6d6","59dc94d5-7e02-40c3-9f89-1811b231a869","","","","","","","","","","","","","","",""
"","37122062","speculigera","Lampadena speculigera Goode & Bean, 1896","MYCTOPHIDAE","Lampadena","","speculigera","","Valid Name","","Species","","Goode & Bean","1896","Y","b9ae4302-d5d6-4a1a-b4bf-a26b8d100b45","20081009T05:11:37.000+0000","07ee7e2f-d57b-42c4-853a-bf8df4395917","20100727T00:07:22.682+0000","c0f6eb5a-8fed-4ba3-9fca-c6794ad1f298","07ee7e2f-d57b-42c4-853a-bf8df4395917","","","","","","","","","","","","","","",""
"","37122002","hectoris","Lampanyctodes hectoris (Günther, 1876)","MYCTOPHIDAE","Lampanyctodes","","hectoris","","Valid Name","","Species","","Günther","1876","N","f18a4448-5486-4c65-881e-926b9c5de428","20081009T05:11:37.000+0000","77015743-327f-467f-8c9c-1cb1865be6bc","20100727T00:07:22.682+0000","b1417f1a-d1d3-43e4-bb0a-2afb41bee9e5","77015743-327f-467f-8c9c-1cb1865be6bc","","","","","","","","","","","","","","",""
"","37122048","alatus","Lampanyctus alatus Goode & Bean, 1896","MYCTOPHIDAE","Lampanyctus","","alatus","","Valid Name","","Species","","Goode & Bean","1896","Y","86cc1d4c-92ad-4c4b-b3e2-6b1da6bec6ac","20081009T05:11:37.000+0000","7754f38f-3278-47be-8f63-556c2a0b0a9c","20100727T00:07:22.682+0000","40c59efd-43a0-4a1a-87b6-ed49f20c860c","7754f38f-3278-47be-8f63-556c2a0b0a9c","","","","","","","","","","","","","","",""
"","37122019","australis","Lampanyctus australis Tåning, 1932","MYCTOPHIDAE","Lampanyctus","","australis","","Valid Name","","Species","","Tåning","1932","Y","76b5b494-4f06-4f71-bf63-09b0e1bb3ebc","20081009T05:11:37.000+0000","660aa0c6-a17c-4679-b54c-b891925b0b60","20100727T00:07:22.682+0000","40c59efd-43a0-4a1a-87b6-ed49f20c860c","660aa0c6-a17c-4679-b54c-b891925b0b60","","","","","","","","","","","","","","",""
"","37122020","intricarius","Lampanyctus intricarius Tåning, 1928","MYCTOPHIDAE","Lampanyctus","","intricarius","","Valid Name","","Species","","Tåning","1928","Y","731d13c3-8116-4f22-a029-0e587f9df074","20081009T05:11:37.000+0000","21c90fd6-03e0-4de2-9f83-ab2fc6f948c9","20100727T00:07:22.682+0000","40c59efd-43a0-4a1a-87b6-ed49f20c860c","21c90fd6-03e0-4de2-9f83-ab2fc6f948c9","","","","","","","","","","","","","","",""
"","37122051","lepidolychnus","Lampanyctus lepidolychnus Becker, 1967","MYCTOPHIDAE","Lampanyctus","","lepidolychnus","","Valid Name","","Species","","Becker","1967","Y","1809fd05-fc60-4e72-83d9-630cbf068c28","20081009T05:11:37.000+0000","8b2ba09e-6e0d-470d-bf27-872a35de5c3e","20100727T00:07:22.682+0000","40c59efd-43a0-4a1a-87b6-ed49f20c860c","8b2ba09e-6e0d-470d-bf27-872a35de5c3e","","","","","","","","","","","","","","",""
"","37122063","macdonaldi","Lampanyctus macdonaldi (Goode & Bean, 1896)","MYCTOPHIDAE","Lampanyctus","","macdonaldi","","Valid Name","","Species","","Goode & Bean","1896","N","d4db9da1-ef7f-4c3e-9ef4-1bbdb0ff1dc0","20081009T05:11:37.000+0000","06e7a4d8-7ea0-427f-9794-cb66ccccb9e7","20100727T00:07:22.682+0000","40c59efd-43a0-4a1a-87b6-ed49f20c860c","06e7a4d8-7ea0-427f-9794-cb66ccccb9e7","","","","","","","","","","","","","","",""
"","37122052","pusillus","Lampanyctus pusillus (Johnson, 1890)","MYCTOPHIDAE","Lampanyctus","","pusillus","","Valid Name","","Species","","Johnson","1890","N","ea1fb096-76a9-4874-aa4b-55b805408d7f","20081009T05:11:37.000+0000","f9e7644b-e6a6-4683-8c4d-6d09de4c2378","20100727T00:07:22.682+0000","40c59efd-43a0-4a1a-87b6-ed49f20c860c","f9e7644b-e6a6-4683-8c4d-6d09de4c2378","","","","","","","","","","","","","","",""
"","37122017","procerus","Lampichthys procerus (Brauer, 1904)","MYCTOPHIDAE","Lampichthys","","procerus","","Valid Name","","Species","","Brauer","1904","N","1b38c5df-1336-4741-aaeb-452b028e8139","20081009T05:11:37.000+0000","d85347b1-b2a9-4c28-a5fa-f70c7c50de1e","20100727T00:07:22.682+0000","c4eb29d3-9df7-48a2-bc2d-80f99f9ca26a","d85347b1-b2a9-4c28-a5fa-f70c7c50de1e","","","","","","","","","","","","","","",""
"","37268001","australensis","Lampris australensis Underkoffler, Luers, Hyde & Craig, 2018","LAMPRIDIDAE","Lampris","","australensis","","Valid Name","","Species","","Underkoffler, Luers, Hyde & Craig","2018","Y","037f3f03-992c-4687-b054-3f9c78784a7c","20180702T03:59:59.835+0000","fd86890b-e7cc-4225-83cb-9fdd592d2d43","20180731T05:33:35.120+0000","e84675b8-136b-414d-8b21-e464fe6387d0","fd86890b-e7cc-4225-83cb-9fdd592d2d43","","","","","","","","","","","","","","",""
"","37268002","immaculatus","Lampris immaculatus Gilchrist, 1904","LAMPRIDIDAE","Lampris","","immaculatus","","Valid Name","","Species","","Gilchrist","1904","Y","5268b825-97f8-4ed3-9a13-4adadca48579","20170424T09:37:13.249+0000","7239117e-8d4d-40cd-bec4-e5c03e65cdec","20180731T05:33:35.120+0000","e84675b8-136b-414d-8b21-e464fe6387d0","7239117e-8d4d-40cd-bec4-e5c03e65cdec","","","","","","","","","","","","","","",""
"","37224010","microcephalus","Lepidion microcephalus Cowper, 1956","MORIDAE","Lepidion","","microcephalus","","Valid Name","","Species","","Cowper","1956","Y","c01411b8-7617-48f7-9ebf-d6e9be1db4fa","20151019T01:54:14.977+0000","c3feddbe-5c8f-4fd4-8e6a-3ddcda65b4ce","20151125T23:15:40.328+0000","894779bf-ad6e-495e-85ed-5abe1b24bcda","c3feddbe-5c8f-4fd4-8e6a-3ddcda65b4ce","","","","","","","","","","","","","","",""
"","37224017","schmidti","Lepidion schmidti Svetovidov, 1936","MORIDAE","Lepidion","","schmidti","","Valid Name","","Species","","Svetovidov","1936","Y","3a4f4faa-75e6-4d8f-8556-8c604e1dea6e","20151019T01:57:25.009+0000","ee958db7-65af-44b2-b115-c21461664819","20151125T23:15:40.328+0000","894779bf-ad6e-495e-85ed-5abe1b24bcda","ee958db7-65af-44b2-b115-c21461664819","","","","","","","","","","","","","","",""
"","37439008","flavobrunneum","Lepidocybium flavobrunneum (Smith, 1843)","GEMPYLIDAE","Lepidocybium","","flavobrunneum","","Valid Name","","Species","","Smith","1843","N","29c45238-d47e-4957-9a35-fc092c509eaf","20131008T23:07:52.756+0000","01e570df-cf5b-4dbc-b93b-8662cf279f37","20131008T23:07:52.756+0000","225a8688-eb91-46d3-b2c0-4908edb16aa6","01e570df-cf5b-4dbc-b93b-8662cf279f37","","","","","","","","","","","","","","",""
"","37311038","tasmanica","Lepidoperca tasmanica Norman, 1937","SERRANIDAE","Lepidoperca","","tasmanica","","Valid Name","","Species","","Norman","1937","Y","9b02a7f9-2d97-485f-9684-46053f88a46f","20120107T06:20:04.819+0000","cf30c784-36c0-44c1-bce6-2ff2615d7d1d","20180601T06:02:12.387+0000","4d157017-8a1a-42fb-947d-3662131563e1","cf30c784-36c0-44c1-bce6-2ff2615d7d1d","","","","","","","","","","","","","","",""
"","37440002","caudatus","Lepidopus caudatus (Euphrasén, 1788)","TRICHIURIDAE","Lepidopus","","caudatus","","Valid Name","","Species","","Euphrasén","1788","N","ff430f3b-edda-40a1-8b47-c3ff13d0ce9d","20131008T23:07:52.756+0000","12e4d55f-aab2-4416-85fa-0e5c2060a358","20131008T23:07:52.756+0000","44be52e5-d13c-4a79-9917-f21e49e22b1b","12e4d55f-aab2-4416-85fa-0e5c2060a358","","","","","","","","","","","","","","",""
"","37232004","denticulatus","Lepidorhynchus denticulatus Richardson, 1846","MACROURIDAE","Lepidorhynchus","","denticulatus","","Valid Name","","Species","","Richardson","1846","Y","e322c763-a2d7-4b39-a12d-7427ac593240","20180515T06:40:29.685+0000","4f8c51f4-a798-44b8-aca8-0d3e406667ae","20180731T05:42:43.637+0000","1e3cb325-8460-44b1-ab36-66f0a904d949","4f8c51f4-a798-44b8-aca8-0d3e406667ae","","","","","","","","","","","","","","",""
"","37126006","indopacificus","Lestidiops indopacificus (Ege, 1953)","PARALEPIDIDAE","Lestidiops","","indopacificus","","Valid Name","","Species","","Ege","1953","N","5cb04c82-da71-4a26-ae01-2489e616103a","20160712T06:50:43.095+0000","7f848af7-2824-4dee-a908-c76a9328f963","20161222T00:27:39.419+0000","2d9a8b7a-d105-46d9-a6eb-26dd92a17b20","7f848af7-2824-4dee-a908-c76a9328f963","","","","","","","","","","","","","","",""
"","37126003","jayakari","Lestidiops jayakari (Boulenger, 1889)","PARALEPIDIDAE","Lestidiops","","jayakari","","Valid Name","","Species","","Boulenger","1889","N","d377273d-63fa-4fd9-ae50-70d5232991ae","20160614T10:09:48.204+0000","38976384-d784-403e-a304-ce88ffac3773","20161222T00:27:39.419+0000","2d9a8b7a-d105-46d9-a6eb-26dd92a17b20","38976384-d784-403e-a304-ce88ffac3773","","","","","","","","","","","","","","",""
"","37222002","densiramus","Linophryne densiramus Imai, 1941","LINOPHRYNIDAE","Linophryne","","densiramus","","Valid Name","","Species","","Imai","1941","Y","b68944c6-82b0-4553-a1e3-bc465f2b2617","20150430T07:44:16.275+0000","1196229a-815e-408f-8d20-b1cb5acdfc34","20150625T00:28:50.961+0000","9aa4b368-c759-41c3-9db0-d723cb858723","1196229a-815e-408f-8d20-b1cb5acdfc34","","","","","","","","","","","","","","",""
"","37082001","gillii","Lipogenys gillii Goode & Bean, 1895","NOTACANTHIDAE","Lipogenys","","gillii","","Valid Name","","Species","","Goode & Bean","1895","Y","b2b493ae-d9ae-4026-954a-5adbcaffcc87","20160718T02:02:33.763+0000","a1387584-7d1f-4514-a534-539ab5d2ab60","20190305T04:57:36.559+0000","34cd5547-610a-4925-8e2a-b3d4d7a398c1","a1387584-7d1f-4514-a534-539ab5d2ab60","","","","","","","","","","","","","","",""
"","37122053","dofleini","Lobianchia dofleini (Zugmayer, 1911)","MYCTOPHIDAE","Lobianchia","","dofleini","","Valid Name","","Species","","Zugmayer","1911","N","3dd0b6fa-a81f-4847-8a92-34af82258905","20081009T05:11:37.000+0000","9ac5981d-dd8d-4faa-9963-1f769768df8f","20100727T00:07:22.682+0000","d6d000a0-f266-44b7-aef9-4c17ddc28be7","9ac5981d-dd8d-4faa-9963-1f769768df8f","","","","","","","","","","","","","","",""
"","37460001","gallus","Lophonectes gallus Günther, 1880","BOTHIDAE","Lophonectes","","gallus","","Valid Name","","Species","","Günther","1880","Y","a1afdf31-2820-474d-9b4b-f0d11f529c17","20150618T07:29:11.206+0000","68d6880e-8fca-4506-8338-512e0d616c7b","20150707T22:49:59.218+0000","810faba7-549e-4204-9ed2-4c3a77ff8bd5","68d6880e-8fca-4506-8338-512e0d616c7b","","","","","","","","","","","","","","",""
"","37232005","nigromaculatus","Lucigadus nigromaculatus (McCulloch, 1907)","MACROURIDAE","Lucigadus","","nigromaculatus","","Valid Name","","Species","","McCulloch","1907","N","cf704e38-8aa1-428d-863f-7e2a3895de0e","20180509T06:25:47.003+0000","afd34110-ccd3-4ff6-ae41-e6d72efd24e0","20180731T05:42:43.637+0000","d055dc55-2b0b-4a50-af22-c2c675390340","afd34110-ccd3-4ff6-ae41-e6d72efd24e0","","","","","","","","","","","","","","",""
"","37125003","normani","Luciosudis normani Fraser-Brunner, 1931","NOTOSUDIDAE","Luciosudis","","normani","","Valid Name","","Species","","Fraser-Brunner","1931","Y","61a2e2a3-36bc-4a75-9fd0-fe035cbc0a35","20160718T04:50:53.255+0000","00977cc6-3a34-4837-a9fa-8b657ecd5073","20161222T00:27:39.419+0000","5c0f9c28-f722-42ea-b758-27ee6fda0fb3","00977cc6-3a34-4837-a9fa-8b657ecd5073","","","","","","","","","","","","","","",""
"","37126001","macrogeneion","Macroparalepis macrogeneion Post, 1973","PARALEPIDIDAE","Macroparalepis","","macrogeneion","","Valid Name","","Species","","Post","1973","Y","0f506681-6271-49c6-a1a8-eec6e0314532","20160615T09:44:56.500+0000","ba87770f-8b0d-4fd5-bbec-972be15a023a","20161222T00:27:39.419+0000","07fd7350-4f60-494e-873e-3512d8ef5921","ba87770f-8b0d-4fd5-bbec-972be15a023a","","","","","","","","","","","","","","",""
"","37279002","scolopax","Macroramphosus scolopax (Linnaeus, 1758)","CENTRISCIDAE","Macroramphosus","","scolopax","","Valid Name","","Species","","Linnaeus","1758","N","1c65ad85-625d-4268-b13b-94431b0ea036","20170702T09:17:08.978+0000","8d1058ce-24a9-4ca2-a540-f6896fd5b015","20170727T04:24:54.431+0000","96fd4427-9f86-463f-864c-ed1ff1c578c5","8d1058ce-24a9-4ca2-a540-f6896fd5b015","","","","","","","","","","","","","","",""
"","37232036","carinatus","Macrourus carinatus (Günther, 1878)","MACROURIDAE","Macrourus","","carinatus","","Valid Name","","Species","","Günther","1878","N","9618f625-fb2d-42b3-89ea-e9c12ce17886","20180511T05:56:46.757+0000","539aaac4-d439-4e31-b08a-632ee0d256e6","20180731T05:42:43.637+0000","2058cf21-e433-4941-8bb8-951855524638","539aaac4-d439-4e31-b08a-632ee0d256e6","","","","","","","","","","","","","","",""
"","37227001","novaezelandiae","Macruronus novaezelandiae (Hector, 1871)","MERLUCCIIDAE","Macruronus","","novaezelandiae","","Valid Name","","Species","","Hector","1871","N","1eb8d38d-19b9-4d92-b755-fa82f555fab7","20151028T01:14:12.897+0000","774db16d-ca57-47da-8711-1397bcbff613","20151125T23:25:41.382+0000","9613f325-043f-4c3c-b3ca-946be394d879","774db16d-ca57-47da-8711-1397bcbff613","","","","","","","","","","","","","","",""
"","37126004","prionosa","Magnisudis prionosa (Rofen, 1963)","PARALEPIDIDAE","Magnisudis","","prionosa","","Valid Name","","Species","","Rofen","1963","N","2a23809d-4864-41f3-9003-2dae884b3cf9","20160711T08:05:38.578+0000","6de9706b-beee-42b7-9016-5df20fbe8d64","20161222T00:27:39.419+0000","a7387a7a-4ea4-4c65-8927-0c3f5978556f","6de9706b-beee-42b7-9016-5df20fbe8d64","","","","","","","","","","","","","","",""
"","37232007","laevis","Malacocephalus laevis (Lowe, 1843)","MACROURIDAE","Malacocephalus","","laevis","","Valid Name","","Species","","Lowe","1843","N","406e189e-b46b-42a2-9609-3e853690eb63","20180411T22:50:16.904+0000","e81f946b-dedd-4fbd-9709-98cb4c7b3383","20180731T05:42:43.637+0000","ec466bec-3020-44eb-973f-0e030b262a09","e81f946b-dedd-4fbd-9709-98cb4c7b3383","","","","","","","","","","","","","","",""
"","37110001","niger","Malacosteus niger Ayres, 1848","STOMIIDAE","Malacosteus","","niger","","Valid Name","","Species","","Ayres","1848","Y","f9a7b441-ddab-48c1-8e73-0f8bed5eccb1","20081009T05:11:37.000+0000","d14d5357-0e9d-4b54-884c-75275da4a7b3","20100727T00:03:17.157+0000","26b69d16-cb71-414c-9126-b5679a422910","d14d5357-0e9d-4b54-884c-75275da4a7b3","","","","","","","","","","","","","","",""
"","37115005","acuticeps","Maulisia acuticeps Sazonov, 1976","PLATYTROCTIDAE","Maulisia","","acuticeps","","Valid Name","","Species","","Sazonov","1976","Y","67c6ef91-b898-4fbf-bb78-2a6571d0bda4","20160523T00:06:44.378+0000","0823c947-94ef-4fab-b4e2-fe9aa8b8f63f","20160606T05:32:28.811+0000","cbc2ec68-8b3a-4e10-a803-1decf8330e9e","0823c947-94ef-4fab-b4e2-fe9aa8b8f63f","","","","","","","","","","","","","","",""
"","37115006","microlepis","Maulisia microlepis Sazonov & Golovan, 1976","PLATYTROCTIDAE","Maulisia","","microlepis","","Valid Name","","Species","","Sazonov & Golovan","1976","Y","e3fda3e7-38ac-43a0-b896-4c230df2c7f4","20160523T00:06:44.378+0000","32c06ec1-7dc4-45bb-914d-9d6f1a7cdfb8","20160606T05:32:28.811+0000","cbc2ec68-8b3a-4e10-a803-1decf8330e9e","32c06ec1-7dc4-45bb-914d-9d6f1a7cdfb8","","","","","","","","","","","","","","",""
"","37213001","johnsonii","Melanocetus johnsonii Günther, 1864","MELANOCETIDAE","Melanocetus","","johnsonii","","Valid Name","","Species","","Günther","1864","Y","d669fbe9-3726-4afa-9072-3ee7a507ff34","20150503T14:05:50.079+0000","5cda72f0-56e4-4653-b60f-e8530f7cbb34","20150625T00:28:50.961+0000","6b8467ba-cfce-408a-ae01-4311304f29b2","5cda72f0-56e4-4653-b60f-e8530f7cbb34","","","","","","","","","","","","","","",""
"","37213002","murrayi","Melanocetus murrayi Günther, 1887","MELANOCETIDAE","Melanocetus","","murrayi","","Valid Name","","Species","","Günther","1887","Y","e228941e-78d7-4a1d-80b0-eba155265c55","20150509T06:19:08.949+0000","0be39188-e446-4d03-ae9d-a8572a14c98d","20150625T00:28:50.961+0000","6b8467ba-cfce-408a-ae01-4311304f29b2","0be39188-e446-4d03-ae9d-a8572a14c98d","","","","","","","","","","","","","","",""
"","37098005","bericoides","Melanolagus bericoides (Borodin, 1929)","BATHYLAGIDAE","Melanolagus","","bericoides","","Valid Name","","Species","","Borodin","1929","N","d9c46a4b-91b4-4d2d-9e85-b7502b684422","20160523T00:06:44.378+0000","b5412c95-e68e-45c0-910d-ac9b5489bde1","20160606T05:32:28.811+0000","ce587244-ef37-4117-a47d-dcdc346a0acc","b5412c95-e68e-45c0-910d-ac9b5489bde1","","","","","","","","","","","","","","",""
"","37224015","gracilis","Melanonus gracilis Günther, 1878","MELANONIDAE","Melanonus","","gracilis","","Valid Name","","Species","","Günther","1878","Y","cb9f395b-110b-4775-966a-027fad45aac8","20150803T02:15:44.591+0000","ad5c4cd1-1988-44a3-9dc4-e30926c268a6","20151125T23:15:40.328+0000","39004643-935f-4196-a53f-63e401f68964","ad5c4cd1-1988-44a3-9dc4-e30926c268a6","","","","","","","","","","","","","","",""
"","37224016","zugmayeri","Melanonus zugmayeri Norman, 1930","MELANONIDAE","Melanonus","","zugmayeri","","Valid Name","","Species","","Norman","1930","Y","1bbe311d-c4b2-4543-b761-f2b3546bff47","20150803T02:09:25.220+0000","f6ce0c81-614e-46d4-b8de-520966445e98","20151125T23:15:40.328+0000","39004643-935f-4196-a53f-63e401f68964","f6ce0c81-614e-46d4-b8de-520966445e98","","","","","","","","","","","","","","",""
"","37231001","gelatinosum","Melanostigma gelatinosum Günther, 1881","ZOARCIDAE","Melanostigma","","gelatinosum","","Valid Name","","Species","","Günther","1881","Y","14c4ba79-9cf5-425d-a0dd-a852d490839e","20130512T23:57:54.663+0000","c2b03f14-c8b0-42ac-895c-4f8cd7c42445","20130515T07:20:15.066+0000","df587bef-8804-42c9-805e-5bb9e38af5e8","c2b03f14-c8b0-42ac-895c-4f8cd7c42445","","","","","","","","","","","","","","",""
"","37109023","niger","Melanostomias niger Gilchrist & von Bonde, 1924","STOMIIDAE","Melanostomias","","niger","","Valid Name","","Species","","Gilchrist & von Bonde","1924","Y","07eee3f6-36df-4a7a-97dc-e486f783ed60","20120112T00:49:44.967+0000","74676c7f-4713-40f4-a904-5c95d617dcdb","20120112T00:49:44.967+0000","7fdfda17-bd95-43b0-bce6-db460cab1d47","74676c7f-4713-40f4-a904-5c95d617dcdb","","","","","","","","","","","","","","",""
"","37227002","australis","Merluccius australis (Hutton, 1872)","MERLUCCIIDAE","Merluccius","","australis","","Valid Name","","Species","","Hutton","1872","N","b7d025e7-cc27-414f-933d-6b761a87fc7c","20151019T06:09:47.213+0000","e0a5d2a2-2626-4cfe-b418-bb4d8f8bb8e6","20151125T23:15:40.328+0000","41b5e161-be53-4ff6-84ce-502037a6a766","e0a5d2a2-2626-4cfe-b418-bb4d8f8bb8e6","","","","","","","","","","","","","","",""
"","37232035","antipodum","Mesovagus antipodum (Hubbs & Iwamoto, 1977)","MACROURIDAE","Mesovagus","","antipodum","","Valid Name","","Species","","Hubbs & Iwamoto","1977","N","f310121b-dfa4-4857-8099-d3d784d8673d","20180516T06:10:53.850+0000","47acdc1a-6c91-4c61-94da-70563cb1b982","20180731T05:42:43.637+0000","243e95db-4818-4bd5-af59-db8a3f9bd583","47acdc1a-6c91-4c61-94da-70563cb1b982","","","","","","","","","","","","","","",""
"","37122107","herwigi","Metelectrona herwigi Hulley, 1981","MYCTOPHIDAE","Metelectrona","","herwigi","","Valid Name","","Species","","Hulley","1981","Y","32cd2293-9cf1-482a-9af8-f3d3814d3465","20081009T05:11:37.000+0000","584a443d-8603-4134-9ccf-4b7d5a5e2e6e","20100727T00:07:22.682+0000","8e9fe3de-245b-42a3-9106-dd2530882a3e","584a443d-8603-4134-9ccf-4b7d5a5e2e6e","","","","","","","","","","","","","","",""
"","37122016","ventralis","Metelectrona ventralis (Becker, 1963)","MYCTOPHIDAE","Metelectrona","","ventralis","","Valid Name","","Species","","Becker","1963","N","bca79ba0-bccf-4d45-bb04-23f65e3eb6c2","20081009T05:11:37.000+0000","8f1876c0-de8e-4ae8-b587-75db92518e6a","20100727T00:07:22.682+0000","8e9fe3de-245b-42a3-9106-dd2530882a3e","8f1876c0-de8e-4ae8-b587-75db92518e6a","","","","","","","","","","","","","","",""
"","37114015","normani","Mirognathus normani Parr, 1951","ALEPOCEPHALIDAE","Mirognathus","","normani","","Valid Name","","Species","","Parr","1951","Y","c717ba4b-7c1e-468c-b9cd-d3ba468dd5b3","20160523T00:06:44.378+0000","35638740-67e9-41d0-9c03-a9a2131f4f87","20160606T05:32:28.811+0000","379d29db-2e05-44ef-9236-04614b66b70e","35638740-67e9-41d0-9c03-a9a2131f4f87","","","","","","","","","","","","","","",""
"","37009002","owstoni","Mitsukurina owstoni Jordan, 1898","MITSUKURINIDAE","Mitsukurina","","owstoni","","Valid Name","","Species","","Jordan","1898","Y","52a71bdf-86d4-4bfc-a451-005e4c52e00b","20110823T14:33:32.692+0000","b1b5f1e3-1efa-4d18-b8f7-d26731b964cc","20120416T05:24:25.862+0000","57da8a70-2de3-4df0-ad64-a10e0c803fb5","b1b5f1e3-1efa-4d18-b8f7-d26731b964cc","","","","","","","","","","","","","","",""
"","37470001","ramsayi","Mola ramsayi (Giglioli, 1883)","MOLIDAE","Mola","","ramsayi","","Valid Name","","Species","","Giglioli","1883","N","6ce2c993-d8f7-4c46-847c-362dffb4220d","20140428T04:53:16.496+0000","a6344895-0a66-4706-9252-e85caddd3c46","20140429T04:00:17.360+0000","edce1058-0300-4b9e-82c7-ac99d29cae35","a6344895-0a66-4706-9252-e85caddd3c46","","","","","","","","","","","","","","",""
"","37224002","moro","Mora moro (Risso, 1810)","MORIDAE","Mora","","moro","","Valid Name","","Species","","Risso","1810","N","e13bde35-b515-4ecd-946a-c016dacc45ef","20151123T06:07:03.318+0000","dcce0cb2-c525-41f1-bf75-a7e6556a1103","20151125T23:15:40.328+0000","1c43a087-179c-41c0-9e2b-582b5fde5af5","dcce0cb2-c525-41f1-bf75-a7e6556a1103","","","","","","","","","","","","","","",""
"","37223752","orangiensis","Muraenolepis orangiensis Vaillant, 1888","MURAENOLEPIDIDAE","Muraenolepis","","orangiensis","","Valid Name","","Species","","Vaillant","1888","Y","2388abc8-0f13-4d1f-a37b-d2f3a985426d","20151111T13:14:24.652+0000","04b9ad16-ee6f-47b9-aad6-c601dc3ed682","20151125T23:15:40.328+0000","485cd495-6930-4ab9-b900-cca07ea1bcc0","04b9ad16-ee6f-47b9-aad6-c601dc3ed682","","","","","","","","","","","","","","",""
"","37017001","antarcticus","Mustelus antarcticus Günther, 1870","TRIAKIDAE","Mustelus","","antarcticus","","Valid Name","","Species","","Günther","1870","Y","6eeddd84-cb9a-40d6-8fb1-a7f86e663753","20140313T03:41:28.159+0000","7e6894af-e95e-411b-9773-80764569d658","20140313T03:41:28.159+0000","ac8d3d9b-2028-47f6-9c95-abffb292bd49","7e6894af-e95e-411b-9773-80764569d658","","","","","","","","","","","","","","",""
"","37122003","phengodes","Myctophum phengodes (Lütken, 1892)","MYCTOPHIDAE","Myctophum","","phengodes","","Valid Name","","Species","","Lütken","1892","N","f654cac0-c53c-4002-8c2f-91270dfe82a7","20081009T05:11:37.000+0000","052b72de-f414-4e59-aed3-fc7578455052","20100727T00:07:22.682+0000","2cd75b77-2ef8-4102-a858-14ca1049da0a","052b72de-f414-4e59-aed3-fc7578455052","","","","","","","","","","","","","","",""
"","37337040","ductor","Naucrates ductor (Linnaeus, 1758)","CARANGIDAE","Naucrates","","ductor","","Valid Name","","Species","","Linnaeus","1758","N","4563c348-4be2-4796-98c2-2b400e2d1b93","20121213T05:05:37.372+0000","7f408b32-7f52-4050-aa37-902dd9f61897","20121213T07:07:48.331+0000","f18d8646-7321-4924-b0e7-325b7fc0c090","7f408b32-7f52-4050-aa37-902dd9f61897","","","","","","","","","","","","","","",""
