"CAVS_CODE","CAAB_CODE","NAMES_VARIOUS","SCIENTIFIC_NAME","FAMILY","GENUS","SUBGENUS","SPECIES","SUBSPECIES","NAME_TYPE","NAME_SUBTYPE","RANK","QUALIFICATION","AUTHOR","YEAR","ORIG_COMBINATION","NAME_GUID","NAME_LAST_UPDATE","TAXON_GUID","TAXON_LAST_UPDATE","PARENT_TAXON_GUID","CONCEPT_GUID","PUB_PUB_AUTHOR","PUB_PUB_YEAR","PUB_PUB_TITLE","PUB_PUB_PAGES","PUB_PUB_PARENT_BOOK_TITLE","PUB_PUB_PARENT_JOURNAL_TITLE","PUB_PUB_PARENT_ARTICLE_TITLE","PUB_PUB_PUBLICATION_DATE","PUB_PUB_PUBLISHER","PUB_PUB_FORMATTED","PUB_PUB_QUALIFICATION","PUB_PUB_TYPE","PUBLICATION_GUID","PUBLICATION_LAST_UPDATE","PARENT_PUBLICATION_GUID"
"","37440010","capricornis","Aphanopus capricornis Parin, 1994","TRICHIURIDAE","Aphanopus","","capricornis","","Valid Name","","Species","","Parin","1994","Y","01e705fb-a0cf-48a1-b6b4-b4d2b870e0d6","20131008T23:07:52.756+0000","de71684a-8e6f-43b8-84f1-48e6d1d67402","20131008T23:07:52.756+0000","dcb74e21-5259-4a9e-9e38-bf1550778351","de71684a-8e6f-43b8-84f1-48e6d1d67402","","","","","","","","","","","","","","",""
"","37015020","australis","Apristurus australis Sato, Nakaya & Yorozu, 2008","SCYLIORHINIDAE","Apristurus","","australis","","Valid Name","","Species","","Sato, Nakaya & Yorozu","2008","Y","60997707-f75e-4548-b562-22b82e8db328","20140725T07:02:42.508+0000","bc535953-8360-49a4-9726-a400529ad8e8","20140725T07:02:42.508+0000","f4aaa359-8018-40aa-a9fd-615162870343","bc535953-8360-49a4-9726-a400529ad8e8","","","","","","","","","","","","","","",""
"","37015015","platyrhynchus","Apristurus platyrhynchus (Tanaka, 1909)","SCYLIORHINIDAE","Apristurus","","platyrhynchus","","Valid Name","","Species","","Tanaka","1909","N","ecdfad50-0335-4454-9e4d-4f0a11575de2","20110218T01:51:42.612+0000","c967c429-b308-4cbf-935d-d6a27e53a05a","20120416T05:24:25.862+0000","f4aaa359-8018-40aa-a9fd-615162870343","c967c429-b308-4cbf-935d-d6a27e53a05a","","","","","","","","","","","","","","",""
"","37107001","aculeatus","Argyropelecus aculeatus Valenciennes, 1849","STERNOPTYCHIDAE","Argyropelecus","","aculeatus","","Valid Name","","Species","","Valenciennes","1849","Y","7b60bc6a-45a1-44de-8370-ce7abd45fa72","20081009T05:11:37.000+0000","f45da499-6eb1-4db2-abcb-08e9b9773336","20100727T00:03:17.157+0000","2e69433c-e89c-4e57-915f-87f5026a2d55","f45da499-6eb1-4db2-abcb-08e9b9773336","","","","","","","","","","","","","","",""
"","37107005","gigas","Argyropelecus gigas Norman, 1930","STERNOPTYCHIDAE","Argyropelecus","","gigas","","Valid Name","","Species","","Norman","1930","Y","e2a54380-d4de-4831-90d3-48975db54a2a","20081009T05:11:37.000+0000","67d45c21-cd08-408b-b657-4caa9fe0d544","20100727T00:03:17.157+0000","2e69433c-e89c-4e57-915f-87f5026a2d55","67d45c21-cd08-408b-b657-4caa9fe0d544","","","","","","","","","","","","","","",""
"","37107006","hemigymnus","Argyropelecus hemigymnus Cocco, 1829","STERNOPTYCHIDAE","Argyropelecus","","hemigymnus","","Valid Name","","Species","","Cocco","1829","Y","4ea62db6-31fc-4f77-bf8d-60ba4a45d68c","20081009T05:11:37.000+0000","8e617735-3764-42a3-be66-9ae9be844634","20100727T00:03:17.157+0000","2e69433c-e89c-4e57-915f-87f5026a2d55","8e617735-3764-42a3-be66-9ae9be844634","","","","","","","","","","","","","","",""
"","37107013","sladeni","Argyropelecus sladeni Regan, 1908","STERNOPTYCHIDAE","Argyropelecus","","sladeni","","Valid Name","","Species","","Regan","1908","Y","92113012-efef-48ad-b31a-c8f34469931d","20081009T05:11:37.000+0000","e4e786d5-b383-4810-9ac4-c53434e0f013","20180313T00:53:05.345+0000","2e69433c-e89c-4e57-915f-87f5026a2d55","e4e786d5-b383-4810-9ac4-c53434e0f013","","","","","","","","","","","","","","",""
"","37067038","howensis","Ariosoma howensis (McCulloch & Waite, 1916)","CONGRIDAE","Ariosoma","","howensis","","Valid Name","","Species","","McCulloch & Waite","1916","N","26d951c6-ce58-4ff2-9cac-4d6986bf123e","20180731T13:32:39.594+0000","7a4f32be-9c2f-4d5c-bd38-a2e301460b87","20190305T04:57:36.559+0000","673f2749-35b5-4b29-9bb4-f46b5e86836d","7a4f32be-9c2f-4d5c-bd38-a2e301460b87","","","","","","","","","","","","","","",""
"","37108001","bilobatus","Astronesthes bilobatus Parin & Borodulina, 1996","STOMIIDAE","Astronesthes","","bilobatus","","Valid Name","","Species","","Parin & Borodulina","1996","Y","b55a131c-e089-4150-8149-9cd0b5db97e7","20081009T05:11:37.000+0000","2831293e-dfc1-4ec3-8bca-fe50a0ea80ae","20100727T00:03:17.157+0000","f0357aca-b57d-4128-bd13-79f124443f09","2831293e-dfc1-4ec3-8bca-fe50a0ea80ae","","","","","","","","","","","","","","",""
"","37108003","boulengeri","Astronesthes boulengeri Gilchrist, 1902","STOMIIDAE","Astronesthes","","boulengeri","","Valid Name","","Species","","Gilchrist","1902","Y","26370a82-ce59-49d6-a9e3-20f7a290d1c4","20081009T05:11:37.000+0000","efd1d796-3ad1-4f6b-a896-c636272eec0d","20100727T00:03:17.157+0000","f0357aca-b57d-4128-bd13-79f124443f09","efd1d796-3ad1-4f6b-a896-c636272eec0d","","","","","","","","","","","","","","",""
"","37108015","ijimai","Astronesthes ijimai Tanaka, 1908","STOMIIDAE","Astronesthes","","ijimai","","Valid Name","","Species","","Tanaka","1908","Y","603e7dbe-d9d8-4e99-b42d-9b7dbe1a4ce1","20081009T05:11:37.000+0000","724e6cc1-2869-4167-b369-7fa8810e1401","20100727T00:03:17.157+0000","f0357aca-b57d-4128-bd13-79f124443f09","724e6cc1-2869-4167-b369-7fa8810e1401","","","","","","","","","","","","","","",""
"","37108004","indopacificus","Astronesthes indopacificus Parin & Borodulina, 1997","STOMIIDAE","Astronesthes","","indopacificus","","Valid Name","","Species","","Parin & Borodulina","1997","Y","4f709e7e-373f-4a8b-93d6-c269dbbac123","20081009T05:11:37.000+0000","47f034f4-e56b-40b3-9702-ad072493da9b","20100727T00:03:17.157+0000","f0357aca-b57d-4128-bd13-79f124443f09","47f034f4-e56b-40b3-9702-ad072493da9b","","","","","","","","","","","","","","",""
"","37108005","lucifer","Astronesthes lucifer Gilbert, 1905","STOMIIDAE","Astronesthes","","lucifer","","Valid Name","","Species","","Gilbert","1905","Y","e75a23a5-3c46-4d18-a7fa-90c0c7a1586d","20081009T05:11:37.000+0000","8562af42-daf1-4e1b-9ec4-d425ac7bfdee","20100727T00:03:17.157+0000","f0357aca-b57d-4128-bd13-79f124443f09","8562af42-daf1-4e1b-9ec4-d425ac7bfdee","","","","","","","","","","","","","","",""
"","37108006","lupina","Astronesthes lupina Whitley, 1941","STOMIIDAE","Astronesthes","","lupina","","Valid Name","","Species","","Whitley","1941","Y","9487024a-b8d6-4200-849c-3a65fac5e52e","20081009T05:11:37.000+0000","9a187e46-a1e5-4447-b63e-dd775c900adc","20100727T00:03:17.157+0000","f0357aca-b57d-4128-bd13-79f124443f09","9a187e46-a1e5-4447-b63e-dd775c900adc","","","","","","","","","","","","","","",""
"","37108009","trifibulatus","Astronesthes trifibulatus Gibbs, Amaoka & Haruta, 1984","STOMIIDAE","Astronesthes","","trifibulatus","","Valid Name","","Species","","Gibbs, Amaoka & Haruta","1984","Y","85f12705-6ef5-4c14-8c5e-56bdc862a78c","20081009T05:11:37.000+0000","31e648f4-001d-4181-b9dd-4df11b55cb6a","20100727T00:03:17.157+0000","f0357aca-b57d-4128-bd13-79f124443f09","31e648f4-001d-4181-b9dd-4df11b55cb6a","","","","","","","","","","","","","","",""
"","37136001","japonicus","Ateleopus japonicus Bleeker, 1853","ATELEOPODIDAE","Ateleopus","","japonicus","","Valid Name","","Species","","Bleeker","1853","Y","a93925ab-f978-4a18-8898-cd5925a18cc2","20110422T12:31:10.502+0000","ea8d3cc1-fbc9-4c1f-8b96-250723b24fe0","20140219T05:50:25.669+0000","03598f5f-feb9-4513-831d-4399f5b17654","ea8d3cc1-fbc9-4c1f-8b96-250723b24fe0","","","","","","","","","","","","","","",""
"","37441027","rochei","Auxis rochei (Risso, 1810)","SCOMBRIDAE","Auxis","","rochei","","Valid Name","","Species","","Risso","1810","N","cb041fe3-9ee1-4c19-865f-f253ff190272","20131008T23:07:52.756+0000","1e725ffb-3288-48b6-be54-a23a98aada15","20131008T23:07:52.756+0000","9c8a0e53-7499-48df-a837-7f3a382877ab","1e725ffb-3288-48b6-be54-a23a98aada15","","","","","","","","","","","","","","",""
"","37441009","thazard","Auxis thazard (Lacépède, 1800)","SCOMBRIDAE","Auxis","","thazard","","Valid Name","","Species","","Lacépède","1800","N","9b6ad50c-101b-4355-80ee-e1c585850eea","20131008T23:07:52.756+0000","efcc811c-93c0-447e-9b8c-425cf152bff2","20131008T23:07:52.756+0000","9c8a0e53-7499-48df-a837-7f3a382877ab","efcc811c-93c0-447e-9b8c-425cf152bff2","","","","","","","","","","","","","","",""
"","37067013","hirsutus","Bassanago hirsutus (Castle, 1960)","CONGRIDAE","Bassanago","","hirsutus","","Valid Name","","Species","","Castle","1960","N","15a3dcb2-a36c-430a-9c0e-21a9e06b4d06","20180601T07:04:19.494+0000","25e4b867-3c60-456d-b8e0-0cb6dc214f31","20190305T04:57:36.559+0000","da566d6d-9b59-47e0-9638-eaadb36f542c","25e4b867-3c60-456d-b8e0-0cb6dc214f31","","","","","","","","","","","","","","",""
"","37109001","abarbatus","Bathophilus abarbatus Barnett & Gibbs, 1968","STOMIIDAE","Bathophilus","","abarbatus","","Valid Name","","Species","","Barnett & Gibbs","1968","Y","2e794092-f115-4042-a156-571764a1526c","20081009T05:11:37.000+0000","a3da2d15-7998-40ed-9ff4-6bf92dd7ded6","20100727T00:03:17.157+0000","882eb693-1fa9-4b0f-85db-1a8450985e02","a3da2d15-7998-40ed-9ff4-6bf92dd7ded6","","","","","","","","","","","","","","",""
"","37109003","longipinnis","Bathophilus longipinnis (Pappenheim, 1914)","STOMIIDAE","Bathophilus","","longipinnis","","Valid Name","","Species","","Pappenheim","1914","N","83d00ce1-5d98-4028-900a-6f6a4e5d55c4","20081009T05:11:37.000+0000","76cfe38f-f08b-4ec3-b5bc-7e2c1dbfd9b3","20100727T00:03:17.157+0000","882eb693-1fa9-4b0f-85db-1a8450985e02","76cfe38f-f08b-4ec3-b5bc-7e2c1dbfd9b3","","","","","","","","","","","","","","",""
"","37109005","pawneei","Bathophilus pawneei Parr, 1927","STOMIIDAE","Bathophilus","","pawneei","","Valid Name","","Species","","Parr","1927","Y","0b64539f-a722-424e-b93b-d87c705ac06e","20081009T05:11:37.000+0000","2ba8b358-0190-4c5a-aac5-69dd8f9b4fd7","20100727T00:03:17.157+0000","882eb693-1fa9-4b0f-85db-1a8450985e02","2ba8b358-0190-4c5a-aac5-69dd8f9b4fd7","","","","","","","","","","","","","","",""
"","37232030","cottoides","Bathygadus cottoides Günther, 1878","BATHYGADIDAE","Bathygadus","","cottoides","","Valid Name","","Species","","Günther","1878","Y","4e3012fd-c648-4d0b-bfea-0d07f9fea9bc","20151019T04:30:13.995+0000","bbb98591-2301-4140-986d-7b0272f46aec","20151125T23:15:40.328+0000","002e6b10-a835-4d2a-be0b-ac31fed084f7","bbb98591-2301-4140-986d-7b0272f46aec","","","","","","","","","","","","","","",""
"","37114021","danae","Bathyprion danae Marshall, 1966","ALEPOCEPHALIDAE","Bathyprion","","danae","","Valid Name","","Species","","Marshall","1966","Y","1338d579-8646-4875-b917-6ab930e48cfb","20160523T00:06:44.378+0000","fd9140c1-0da3-40cf-86e6-724ce8570041","20160606T05:32:28.811+0000","b6894982-7730-4128-b395-514d3bf95480","fd9140c1-0da3-40cf-86e6-724ce8570041","","","","","","","","","","","","","","",""
"","37122078","fibulatum","Benthosema fibulatum (Gilbert & Cramer, 1897)","MYCTOPHIDAE","Benthosema","","fibulatum","","Valid Name","","Species","","Gilbert & Cramer","1897","N","b319ce0b-f3af-4e78-9b86-3c2ae752b880","20081009T05:11:37.000+0000","46252f30-6e7e-4e40-bdc1-368d61481be3","20110729T03:01:32.869+0000","9fbb91a1-f136-464a-b161-ad432234e290","46252f30-6e7e-4e40-bdc1-368d61481be3","","","","","","","","","","","","","","",""
"","37122024","suborbitale","Benthosema suborbitale (Gilbert, 1913)","MYCTOPHIDAE","Benthosema","","suborbitale","","Valid Name","","Species","","Gilbert","1913","N","6f1be8b3-f2e5-4f61-bd55-be2774edcd33","20081009T05:11:37.000+0000","dd5d1552-5891-4851-883d-64308ad2655a","20140221T00:05:58.868+0000","9fbb91a1-f136-464a-b161-ad432234e290","dd5d1552-5891-4851-883d-64308ad2655a","","","","","","","","","","","","","","",""
"","37258001","decadactylus","Beryx decadactylus Cuvier, 1829","BERYCIDAE","Beryx","","decadactylus","","Valid Name","","Species","","Cuvier","1829","Y","46e8e99a-9451-465f-b40e-5e9e496d2098","20151208T07:43:09.391+0000","067f60b1-88bb-4dae-8cf9-32ca7b5d39da","20160606T05:15:12.352+0000","3cf79e24-6239-4970-8197-154662b0750a","067f60b1-88bb-4dae-8cf9-32ca7b5d39da","","","","","","","","","","","","","","",""
"","37384062","flavifrons","Bodianus flavifrons Gomon, 2001","LABRIDAE","Bodianus","","flavifrons","","Valid Name","","Species","","Gomon","2001","Y","53461476-9fb8-462f-9f65-d42ca259fa4e","20170603T08:47:34.892+0000","f473936e-81bf-463e-8d2f-0be03083fa7a","20170727T04:09:21.978+0000","31952d61-cc52-481b-a865-186ff93c0882","f473936e-81bf-463e-8d2f-0be03083fa7a","","","","","","","","","","","","","","",""
"","37384061","unimaculatus","Bodianus unimaculatus (Günther, 1862)","LABRIDAE","Bodianus","","unimaculatus","","Valid Name","","Species","","Günther","1862","N","f671ec1f-2b0d-4375-b7e4-aec9f6a25d9e","20170605T07:11:28.356+0000","b1d16a66-94cd-4e9e-89d3-8d36888f4bca","20170727T04:09:21.978+0000","31952d61-cc52-481b-a865-186ff93c0882","b1d16a66-94cd-4e9e-89d3-8d36888f4bca","","","","","","","","","","","","","","",""
"","37122025","longipes","Bolinichthys longipes (Brauer, 1906)","MYCTOPHIDAE","Bolinichthys","","longipes","","Valid Name","","Species","","Brauer","1906","N","50ec7bb4-6ba0-438a-a1c8-af5f73661da1","20081009T05:11:37.000+0000","94585eab-d21b-48f8-91d7-8c2090603e9a","20100727T00:07:22.682+0000","2ff48c1f-24e4-4828-9222-7144451fcd1b","94585eab-d21b-48f8-91d7-8c2090603e9a","","","","","","","","","","","","","","",""
"","37122026","nikolayi","Bolinichthys nikolayi Becker, 1978","MYCTOPHIDAE","Bolinichthys","","nikolayi","","Valid Name","","Species","","Becker","1978","Y","d2e090cc-29c7-43f3-9209-f5561d91e06e","20081009T05:11:37.000+0000","fc8ce43a-4f12-42f3-815b-0c94886b9c9b","20100727T00:07:22.682+0000","2ff48c1f-24e4-4828-9222-7144451fcd1b","fc8ce43a-4f12-42f3-815b-0c94886b9c9b","","","","","","","","","","","","","","",""
"","37122027","photothorax","Bolinichthys photothorax (Parr, 1928)","MYCTOPHIDAE","Bolinichthys","","photothorax","","Valid Name","","Species","","Parr","1928","N","763c793c-0667-4a14-81ec-dee323568b91","20081009T05:11:37.000+0000","15d4cbf0-47f3-4746-a94e-f71bd8737952","20100727T00:07:22.682+0000","2ff48c1f-24e4-4828-9222-7144451fcd1b","15d4cbf0-47f3-4746-a94e-f71bd8737952","","","","","","","","","","","","","","",""
"","37122028","supralateralis","Bolinichthys supralateralis (Parr, 1928)","MYCTOPHIDAE","Bolinichthys","","supralateralis","","Valid Name","","Species","","Parr","1928","N","e770f439-82a1-45fa-8ba2-eca82ba43176","20081009T05:11:37.000+0000","ef5dcc68-fc2c-44bd-bdad-d379324cbea3","20100727T00:07:22.682+0000","2ff48c1f-24e4-4828-9222-7144451fcd1b","ef5dcc68-fc2c-44bd-bdad-d379324cbea3","","","","","","","","","","","","","","",""
"","37108010","antarcticus","Borostomias antarcticus (Lönnberg, 1905)","STOMIIDAE","Borostomias","","antarcticus","","Valid Name","","Species","","Lönnberg","1905","N","132849de-5dc9-4a4a-8130-8abff5d5ccdd","20081009T05:11:37.000+0000","db579f07-93e0-4840-9c0d-825ff604ed05","20100727T00:03:17.157+0000","284d9040-654b-42e1-bdf9-b0fda12e6ab3","db579f07-93e0-4840-9c0d-825ff604ed05","","","","","","","","","","","","","","",""
"","37108011","mononema","Borostomias mononema (Regan & Trewavas, 1929)","STOMIIDAE","Borostomias","","mononema","","Valid Name","","Species","","Regan & Trewavas","1929","N","2541a292-6000-4053-9a26-6529447ce5b0","20081009T05:11:37.000+0000","6eefa0c6-5eae-429b-8f92-17d440b3fa6c","20100727T00:03:17.157+0000","284d9040-654b-42e1-bdf9-b0fda12e6ab3","6eefa0c6-5eae-429b-8f92-17d440b3fa6c","","","","","","","","","","","","","","",""
"","37342001","brama","Brama brama (Bonnaterre, 1788)","BRAMIDAE","Brama","","brama","","Valid Name","","Species","","Bonnaterre","1788","N","3a17ea17-d74c-453f-a7d6-e81b817b9375","20131008T23:07:52.756+0000","7a35c2f4-29fd-4373-82ee-f8a48d647453","20140711T01:38:15.891+0000","1afc04d9-b6e3-470a-80fb-dcb843d7b2f0","7a35c2f4-29fd-4373-82ee-f8a48d647453","","","","","","","","","","","","","","",""
"","37342009","pauciradiata","Brama pauciradiata Moteki, Fujita & Last, 1995","BRAMIDAE","Brama","","pauciradiata","","Valid Name","","Species","","Moteki, Fujita & Last","1995","Y","eba692bf-83f3-47dd-b025-bd7eeb2585b0","20131008T23:07:52.756+0000","0933b627-22dc-4b26-a047-4b1e35926991","20131015T00:35:15.844+0000","1afc04d9-b6e3-470a-80fb-dcb843d7b2f0","0933b627-22dc-4b26-a047-4b1e35926991","","","","","","","","","","","","","","",""
"","37018032","longimanus","Carcharhinus longimanus (Poey, 1861)","CARCHARHINIDAE","Carcharhinus","","longimanus","","Valid Name","","Species","","Poey","1861","N","595d83b6-33fa-4901-84eb-12874fad3117","20140313T03:41:28.159+0000","cb0a68ed-2516-40a0-8214-3e22def363c1","20140313T03:41:28.159+0000","f8363497-74a7-4c38-801b-c342a151f3a6","cb0a68ed-2516-40a0-8214-3e22def363c1","","","","","","","","","","","","","","",""
"","37018003","obscurus","Carcharhinus obscurus (Lesueur, 1818)","CARCHARHINIDAE","Carcharhinus","","obscurus","","Valid Name","","Species","","Lesueur","1818","N","4daa1395-5ce0-44de-ac13-ac830596cd18","20140313T03:41:28.159+0000","98c33d5e-a888-4e3d-99fe-31e0d8d9bae5","20160630T06:08:44.950+0000","f8363497-74a7-4c38-801b-c342a151f3a6","98c33d5e-a888-4e3d-99fe-31e0d8d9bae5","","","","","","","","","","","","","","",""
"","37258003","affinis","Centroberyx affinis (Günther, 1859)","BERYCIDAE","Centroberyx","","affinis","","Valid Name","","Species","","Günther","1859","N","51f672ab-93f9-4da7-99b2-e7edd7ef3c8f","20151209T06:46:19.234+0000","ac0d16ac-a9c6-4d5d-b502-59811e911e7f","20160606T05:15:12.352+0000","dc9cc76f-f885-454c-be06-0637cea65c6e","ac0d16ac-a9c6-4d5d-b502-59811e911e7f","","","","","","","","","","","","","","",""
"","37122029","nigroocellatus","Centrobranchus nigroocellatus (Günther, 1873)","MYCTOPHIDAE","Centrobranchus","","nigroocellatus","","Valid Name","","Species","","Günther","1873","N","13b0cc7e-07a6-497b-bbbe-4ad56af47f85","20081009T05:11:37.000+0000","7722efed-1a70-45dd-ba98-f74c01f6b0c7","20100727T00:07:22.682+0000","0faf6778-8e41-4092-868b-bb82245e224e","7722efed-1a70-45dd-ba98-f74c01f6b0c7","","","","","","","","","","","","","","",""
"","37445004","niger","Centrolophus niger (Gmelin, 1789)","CENTROLOPHIDAE","Centrolophus","","niger","","Valid Name","","Species","","Gmelin","1789","N","562e43a7-3fd7-456e-84e5-ef13a773f1df","20131008T23:07:52.756+0000","b62a50ae-e25c-4305-84f8-c4cab1da59fa","20131008T23:07:52.756+0000","b2295c43-9463-4f50-89eb-e1a2e932fdc6","b62a50ae-e25c-4305-84f8-c4cab1da59fa","","","","","","","","","","","","","","",""
"","37020023","granulosus","Centrophorus granulosus (Bloch & Schneider, 1801)","CENTROPHORIDAE","Centrophorus","","granulosus","","Valid Name","","Species","","Bloch & Schneider","1801","N","ad5b8c7b-8626-4024-9c97-ad3e617c8497","20140218T22:59:56.485+0000","3e20e41e-b32b-4633-a888-4fdbdf89f427","20140218T23:25:31.531+0000","9f32f941-f61f-4af9-b94f-9f1b66bd2c94","3e20e41e-b32b-4633-a888-4fdbdf89f427","","","","","","","","","","","","","","",""
