"CAVS_CODE","CAAB_CODE","NAMES_VARIOUS","SCIENTIFIC_NAME","FAMILY","GENUS","SUBGENUS","SPECIES","SUBSPECIES","NAME_TYPE","NAME_SUBTYPE","RANK","QUALIFICATION","AUTHOR","YEAR","ORIG_COMBINATION","NAME_GUID","NAME_LAST_UPDATE","TAXON_GUID","TAXON_LAST_UPDATE","PARENT_TAXON_GUID","CONCEPT_GUID","PUB_PUB_AUTHOR","PUB_PUB_YEAR","PUB_PUB_TITLE","PUB_PUB_PAGES","PUB_PUB_PARENT_BOOK_TITLE","PUB_PUB_PARENT_JOURNAL_TITLE","PUB_PUB_PARENT_ARTICLE_TITLE","PUB_PUB_PUBLICATION_DATE","PUB_PUB_PUBLISHER","PUB_PUB_FORMATTED","PUB_PUB_QUALIFICATION","PUB_PUB_TYPE","PUBLICATION_GUID","PUBLICATION_LAST_UPDATE","PARENT_PUBLICATION_GUID"
"","37287031","taenianotus","Ablabys taenianotus (Cuvier, 1829)","TETRAROGIDAE","Ablabys","","taenianotus","","Valid Name","","Species","","Cuvier","1829","N","71c1e0c7-bbe0-4f6f-acd9-f944a7cb4eda","20150423T08:02:11.608+0000","0b88f0d6-47a1-4a93-ba48-32dd5a6a2f08","20150505T21:35:04.768+0000","f3e1f03f-ae31-423d-b650-c217c808a6d7","0b88f0d6-47a1-4a93-ba48-32dd5a6a2f08","","","","","","","","","","","","","","",""
"","37235001","hians","Ablennes hians (Valenciennes, 1846)","BELONIDAE","Ablennes","","hians","","Valid Name","","Species","","Valenciennes","1846","N","ea3cc845-272c-4bcf-81e6-067399fa8b43","20170426T07:00:15.214+0000","a32ff83c-1b73-4d4e-8997-f66e0fb5211f","20180329T02:08:16.158+0000","3aae0d57-cc9c-400f-b9ef-004582539e05","a32ff83c-1b73-4d4e-8997-f66e0fb5211f","","","","","","","","","","","","","","",""
"","37372003","bengalensis","Abudefduf bengalensis (Bloch, 1787)","POMACENTRIDAE","Abudefduf","","bengalensis","","Valid Name","","Species","","Bloch","1787","N","1fe0c3b6-2a4e-4527-8e72-f0520fefd296","20170529T07:18:37.520+0000","9b8dd556-6274-4d3a-abdf-656209bddbd3","20170727T04:09:21.978+0000","1ca187b2-ee15-4070-93c5-70dae451ad0e","9b8dd556-6274-4d3a-abdf-656209bddbd3","","","","","","","","","","","","","","",""
"","37372010","septemfasciatus","Abudefduf septemfasciatus (Cuvier, 1830)","POMACENTRIDAE","Abudefduf","","septemfasciatus","","Valid Name","","Species","","Cuvier","1830","N","8d518e38-5ca2-40d9-8591-76f5f91a11e4","20170512T09:50:41.356+0000","793331eb-edec-4b93-b6a4-e10c76836355","20170727T04:09:21.978+0000","1ca187b2-ee15-4070-93c5-70dae451ad0e","793331eb-edec-4b93-b6a4-e10c76836355","","","","","","","","","","","","","","",""
"","37372011","sexfasciatus","Abudefduf sexfasciatus (Lacépède, 1801)","POMACENTRIDAE","Abudefduf","","sexfasciatus","","Valid Name","","Species","","Lacépède","1801","N","1eb39c0b-7832-4ee9-8169-24b617929d54","20170512T09:52:19.467+0000","9ae3dc80-8bb4-4109-a9c4-d11566a2712f","20170727T04:09:21.978+0000","1ca187b2-ee15-4070-93c5-70dae451ad0e","9ae3dc80-8bb4-4109-a9c4-d11566a2712f","","","","","","","","","","","","","","",""
"","37372012","sordidus","Abudefduf sordidus (Forsskål, 1775)","POMACENTRIDAE","Abudefduf","","sordidus","","Valid Name","","Species","","Forsskål","1775","N","a3cc41bb-1100-4c86-9ecd-1dcc225a3bfc","20160315T06:19:03.600+0000","0aecdd47-a39c-4581-9e68-7daffdd4bfd1","20170727T04:09:21.978+0000","1ca187b2-ee15-4070-93c5-70dae451ad0e","0aecdd47-a39c-4581-9e68-7daffdd4bfd1","","","","","","","","","","","","","","",""
"","37372013","vaigiensis","Abudefduf vaigiensis (Quoy & Gaimard, 1825)","POMACENTRIDAE","Abudefduf","","vaigiensis","","Valid Name","","Species","","Quoy & Gaimard","1825","N","e45d94fe-811b-4fed-8379-f126d45acc36","20170529T06:31:57.236+0000","268b9721-ffc9-41f1-a58c-f30fde3241dd","20170727T04:09:21.978+0000","1ca187b2-ee15-4070-93c5-70dae451ad0e","268b9721-ffc9-41f1-a58c-f30fde3241dd","","","","","","","","","","","","","","",""
"","37393010","barbata","Acanthaphritis barbata (Okamura & Kishida, 1963)","HEMEROCOETIDAE","Acanthaphritis","","barbata","","Valid Name","","Species","","Okamura & Kishida","1963","N","4212e150-e8bb-49c1-af56-77f6f23722e8","20150929T09:13:03.870+0000","a23f70b4-4500-49e4-8723-98b22948c724","20151008T04:00:06.190+0000","883bae70-09fd-4c5e-9e1d-26137e96c7ca","a23f70b4-4500-49e4-8723-98b22948c724","","","","","","","","","","","","","","",""
"","37372015","polyacanthus","Acanthochromis polyacanthus (Bleeker, 1855)","POMACENTRIDAE","Acanthochromis","","polyacanthus","","Valid Name","","Species","","Bleeker","1855","N","43ce1f63-ff57-42cb-b017-a93608743ece","20170529T07:19:42.377+0000","ce9d468e-5f27-4079-a98c-728c8a68f8f1","20170727T04:09:21.978+0000","ea322964-d1db-4417-b9a3-3889afdd5ecc","ce9d468e-5f27-4079-a98c-728c8a68f8f1","","","","","","","","","","","","","","",""
"","37441024","solandri","Acanthocybium solandri (Cuvier, 1832)","SCOMBRIDAE","Acanthocybium","","solandri","","Valid Name","","Species","","Cuvier","1832","N","d479b17e-d307-4e87-b353-ebec942ab43d","20131008T23:07:52.756+0000","f87aac26-a3ee-4e16-a9f7-e0426bb94f1f","20131008T23:07:52.756+0000","5110559f-ef6f-4937-95a5-b03e2f548aba","f87aac26-a3ee-4e16-a9f7-e0426bb94f1f","","","","","","","","","","","","","","",""
"","37437006","bariene","Acanthurus bariene Lesson, 1831","ACANTHURIDAE","Acanthurus","","bariene","","Valid Name","","Species","","Lesson","1831","Y","aa729465-3ce2-47e1-b94f-7e591040be75","20131008T23:07:52.756+0000","9b9fb729-8ba8-4dd6-8bd8-478c9cfb53a1","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","9b9fb729-8ba8-4dd6-8bd8-478c9cfb53a1","","","","","","","","","","","","","","",""
"","37437007","blochii","Acanthurus blochii Valenciennes, 1835","ACANTHURIDAE","Acanthurus","","blochii","","Valid Name","","Species","","Valenciennes","1835","Y","8439bf63-339d-4567-b7af-611642c82a3c","20131008T23:07:52.756+0000","0bb4416b-6c8f-478c-8f2e-479a1cd90124","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","0bb4416b-6c8f-478c-8f2e-479a1cd90124","","","","","","","","","","","","","","",""
"","37437008","dussumieri","Acanthurus dussumieri Valenciennes, 1835","ACANTHURIDAE","Acanthurus","","dussumieri","","Valid Name","","Species","","Valenciennes","1835","Y","c0be9611-1828-4fc7-a2a9-549657c218e8","20131008T23:07:52.756+0000","cac4e177-ad22-4798-b923-def92ff46b98","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","cac4e177-ad22-4798-b923-def92ff46b98","","","","","","","","","","","","","","",""
"","37437044","fowleri","Acanthurus fowleri de Beaufort, 1951","ACANTHURIDAE","Acanthurus","","fowleri","","Valid Name","","Species","","de Beaufort","1951","Y","ccdea7fd-f297-4f04-9111-c5de5320e4a6","20131008T23:07:52.756+0000","b1fd2999-af6b-4dad-a4a8-d87bb73b5de7","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","b1fd2999-af6b-4dad-a4a8-d87bb73b5de7","","","","","","","","","","","","","","",""
"","37437002","grammoptilus","Acanthurus grammoptilus Richardson, 1843","ACANTHURIDAE","Acanthurus","","grammoptilus","","Valid Name","","Species","","Richardson","1843","Y","7d2dfc9a-069f-4d58-9480-04803586e314","20131008T23:07:52.756+0000","b954ffcc-f3d3-4501-b6c4-e5989db79394","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","b954ffcc-f3d3-4501-b6c4-e5989db79394","","","","","","","","","","","","","","",""
"","37437010","lineatus","Acanthurus lineatus (Linnaeus, 1758)","ACANTHURIDAE","Acanthurus","","lineatus","","Valid Name","","Species","","Linnaeus","1758","N","ac39c4bb-0f4b-4e9d-aa7d-2fe688fc1232","20131008T23:07:52.756+0000","35ec6009-29e3-4ed7-b1fe-2c8583a031c3","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","35ec6009-29e3-4ed7-b1fe-2c8583a031c3","","","","","","","","","","","","","","",""
"","37437011","mata","Acanthurus mata (Cuvier, 1829)","ACANTHURIDAE","Acanthurus","","mata","","Valid Name","","Species","","Cuvier","1829","N","963285cd-c272-4dac-a79c-0e67076fc7ed","20131008T23:07:52.756+0000","1921265a-57a6-4c57-a2d2-77fa235f1dc9","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","1921265a-57a6-4c57-a2d2-77fa235f1dc9","","","","","","","","","","","","","","",""
"","37437012","nigricans","Acanthurus nigricans (Linnaeus, 1758)","ACANTHURIDAE","Acanthurus","","nigricans","","Valid Name","","Species","","Linnaeus","1758","N","23d8b474-dc68-4785-9412-47e638e5116e","20131008T23:07:52.756+0000","33f1df40-3d1c-4699-80d9-930281d49032","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","33f1df40-3d1c-4699-80d9-930281d49032","","","","","","","","","","","","","","",""
"","37437013","nigricauda","Acanthurus nigricauda Duncker & Mohr, 1929","ACANTHURIDAE","Acanthurus","","nigricauda","","Valid Name","","Species","","Duncker & Mohr","1929","Y","eb71096b-86b5-4360-8760-937796f69ac6","20131008T23:07:52.756+0000","41e979f5-1e62-43ac-89db-e6af6e8222cb","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","41e979f5-1e62-43ac-89db-e6af6e8222cb","","","","","","","","","","","","","","",""
"","37437014","nigrofuscus","Acanthurus nigrofuscus (Forsskål, 1775)","ACANTHURIDAE","Acanthurus","","nigrofuscus","","Valid Name","","Species","","Forsskål","1775","N","6654154b-43cb-4d52-bc06-a7d718c9840c","20131008T23:07:52.756+0000","9581991b-9a2b-4e64-9117-53fab512863e","20170531T00:56:50.278+0000","6eb687f6-fb30-456c-b548-57e3589ab102","9581991b-9a2b-4e64-9117-53fab512863e","","","","","","","","","","","","","","",""
"","37437016","olivaceus","Acanthurus olivaceus Bloch & Schneider, 1801","ACANTHURIDAE","Acanthurus","","olivaceus","","Valid Name","","Species","","Bloch & Schneider","1801","Y","afe6cb9a-2783-45d8-90a8-6e99eb37eee5","20131008T23:07:52.756+0000","eaadc13b-487d-4ca2-8caf-50ecd909e493","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","eaadc13b-487d-4ca2-8caf-50ecd909e493","","","","","","","","","","","","","","",""
"","37437017","pyroferus","Acanthurus pyroferus Kittlitz, 1834","ACANTHURIDAE","Acanthurus","","pyroferus","","Valid Name","","Species","","Kittlitz","1834","Y","0a0b26fd-7556-4e65-99f7-176e3f7805cd","20131008T23:07:52.756+0000","c9c069c8-15ff-408d-a85a-66e7d0f9e5d0","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","c9c069c8-15ff-408d-a85a-66e7d0f9e5d0","","","","","","","","","","","","","","",""
"","37437018","thompsoni","Acanthurus thompsoni (Fowler, 1923)","ACANTHURIDAE","Acanthurus","","thompsoni","","Valid Name","","Species","","Fowler","1923","N","1726cacd-c92f-48e7-bd53-4db12e9a1f42","20131008T23:07:52.756+0000","bd18cbbd-1112-4346-a6ff-ffd1873e0109","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","bd18cbbd-1112-4346-a6ff-ffd1873e0109","","","","","","","","","","","","","","",""
"","37437019","triostegus","Acanthurus triostegus (Linnaeus, 1758)","ACANTHURIDAE","Acanthurus","","triostegus","","Valid Name","","Species","","Linnaeus","1758","N","ebcbf5dd-11e6-404b-9a29-980f2573f8bc","20131008T23:07:52.756+0000","df01cfaa-63e4-4e7f-9143-7f303a8dca1e","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","df01cfaa-63e4-4e7f-9143-7f303a8dca1e","","","","","","","","","","","","","","",""
"","37437020","xanthopterus","Acanthurus xanthopterus Valenciennes, 1835","ACANTHURIDAE","Acanthurus","","xanthopterus","","Valid Name","","Species","","Valenciennes","1835","Y","139df519-5074-4a3b-9594-ba2ddf2886ab","20131008T23:07:52.756+0000","b5b70112-6a02-4282-a015-ea1ee5532e07","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","b5b70112-6a02-4282-a015-ea1ee5532e07","","","","","","","","","","","","","","",""
"","37462001","cornuta","Aesopia cornuta Kaup, 1858","SOLEIDAE","Aesopia","","cornuta","","Valid Name","","Species","","Kaup","1858","Y","e3fbaa8b-2b3e-4406-a6a3-5a5b70c7aa9c","20150707T07:07:20.398+0000","88851e9c-bc9c-4a5c-81c3-e4b1e1f87047","20150707T22:49:59.218+0000","5b465af6-811b-4bc7-95d1-f48d67e0170b","88851e9c-bc9c-4a5c-81c3-e4b1e1f87047","","","","","","","","","","","","","","",""
"","37311134","rogaa","Aethaloperca rogaa (Forsskål, 1775)","SERRANIDAE","Aethaloperca","","rogaa","","Valid Name","","Species","","Forsskål","1775","N","d58c0305-aa4e-4acb-b64c-00d998a49a2c","20120308T13:25:37.442+0000","82554a09-4360-40a2-bb97-645ab56e2a3f","20180601T06:02:12.387+0000","bec7b1ff-77b8-40e0-bc41-64f539990a83","82554a09-4360-40a2-bb97-645ab56e2a3f","","","","","","","","","","","","","","",""
"","37435025","novaeguineae","Aioliops novaeguineae Rennis & Hoese, 1987","MICRODESMIDAE","Aioliops","","novaeguineae","","Valid Name","","Species","","Rennis & Hoese","1987","Y","e123ac1f-0f8c-4792-8a31-4877bfb22d87","20150610T22:08:14.918+0000","1823a2d3-1961-41e8-b481-e4a6aefc8645","20181203T23:02:24.999+0000","377bdf49-ba22-488b-a3c4-95a4583ebb01","1823a2d3-1961-41e8-b481-e4a6aefc8645","","","","","","","","","","","","","","",""
"","37081004","affinis","Aldrovandia affinis (Günther, 1877)","HALOSAURIDAE","Aldrovandia","","affinis","","Valid Name","","Species","","Günther","1877","N","58bbd53b-7237-4069-8c85-13b00d3e64af","20180817T06:14:26.561+0000","552326a0-95a1-439b-b53f-943a3db80904","20190305T04:57:36.559+0000","3e51c5bd-5016-4f5a-a713-c6d2c20de100","552326a0-95a1-439b-b53f-943a3db80904","","","","","","","","","","","","","","",""
"","37081005","phalacra","Aldrovandia phalacra (Vaillant, 1888)","HALOSAURIDAE","Aldrovandia","","phalacra","","Valid Name","","Species","","Vaillant","1888","N","253c6578-4707-4a3c-a69c-c99661bd4e47","20180802T07:37:39.659+0000","8d85b3ba-1bf3-4b56-a386-e0853536273a","20190305T04:57:36.559+0000","3e51c5bd-5016-4f5a-a713-c6d2c20de100","8d85b3ba-1bf3-4b56-a386-e0853536273a","","","","","","","","","","","","","","",""
"","37228106","piger","Alionematichthys piger (Alcock, 1890)","BYTHITIDAE","Alionematichthys","","piger","","Valid Name","","Species","","Alcock","1890","N","aabcf014-d3de-4be6-81af-5f9e416db488","20150520T05:17:49.908+0000","f56fe769-305d-4299-bb45-19d1e12d9a92","20150622T00:52:33.563+0000","8fec6338-ed0c-4911-8f82-3dcad6d4ba9d","f56fe769-305d-4299-bb45-19d1e12d9a92","","","","","","","","","","","","","","",""
"","37228043","riukiuensis","Alionematichthys riukiuensis (Aoyagi, 1954)","BYTHITIDAE","Alionematichthys","","riukiuensis","","Valid Name","","Species","","Aoyagi","1954","N","46d0cd1b-38e5-4bae-aaa3-2730003aab20","20150520T05:13:50.914+0000","40435bc0-97cd-4807-baa4-a6333cc00b95","20150622T00:52:33.563+0000","8fec6338-ed0c-4911-8f82-3dcad6d4ba9d","40435bc0-97cd-4807-baa4-a6333cc00b95","","","","","","","","","","","","","","",""
"","37012003","pelagicus","Alopias pelagicus Nakamura, 1935","ALOPIIDAE","Alopias","","pelagicus","","Valid Name","","Species","","Nakamura","1935","Y","e335c803-0864-4f90-83aa-fde77fd456cc","20140313T03:41:28.159+0000","50d7d38a-8c36-4b72-8ab7-9bfeedbfcc65","20140313T03:41:28.159+0000","4ffdec34-5d8b-4e65-9d18-3416f3aca91c","50d7d38a-8c36-4b72-8ab7-9bfeedbfcc65","","","","","","","","","","","","","","",""
"","37012001","vulpinus","Alopias vulpinus (Bonnaterre, 1788)","ALOPIIDAE","Alopias","","vulpinus","","Valid Name","","Species","","Bonnaterre","1788","N","e088abbe-5344-4bb1-9500-854a2b069396","20140313T03:41:28.159+0000","e753f025-b2d6-4372-8c6e-390afc730821","20140313T03:41:28.159+0000","4ffdec34-5d8b-4e65-9d18-3416f3aca91c","e753f025-b2d6-4372-8c6e-390afc730821","","","","","","","","","","","","","","",""
"","37465045","scriptus","Aluterus scriptus (Osbeck, 1765)","MONACANTHIDAE","Aluterus","","scriptus","","Valid Name","","Species","","Osbeck","1765","N","1170dbea-d515-4e91-8dc9-e6ff42d45b5d","20140428T04:53:16.496+0000","17fde922-9d26-4393-995d-1301b49858de","20140429T04:00:17.360+0000","ed236c87-1035-4594-b5da-9c4179f2821a","17fde922-9d26-4393-995d-1301b49858de","","","","","","","","","","","","","","",""
"","37465046","scopas","Amanses scopas (Cuvier, 1829)","MONACANTHIDAE","Amanses","","scopas","","Valid Name","","Species","","Cuvier","1829","N","13b5b1f6-5ce1-44e2-a7b0-ab7d1f4398ec","20140428T04:53:16.496+0000","817de835-0fca-4c0b-9a86-c71de4196a6b","20140429T04:00:17.360+0000","7bf04c75-0836-4365-950a-a12fabc50c1b","817de835-0fca-4c0b-9a86-c71de4196a6b","","","","","","","","","","","","","","",""
"","37428036","guttata","Amblyeleotris guttata (Fowler, 1938)","GOBIIDAE","Amblyeleotris","","guttata","","Valid Name","","Species","","Fowler","1938","N","b7939818-6b51-458b-9ac1-2e6e2134b07d","20150610T22:08:14.918+0000","3f30d045-80b4-4c5a-8ad4-f387d5f7bbd2","20181203T23:02:24.999+0000","0f00e63e-6845-42fd-a722-14859dd735c0","3f30d045-80b4-4c5a-8ad4-f387d5f7bbd2","","","","","","","","","","","","","","",""
"","37428359","rubrimarginata","Amblyeleotris rubrimarginata Mohlmann & Randall, 2002","GOBIIDAE","Amblyeleotris","","rubrimarginata","","Valid Name","","Species","","Mohlmann & Randall","2002","Y","e2a2f1c7-2baa-405b-a0b3-513aac340858","20150610T22:08:14.918+0000","cb2fbae6-444d-44b7-81a4-0a026612c213","20181203T23:02:24.999+0000","0f00e63e-6845-42fd-a722-14859dd735c0","cb2fbae6-444d-44b7-81a4-0a026612c213","","","","","","","","","","","","","","",""
"","37428043","steinitzi","Amblyeleotris steinitzi (Klausewitz, 1974)","GOBIIDAE","Amblyeleotris","","steinitzi","","Valid Name","","Species","","Klausewitz","1974","N","08f373b9-d070-436d-9357-f168d4c37b0d","20170815T08:42:42.602+0000","307cf3a6-e424-457a-a4c6-e64587ede341","20181203T23:02:24.999+0000","0f00e63e-6845-42fd-a722-14859dd735c0","307cf3a6-e424-457a-a4c6-e64587ede341","","","","","","","","","","","","","","",""
"","37428044","wheeleri","Amblyeleotris wheeleri (Polunin & Lubbock, 1977)","GOBIIDAE","Amblyeleotris","","wheeleri","","Valid Name","","Species","","Polunin & Lubbock","1977","N","ffa7c450-6884-4b57-a14c-4b7e58f69f20","20170817T07:49:55.722+0000","6656e8a8-fe3b-4d7c-a11c-edd59a8b0c15","20181203T23:02:24.999+0000","0f00e63e-6845-42fd-a722-14859dd735c0","6656e8a8-fe3b-4d7c-a11c-edd59a8b0c15","","","","","","","","","","","","","","",""
"","37372016","aureus","Amblyglyphidodon aureus (Cuvier, 1830)","POMACENTRIDAE","Amblyglyphidodon","","aureus","","Valid Name","","Species","","Cuvier","1830","N","67ae9392-2fcf-49d2-9d35-6279c6f99a67","20170529T07:20:40.232+0000","94887a06-8ad3-424f-8da1-37a6f3292626","20170727T04:09:21.978+0000","e2a2513c-d07a-434e-bd6d-b06b06b8f134","94887a06-8ad3-424f-8da1-37a6f3292626","","","","","","","","","","","","","","",""
"","37372017","curacao","Amblyglyphidodon curacao (Bloch, 1787)","POMACENTRIDAE","Amblyglyphidodon","","curacao","","Valid Name","","Species","","Bloch","1787","N","991871ce-651b-4229-9b15-bca9b73252c6","20170529T07:21:17.846+0000","7d90f04e-5fff-4b3a-9d98-bf270f407e0c","20170727T04:09:21.978+0000","e2a2513c-d07a-434e-bd6d-b06b06b8f134","7d90f04e-5fff-4b3a-9d98-bf270f407e0c","","","","","","","","","","","","","","",""
"","37372018","leucogaster","Amblyglyphidodon leucogaster (Bleeker, 1847)","POMACENTRIDAE","Amblyglyphidodon","","leucogaster","","Valid Name","","Species","","Bleeker","1847","N","d7c23b98-c4b1-4fb0-90ae-b5dfbe253365","20170529T07:21:51.495+0000","8264016c-ea9e-451c-adc9-d5c41c96438b","20170727T04:09:21.978+0000","e2a2513c-d07a-434e-bd6d-b06b06b8f134","8264016c-ea9e-451c-adc9-d5c41c96438b","","","","","","","","","","","","","","",""
"","37428046","decussatus","Amblygobius decussatus (Bleeker, 1855)","GOBIIDAE","Amblygobius","","decussatus","","Valid Name","","Species","","Bleeker","1855","N","39a95f55-b463-4377-b33c-a40513e097bc","20170816T07:49:44.886+0000","1427ec31-ad18-4d97-8460-bb67d4ca638c","20181203T23:02:24.999+0000","30b0e814-8845-44e3-8bfe-d873a8a9884f","1427ec31-ad18-4d97-8460-bb67d4ca638c","","","","","","","","","","","","","","",""
"","37428047","nocturnus","Amblygobius nocturnus (Herre, 1945)","GOBIIDAE","Amblygobius","","nocturnus","","Valid Name","","Species","","Herre","1945","N","6ce8192d-7e3e-475a-94c3-c7cbb4e2226b","20170816T07:51:56.125+0000","235a5c28-be5b-4cd2-b70c-705d0e844a87","20181203T23:02:24.999+0000","30b0e814-8845-44e3-8bfe-d873a8a9884f","235a5c28-be5b-4cd2-b70c-705d0e844a87","","","","","","","","","","","","","","",""
"","37428048","phalaena","Amblygobius phalaena (Valenciennes, 1837)","GOBIIDAE","Amblygobius","","phalaena","","Valid Name","","Species","","Valenciennes","1837","N","14567f5d-5335-4fe6-9323-b7a690650fae","20170818T06:10:29.047+0000","dd354137-ad1b-47fe-8818-2b04909f4b5a","20181203T23:02:24.999+0000","30b0e814-8845-44e3-8bfe-d873a8a9884f","dd354137-ad1b-47fe-8818-2b04909f4b5a","","","","","","","","","","","","","","",""
"","37428049","rainfordi","Amblygobius rainfordi (Whitley, 1940)","GOBIIDAE","Amblygobius","","rainfordi","","Valid Name","","Species","","Whitley","1940","N","2846cc71-2eb3-41b1-a700-22b78f386db8","20180929T07:34:20.639+0000","b95dac32-63ed-44d4-a536-fef666475aaa","20181203T23:02:24.999+0000","30b0e814-8845-44e3-8bfe-d873a8a9884f","b95dac32-63ed-44d4-a536-fef666475aaa","","","","","","","","","","","","","","",""
"","37372007","clarkii","Amphiprion clarkii (Bennett, 1830)","POMACENTRIDAE","Amphiprion","","clarkii","","Valid Name","","Species","","Bennett","1830","N","7ef35a32-ff2c-4314-94f6-997839ad07e5","20170512T10:21:28.058+0000","53b3631b-ee9b-44fc-95c3-7e92f056cc1b","20170727T04:09:21.978+0000","598c5149-6358-48db-9766-d5cf10af9e31","53b3631b-ee9b-44fc-95c3-7e92f056cc1b","","","","","","","","","","","","","","",""
"","37372024","melanopus","Amphiprion melanopus Bleeker, 1852","POMACENTRIDAE","Amphiprion","","melanopus","","Valid Name","","Species","","Bleeker","1852","Y","79f16671-42d4-4c8f-ad5d-1b03a81b5ee4","20170529T07:23:04.780+0000","8733dd29-0021-4a89-911b-705042c7d639","20170727T04:09:21.978+0000","598c5149-6358-48db-9766-d5cf10af9e31","8733dd29-0021-4a89-911b-705042c7d639","","","","","","","","","","","","","","",""
"","37372025","ocellaris","Amphiprion ocellaris Cuvier, 1830","POMACENTRIDAE","Amphiprion","","ocellaris","","Valid Name","","Species","","Cuvier","1830","Y","1a2a5885-9ee7-4cb4-a6b1-576f8006d8ec","20170512T10:31:07.032+0000","2b3eab3b-d170-41a9-9472-aa1506a92524","20170727T04:09:21.978+0000","598c5149-6358-48db-9766-d5cf10af9e31","2b3eab3b-d170-41a9-9472-aa1506a92524","","","","","","","","","","","","","","",""
"","37372027","perideraion","Amphiprion perideraion Bleeker, 1855","POMACENTRIDAE","Amphiprion","","perideraion","","Valid Name","","Species","","Bleeker","1855","Y","398b3a3a-591b-4b3b-a6ac-15e64b59890f","20170512T10:35:25.679+0000","b583f02a-c8ee-4cf7-a3a7-bb6eb0a6a1c9","20170727T04:09:21.978+0000","598c5149-6358-48db-9766-d5cf10af9e31","b583f02a-c8ee-4cf7-a3a7-bb6eb0a6a1c9","","","","","","","","","","","","","","",""
"","37372029","sandaracinos","Amphiprion sandaracinos Allen, 1972","POMACENTRIDAE","Amphiprion","","sandaracinos","","Valid Name","","Species","","Allen","1972","Y","d7845c20-2930-4d0c-82e6-19a907419cc3","20170512T10:39:47.138+0000","6c390bbf-a3f9-4c46-82fa-8f8ca9014162","20170727T04:09:21.978+0000","598c5149-6358-48db-9766-d5cf10af9e31","6c390bbf-a3f9-4c46-82fa-8f8ca9014162","","","","","","","","","","","","","","",""
"","37313021","knighti","Amsichthys knighti (Allen, 1987)","PSEUDOCHROMIDAE","Amsichthys","","knighti","","Valid Name","","Species","","Allen","1987","N","59c8ae0b-2eca-47f4-8810-d29802a46119","20120109T08:35:56.023+0000","40018a3c-5383-416c-987b-1007ac1d3a6a","20150715T23:34:28.505+0000","10046e8c-8736-47ef-b14c-6997f29e9680","40018a3c-5383-416c-987b-1007ac1d3a6a","","","","","","","","","","","","","","",""
"","37384045","caeruleopunctatus","Anampses caeruleopunctatus Rüppell, 1829","LABRIDAE","Anampses","","caeruleopunctatus","","Valid Name","","Species","","Rüppell","1829","Y","12761c93-8260-4e50-a23b-dc8505801dc1","20170603T09:03:09.245+0000","91baffc2-e2d3-44de-a68c-f29c5020992c","20170727T04:09:21.978+0000","eab018be-9b6e-468a-8b45-3563d898548f","91baffc2-e2d3-44de-a68c-f29c5020992c","","","","","","","","","","","","","","",""
"","37384048","geographicus","Anampses geographicus Valenciennes, 1840","LABRIDAE","Anampses","","geographicus","","Valid Name","","Species","","Valenciennes","1840","Y","262f7a01-4378-40c9-87c5-d0b68e61c797","20170628T06:27:31.757+0000","f5ec4c27-fdbb-47e0-af20-33a254c23ea3","20170727T04:09:21.978+0000","eab018be-9b6e-468a-8b45-3563d898548f","f5ec4c27-fdbb-47e0-af20-33a254c23ea3","","","","","","","","","","","","","","",""
"","37384180","melanurus","Anampses melanurus Bleeker, 1857","LABRIDAE","Anampses","","melanurus","","Valid Name","","Species","","Bleeker","1857","Y","65dc73b4-341b-496a-bfe3-e0ab1bddec91","20170601T09:17:29.388+0000","9d53c37c-d1a6-48af-a093-2f7aafd9699d","20170727T04:09:21.978+0000","eab018be-9b6e-468a-8b45-3563d898548f","9d53c37c-d1a6-48af-a093-2f7aafd9699d","","","","","","","","","","","","","","",""
"","37384049","meleagrides","Anampses meleagrides Valenciennes, 1840","LABRIDAE","Anampses","","meleagrides","","Valid Name","","Species","","Valenciennes","1840","Y","596f87f7-81f1-476c-ac07-adab81c959dd","20160519T03:38:44.063+0000","c66ab817-1762-4fd3-86b7-e55ab5bada06","20170727T04:09:21.978+0000","eab018be-9b6e-468a-8b45-3563d898548f","c66ab817-1762-4fd3-86b7-e55ab5bada06","","","","","","","","","","","","","","",""
