"CAVS_CODE","CAAB_CODE","NAMES_VARIOUS","SCIENTIFIC_NAME","FAMILY","GENUS","SUBGENUS","SPECIES","SUBSPECIES","NAME_TYPE","NAME_SUBTYPE","RANK","QUALIFICATION","AUTHOR","YEAR","ORIG_COMBINATION","NAME_GUID","NAME_LAST_UPDATE","TAXON_GUID","TAXON_LAST_UPDATE","PARENT_TAXON_GUID","CONCEPT_GUID","PUB_PUB_AUTHOR","PUB_PUB_YEAR","PUB_PUB_TITLE","PUB_PUB_PAGES","PUB_PUB_PARENT_BOOK_TITLE","PUB_PUB_PARENT_JOURNAL_TITLE","PUB_PUB_PARENT_ARTICLE_TITLE","PUB_PUB_PUBLICATION_DATE","PUB_PUB_PUBLISHER","PUB_PUB_FORMATTED","PUB_PUB_QUALIFICATION","PUB_PUB_TYPE","PUBLICATION_GUID","PUBLICATION_LAST_UPDATE","PARENT_PUBLICATION_GUID"
"","37465011","stellatus","Abalistes stellatus (Anonymous, 1798)","BALISTIDAE","Abalistes","","stellatus","","Valid Name","","Species","","Anonymous","1798","N","7466ee78-c101-48e0-9ac0-c2d4e900ad25","20140428T04:53:16.496+0000","f27d4ace-8e5d-4686-aa37-5cdf517559aa","20140429T04:00:17.360+0000","8c6c0483-c9c9-4896-9aa1-0cd631cc064f","f27d4ace-8e5d-4686-aa37-5cdf517559aa","","","","","","","","","","","","","","",""
"","37287031","taenianotus","Ablabys taenianotus (Cuvier, 1829)","TETRAROGIDAE","Ablabys","","taenianotus","","Valid Name","","Species","","Cuvier","1829","N","71c1e0c7-bbe0-4f6f-acd9-f944a7cb4eda","20150423T08:02:11.608+0000","0b88f0d6-47a1-4a93-ba48-32dd5a6a2f08","20150505T21:35:04.768+0000","f3e1f03f-ae31-423d-b650-c217c808a6d7","0b88f0d6-47a1-4a93-ba48-32dd5a6a2f08","","","","","","","","","","","","","","",""
"","37235001","hians","Ablennes hians (Valenciennes, 1846)","BELONIDAE","Ablennes","","hians","","Valid Name","","Species","","Valenciennes","1846","N","ea3cc845-272c-4bcf-81e6-067399fa8b43","20170426T07:00:15.214+0000","a32ff83c-1b73-4d4e-8997-f66e0fb5211f","20180329T02:08:16.158+0000","3aae0d57-cc9c-400f-b9ef-004582539e05","a32ff83c-1b73-4d4e-8997-f66e0fb5211f","","","","","","","","","","","","","","",""
"","37372003","bengalensis","Abudefduf bengalensis (Bloch, 1787)","POMACENTRIDAE","Abudefduf","","bengalensis","","Valid Name","","Species","","Bloch","1787","N","1fe0c3b6-2a4e-4527-8e72-f0520fefd296","20170529T07:18:37.520+0000","9b8dd556-6274-4d3a-abdf-656209bddbd3","20170727T04:09:21.978+0000","1ca187b2-ee15-4070-93c5-70dae451ad0e","9b8dd556-6274-4d3a-abdf-656209bddbd3","","","","","","","","","","","","","","",""
"","37372011","sexfasciatus","Abudefduf sexfasciatus (Lacépède, 1801)","POMACENTRIDAE","Abudefduf","","sexfasciatus","","Valid Name","","Species","","Lacépède","1801","N","1eb39c0b-7832-4ee9-8169-24b617929d54","20170512T09:52:19.467+0000","9ae3dc80-8bb4-4109-a9c4-d11566a2712f","20170727T04:09:21.978+0000","1ca187b2-ee15-4070-93c5-70dae451ad0e","9ae3dc80-8bb4-4109-a9c4-d11566a2712f","","","","","","","","","","","","","","",""
"","37372012","sordidus","Abudefduf sordidus (Forsskål, 1775)","POMACENTRIDAE","Abudefduf","","sordidus","","Valid Name","","Species","","Forsskål","1775","N","a3cc41bb-1100-4c86-9ecd-1dcc225a3bfc","20160315T06:19:03.600+0000","0aecdd47-a39c-4581-9e68-7daffdd4bfd1","20170727T04:09:21.978+0000","1ca187b2-ee15-4070-93c5-70dae451ad0e","0aecdd47-a39c-4581-9e68-7daffdd4bfd1","","","","","","","","","","","","","","",""
"","37372013","vaigiensis","Abudefduf vaigiensis (Quoy & Gaimard, 1825)","POMACENTRIDAE","Abudefduf","","vaigiensis","","Valid Name","","Species","","Quoy & Gaimard","1825","N","e45d94fe-811b-4fed-8379-f126d45acc36","20170529T06:31:57.236+0000","268b9721-ffc9-41f1-a58c-f30fde3241dd","20170727T04:09:21.978+0000","1ca187b2-ee15-4070-93c5-70dae451ad0e","268b9721-ffc9-41f1-a58c-f30fde3241dd","","","","","","","","","","","","","","",""
"","37372014","whitleyi","Abudefduf whitleyi Allen & Robertson, 1974","POMACENTRIDAE","Abudefduf","","whitleyi","","Valid Name","","Species","","Allen & Robertson","1974","Y","51df8889-090c-407d-9c02-8e4932fb7c3f","20170512T09:57:40.737+0000","424136da-d264-4384-9ab5-cb84ec9c060f","20170727T04:09:21.978+0000","1ca187b2-ee15-4070-93c5-70dae451ad0e","424136da-d264-4384-9ab5-cb84ec9c060f","","","","","","","","","","","","","","",""
"","37465043","spilomelanurus","Acanthaluteres spilomelanurus (Quoy & Gaimard, 1824)","MONACANTHIDAE","Acanthaluteres","","spilomelanurus","","Valid Name","","Species","","Quoy & Gaimard","1824","N","5fe7b5bb-38de-4104-8232-a3ec5e8d95f5","20140428T04:53:16.496+0000","c7c1ea56-e5e3-4609-b6e3-28f68aee57ea","20140429T04:00:17.360+0000","21c9813a-ef4e-4102-9222-83a860531714","c7c1ea56-e5e3-4609-b6e3-28f68aee57ea","","","","","","","","","","","","","","",""
"","37465002","vittiger","Acanthaluteres vittiger (Castelnau, 1873)","MONACANTHIDAE","Acanthaluteres","","vittiger","","Valid Name","","Species","","Castelnau","1873","N","20e38a3f-eca4-4b3b-bd15-a58db02a71ba","20140428T04:53:16.496+0000","3999aa04-dda5-4ec7-888b-e8186d6c28e6","20140429T04:00:17.360+0000","21c9813a-ef4e-4102-9222-83a860531714","3999aa04-dda5-4ec7-888b-e8186d6c28e6","","","","","","","","","","","","","","",""
"","37393010","barbata","Acanthaphritis barbata (Okamura & Kishida, 1963)","HEMEROCOETIDAE","Acanthaphritis","","barbata","","Valid Name","","Species","","Okamura & Kishida","1963","N","4212e150-e8bb-49c1-af56-77f6f23722e8","20150929T09:13:03.870+0000","a23f70b4-4500-49e4-8723-98b22948c724","20151008T04:00:06.190+0000","883bae70-09fd-4c5e-9e1d-26137e96c7ca","a23f70b4-4500-49e4-8723-98b22948c724","","","","","","","","","","","","","","",""
"","37311131","cinctus","Acanthistius cinctus (Günther, 1859)","SERRANIDAE","Acanthistius","","cinctus","","Valid Name","","Species","","Günther","1859","N","b1719fd0-b1c9-4d7c-8d5e-68bbb7f28da8","20121130T05:29:24.269+0000","a322f4f0-5bb5-4553-b553-1569e8d4d192","20180601T06:02:12.387+0000","a3c4911b-5253-4b00-80e5-7ddc6487a4ec","a322f4f0-5bb5-4553-b553-1569e8d4d192","","","","","","","","","","","","","","",""
"","37311090","ocellatus","Acanthistius ocellatus (Günther, 1859)","SERRANIDAE","Acanthistius","","ocellatus","","Valid Name","","Species","","Günther","1859","N","e8198ead-5436-4175-9411-400b4317598a","20120107T07:48:36.800+0000","65d5f7d8-7e3a-45c1-80d7-1e6679a29ebb","20180601T06:02:12.387+0000","a3c4911b-5253-4b00-80e5-7ddc6487a4ec","65d5f7d8-7e3a-45c1-80d7-1e6679a29ebb","","","","","","","","","","","","","","",""
"","37311133","paxtoni","Acanthistius paxtoni Hutchins & Kuiter, 1982","SERRANIDAE","Acanthistius","","paxtoni","","Valid Name","","Species","","Hutchins & Kuiter","1982","Y","262ffd34-2a52-427b-9d78-1db1430cc9c4","20120107T08:10:06.951+0000","5ab9f91e-2b84-43ac-ab01-b4da6d6b87c3","20180601T06:02:12.387+0000","a3c4911b-5253-4b00-80e5-7ddc6487a4ec","5ab9f91e-2b84-43ac-ab01-b4da6d6b87c3","","","","","","","","","","","","","","",""
"","37428030","flavimanus","Acanthogobius flavimanus (Temminck & Schlegel, 1845)","GOBIIDAE","Acanthogobius","","flavimanus","","Valid Name","","Species","","Temminck & Schlegel","1845","N","0e027a22-7610-4e50-98ea-0d1e0ed53d00","20170710T10:18:43.811+0000","646981f1-4107-4926-955c-4fecc34dc5d7","20181203T23:02:24.999+0000","8b5e4ad0-b041-4d86-9b18-6a6df0ca5bdc","646981f1-4107-4926-955c-4fecc34dc5d7","","","","","","","","","","","","","","",""
"","37353004","australis","Acanthopagrus australis (Günther, 1859)","SPARIDAE","Acanthopagrus","","australis","","Valid Name","","Species","","Günther","1859","N","7a942553-bf2d-4377-bce9-583c91d4135b","20140220T04:58:35.794+0000","545f0a70-dec8-43b6-ba24-e1c06d0f92de","20141217T21:37:29.190+0000","4b7586dd-d293-4dc5-a5d8-de6ee8aa36da","545f0a70-dec8-43b6-ba24-e1c06d0f92de","","","","","","","","","","","","","","",""
"","37437007","blochii","Acanthurus blochii Valenciennes, 1835","ACANTHURIDAE","Acanthurus","","blochii","","Valid Name","","Species","","Valenciennes","1835","Y","8439bf63-339d-4567-b7af-611642c82a3c","20131008T23:07:52.756+0000","0bb4416b-6c8f-478c-8f2e-479a1cd90124","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","0bb4416b-6c8f-478c-8f2e-479a1cd90124","","","","","","","","","","","","","","",""
"","37437008","dussumieri","Acanthurus dussumieri Valenciennes, 1835","ACANTHURIDAE","Acanthurus","","dussumieri","","Valid Name","","Species","","Valenciennes","1835","Y","c0be9611-1828-4fc7-a2a9-549657c218e8","20131008T23:07:52.756+0000","cac4e177-ad22-4798-b923-def92ff46b98","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","cac4e177-ad22-4798-b923-def92ff46b98","","","","","","","","","","","","","","",""
"","37437010","lineatus","Acanthurus lineatus (Linnaeus, 1758)","ACANTHURIDAE","Acanthurus","","lineatus","","Valid Name","","Species","","Linnaeus","1758","N","ac39c4bb-0f4b-4e9d-aa7d-2fe688fc1232","20131008T23:07:52.756+0000","35ec6009-29e3-4ed7-b1fe-2c8583a031c3","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","35ec6009-29e3-4ed7-b1fe-2c8583a031c3","","","","","","","","","","","","","","",""
"","37437011","mata","Acanthurus mata (Cuvier, 1829)","ACANTHURIDAE","Acanthurus","","mata","","Valid Name","","Species","","Cuvier","1829","N","963285cd-c272-4dac-a79c-0e67076fc7ed","20131008T23:07:52.756+0000","1921265a-57a6-4c57-a2d2-77fa235f1dc9","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","1921265a-57a6-4c57-a2d2-77fa235f1dc9","","","","","","","","","","","","","","",""
"","37437014","nigrofuscus","Acanthurus nigrofuscus (Forsskål, 1775)","ACANTHURIDAE","Acanthurus","","nigrofuscus","","Valid Name","","Species","","Forsskål","1775","N","6654154b-43cb-4d52-bc06-a7d718c9840c","20131008T23:07:52.756+0000","9581991b-9a2b-4e64-9117-53fab512863e","20170531T00:56:50.278+0000","6eb687f6-fb30-456c-b548-57e3589ab102","9581991b-9a2b-4e64-9117-53fab512863e","","","","","","","","","","","","","","",""
"","37437016","olivaceus","Acanthurus olivaceus Bloch & Schneider, 1801","ACANTHURIDAE","Acanthurus","","olivaceus","","Valid Name","","Species","","Bloch & Schneider","1801","Y","afe6cb9a-2783-45d8-90a8-6e99eb37eee5","20131008T23:07:52.756+0000","eaadc13b-487d-4ca2-8caf-50ecd909e493","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","eaadc13b-487d-4ca2-8caf-50ecd909e493","","","","","","","","","","","","","","",""
"","37437017","pyroferus","Acanthurus pyroferus Kittlitz, 1834","ACANTHURIDAE","Acanthurus","","pyroferus","","Valid Name","","Species","","Kittlitz","1834","Y","0a0b26fd-7556-4e65-99f7-176e3f7805cd","20131008T23:07:52.756+0000","c9c069c8-15ff-408d-a85a-66e7d0f9e5d0","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","c9c069c8-15ff-408d-a85a-66e7d0f9e5d0","","","","","","","","","","","","","","",""
"","37437019","triostegus","Acanthurus triostegus (Linnaeus, 1758)","ACANTHURIDAE","Acanthurus","","triostegus","","Valid Name","","Species","","Linnaeus","1758","N","ebcbf5dd-11e6-404b-9a29-980f2573f8bc","20131008T23:07:52.756+0000","df01cfaa-63e4-4e7f-9143-7f303a8dca1e","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","df01cfaa-63e4-4e7f-9143-7f303a8dca1e","","","","","","","","","","","","","","",""
"","37437020","xanthopterus","Acanthurus xanthopterus Valenciennes, 1835","ACANTHURIDAE","Acanthurus","","xanthopterus","","Valid Name","","Species","","Valenciennes","1835","Y","139df519-5074-4a3b-9594-ba2ddf2886ab","20131008T23:07:52.756+0000","b5b70112-6a02-4282-a015-ea1ee5532e07","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","b5b70112-6a02-4282-a015-ea1ee5532e07","","","","","","","","","","","","","","",""
"","37428361","pflaumii","Acentrogobius pflaumii (Bleeker, 1853)","GOBIIDAE","Acentrogobius","","pflaumii","","Valid Name","","Species","","Bleeker","1853","N","83e6c61e-2576-4657-b247-ad84f31e8d26","20170712T06:22:10.270+0000","a0d66cf6-cb62-4dde-b0d3-769c5a028351","20181203T23:02:24.999+0000","2d8a2579-8670-4bb5-ac1b-cc254eaa5b54","a0d66cf6-cb62-4dde-b0d3-769c5a028351","","","","","","","","","","","","","","",""
"","37384043","viridis","Achoerodus viridis (Steindachner, 1866)","LABRIDAE","Achoerodus","","viridis","","Valid Name","","Species","","Steindachner","1866","N","6bdf21ec-6a83-445a-a541-11ee82da2bb5","20170610T06:49:19.839+0000","d9b5a99b-768a-4266-9f68-243f24d52ba4","20170727T04:09:21.978+0000","98d94d1b-ca1b-44e6-88a7-9043bb6d6978","d9b5a99b-768a-4266-9f68-243f24d52ba4","","","","","","","","","","","","","","",""
"","37462001","cornuta","Aesopia cornuta Kaup, 1858","SOLEIDAE","Aesopia","","cornuta","","Valid Name","","Species","","Kaup","1858","Y","e3fbaa8b-2b3e-4406-a6a3-5a5b70c7aa9c","20150707T07:07:20.398+0000","88851e9c-bc9c-4a5c-81c3-e4b1e1f87047","20150707T22:49:59.218+0000","5b465af6-811b-4bc7-95d1-f48d67e0170b","88851e9c-bc9c-4a5c-81c3-e4b1e1f87047","","","","","","","","","","","","","","",""
"","37039003","ocellatus","Aetobatus ocellatus (Kuhl, 1823)","MYLIOBATIDAE","Aetobatus","","ocellatus","","Valid Name","","Species","","Kuhl","1823","N","f2a2fd72-f13c-4900-a55a-dd468db33abd","20120413T06:48:55.265+0000","736f18f4-ec13-4bc4-861b-39a4f0731f41","20131122T01:37:52.383+0000","38d04ae5-d3f0-4da7-ab41-692fdea73e7e","736f18f4-ec13-4bc4-861b-39a4f0731f41","","","","","","","","","","","","","","",""
"","37428004","tamarensis","Afurcagobius tamarensis (Johnston, 1883)","GOBIIDAE","Afurcagobius","","tamarensis","","Valid Name","","Species","","Johnston","1883","N","56aff178-fb50-461b-b38d-02281dd8d446","20170713T05:29:05.705+0000","1f71a2e0-511c-4c9d-88c6-b9ad54aea103","20181203T23:02:24.999+0000","77a73e82-4df2-4e6c-bb20-d32cdc0e2e66","1f71a2e0-511c-4c9d-88c6-b9ad54aea103","","","","","","","","","","","","","","",""
"","37206008","dorsalis","Alabes dorsalis (Richardson, 1845)","GOBIESOCIDAE","Alabes","","dorsalis","","Valid Name","","Species","","Richardson","1845","N","48a63b87-3d41-4436-aa3a-cfb3de7bbcf5","20131008T23:07:52.756+0000","2dfe54cf-04f1-4965-a595-e692960b9635","20190521T05:24:31.422+0000","fa3d1c20-9604-4497-9241-36c36ced8727","2dfe54cf-04f1-4965-a595-e692960b9635","","","","","","","","","","","","","","",""
"","37206009","hoesei","Alabes hoesei Springer & Fraser, 1976","GOBIESOCIDAE","Alabes","","hoesei","","Valid Name","","Species","","Springer & Fraser","1976","Y","445ea142-78b6-4a50-bd06-0170c9967f12","20131008T23:07:52.756+0000","a7a9e56e-9f35-4272-8657-216aed2c8f0a","20190521T05:24:31.422+0000","fa3d1c20-9604-4497-9241-36c36ced8727","a7a9e56e-9f35-4272-8657-216aed2c8f0a","","","","","","","","","","","","","","",""
"","37206010","parvula","Alabes parvula (McCulloch, 1909)","GOBIESOCIDAE","Alabes","","parvula","","Valid Name","","Species","","McCulloch","1909","N","3ef01591-12bb-4fde-91bd-a0027709a222","20131008T23:07:52.756+0000","c6463cac-48e8-48f0-b744-c0794c18c6fe","20190521T05:24:31.422+0000","fa3d1c20-9604-4497-9241-36c36ced8727","c6463cac-48e8-48f0-b744-c0794c18c6fe","","","","","","","","","","","","","","",""
"","37055001","argentea","Albula argentea (Forster, 1801)","ALBULIDAE","Albula","","argentea","","Valid Name","","Species","","Forster","1801","N","342a0768-6723-4db9-a967-9d319f530e92","20181002T10:11:50.170+0000","1866fdbc-06bb-4fd7-95b9-a0a93a9ced62","20190305T04:57:36.559+0000","bf70d028-a6b0-4295-b081-30ee6b2c5e00","1866fdbc-06bb-4fd7-95b9-a0a93a9ced62","","","","","","","","","","","","","","",""
"","37381001","forsteri","Aldrichetta forsteri (Valenciennes, 1836)","MUGILIDAE","Aldrichetta","","forsteri","","Valid Name","","Species","","Valenciennes","1836","N","8976258d-a582-4872-8198-5e5bc17d8a6d","20131012T05:27:03.625+0000","8a981792-0498-4137-aba0-bbce748c8fbd","20150412T22:45:29.442+0000","f1e437aa-2719-471d-886e-16e1a4b1333e","8a981792-0498-4137-aba0-bbce748c8fbd","","","","","","","","","","","","","","",""
"","37337018","ciliaris","Alectis ciliaris (Bloch, 1787)","CARANGIDAE","Alectis","","ciliaris","","Valid Name","","Species","","Bloch","1787","N","07a5ffe4-e141-4424-83f8-a05c3da5360a","20120114T07:22:22.310+0000","85e81815-9486-466a-8d02-4d3ba4daf0c1","20121213T07:07:48.331+0000","a56ad222-fb48-4253-85d3-8d6bc3505626","85e81815-9486-466a-8d02-4d3ba4daf0c1","","","","","","","","","","","","","","",""
"","37337038","indica","Alectis indica (Rüppell, 1830)","CARANGIDAE","Alectis","","indica","","Valid Name","","Species","","Rüppell","1830","N","a7634f08-5329-463a-bc4c-5395a189cb73","20120114T05:28:27.001+0000","a92b520b-69f0-4e3d-b26c-2b87e5cc5bcc","20131025T04:33:27.300+0000","a56ad222-fb48-4253-85d3-8d6bc3505626","a92b520b-69f0-4e3d-b26c-2b87e5cc5bcc","","","","","","","","","","","","","","",""
"","37128001","ferox","Alepisaurus ferox Lowe, 1833","ALEPISAURIDAE","Alepisaurus","","ferox","","Valid Name","","Species","","Lowe","1833","Y","1781c4e2-3841-46ff-bbe2-5b028ca6f2b1","20160714T09:38:53.984+0000","09365590-119f-4aa6-b550-95b349002236","20161222T00:27:39.419+0000","b41e003d-2237-4b02-a2f2-2bb028c7ae21","09365590-119f-4aa6-b550-95b349002236","","","","","","","","","","","","","","",""
"","37469002","pilatus","Allomycterus pilatus Whitley, 1931","DIODONTIDAE","Allomycterus","","pilatus","","Valid Name","","Species","","Whitley","1931","Y","43a50cba-4e53-4ddf-ada6-0e31937fa391","20140428T04:53:16.496+0000","4fb636e7-7324-409d-87d7-2026bf5ef799","20140429T04:00:17.360+0000","4f480557-76af-4768-a972-8a1186c6ea3f","4fb636e7-7324-409d-87d7-2026bf5ef799","","","","","","","","","","","","","","",""
"","37012002","superciliosus","Alopias superciliosus Lowe, 1841","ALOPIIDAE","Alopias","","superciliosus","","Valid Name","","Species","","Lowe","1841","Y","2e134528-d77f-477a-8b99-3661d9f6d03c","20140313T03:41:28.159+0000","53b1e2bc-856f-4b0d-8131-9a8cbe0a3ed5","20150715T22:47:32.147+0000","4ffdec34-5d8b-4e65-9d18-3416f3aca91c","53b1e2bc-856f-4b0d-8131-9a8cbe0a3ed5","","","","","","","","","","","","","","",""
"","37465022","monoceros","Aluterus monoceros (Linnaeus, 1758)","MONACANTHIDAE","Aluterus","","monoceros","","Valid Name","","Species","","Linnaeus","1758","N","33ada19e-b246-4d21-96e9-4abafac8d60e","20140428T04:53:16.496+0000","d4b0745d-b804-4cae-b4e0-6f0b04749ae6","20140429T04:00:17.360+0000","ed236c87-1035-4594-b5da-9c4179f2821a","d4b0745d-b804-4cae-b4e0-6f0b04749ae6","","","","","","","","","","","","","","",""
"","37465045","scriptus","Aluterus scriptus (Osbeck, 1765)","MONACANTHIDAE","Aluterus","","scriptus","","Valid Name","","Species","","Osbeck","1765","N","1170dbea-d515-4e91-8dc9-e6ff42d45b5d","20140428T04:53:16.496+0000","17fde922-9d26-4393-995d-1301b49858de","20140429T04:00:17.360+0000","ed236c87-1035-4594-b5da-9c4179f2821a","17fde922-9d26-4393-995d-1301b49858de","","","","","","","","","","","","","","",""
"","37310012","jacksoniensis","Ambassis jacksoniensis (Macleay, 1881)","AMBASSIDAE","Ambassis","","jacksoniensis","","Valid Name","","Species","","Macleay","1881","N","369545df-3790-47dc-8ac0-be29e74ab08c","20121114T04:32:14.063+0000","20993a5b-6f44-4c66-9e2f-4bd15e8fe093","20121114T04:36:52.656+0000","445738c8-50ae-4124-9d16-e4d604d264a2","20993a5b-6f44-4c66-9e2f-4bd15e8fe093","","","","","","","","","","","","","","",""
"","37310018","marianus","Ambassis marianus Günther, 1880","AMBASSIDAE","Ambassis","","marianus","","Valid Name","","Species","","Günther","1880","Y","5d63c77a-294c-46f6-b223-97978c206081","20121114T04:32:14.104+0000","6988a080-5727-4e48-a184-8e3fa990d632","20131021T23:21:06.511+0000","445738c8-50ae-4124-9d16-e4d604d264a2","6988a080-5727-4e48-a184-8e3fa990d632","","","","","","","","","","","","","","",""
"","37296041","jugosa","Ambiserrula jugosa (McCulloch, 1914)","PLATYCEPHALIDAE","Ambiserrula","","jugosa","","Valid Name","","Species","","McCulloch","1914","N","e67b18f8-5daf-4b67-a9a1-7a801d70f314","20150407T14:14:18.668+0000","92d66078-48ad-4102-9970-fa902e5f0952","20150505T21:35:04.768+0000","b8696565-e9a6-4b16-b049-ed2114d08e17","92d66078-48ad-4102-9970-fa902e5f0952","","","","","","","","","","","","","","",""
"","37428044","wheeleri","Amblyeleotris wheeleri (Polunin & Lubbock, 1977)","GOBIIDAE","Amblyeleotris","","wheeleri","","Valid Name","","Species","","Polunin & Lubbock","1977","N","ffa7c450-6884-4b57-a14c-4b7e58f69f20","20170817T07:49:55.722+0000","6656e8a8-fe3b-4d7c-a11c-edd59a8b0c15","20181203T23:02:24.999+0000","0f00e63e-6845-42fd-a722-14859dd735c0","6656e8a8-fe3b-4d7c-a11c-edd59a8b0c15","","","","","","","","","","","","","","",""
"","37428048","phalaena","Amblygobius phalaena (Valenciennes, 1837)","GOBIIDAE","Amblygobius","","phalaena","","Valid Name","","Species","","Valenciennes","1837","N","14567f5d-5335-4fe6-9323-b7a690650fae","20170818T06:10:29.047+0000","dd354137-ad1b-47fe-8818-2b04909f4b5a","20181203T23:02:24.999+0000","30b0e814-8845-44e3-8bfe-d873a8a9884f","dd354137-ad1b-47fe-8818-2b04909f4b5a","","","","","","","","","","","","","","",""
"","37425003","vagus","Ammodytoides vagus (McCulloch & Waite, 1916)","AMMODYTIDAE","Ammodytoides","","vagus","","Valid Name","","Species","","McCulloch & Waite","1916","N","cd29150a-1561-4d37-8e8c-8e1de455626d","20150825T02:37:54.644+0000","b3e151f2-d12e-47e0-bf8a-28aa61320640","20151008T04:00:06.190+0000","5d799002-2489-4b57-a0e8-c2e528516e0c","b3e151f2-d12e-47e0-bf8a-28aa61320640","","","","","","","","","","","","","","",""
"","37461001","rostratus","Ammotretis rostratus Günther, 1862","PLEURONECTIDAE","Ammotretis","","rostratus","","Valid Name","","Species","","Günther","1862","Y","1a9be697-23c0-4152-98d1-998ad9c53e7f","20150622T07:58:20.579+0000","939a29c7-b30a-4986-9359-94ad0cdf5747","20160404T03:44:59.909+0000","b741082f-2dea-4e9d-b49e-0c1e16bd6dc6","939a29c7-b30a-4986-9359-94ad0cdf5747","","","","","","","","","","","","","","",""
"","37365020","howensis","Amphichaetodon howensis (Waite, 1903)","CHAETODONTIDAE","Amphichaetodon","","howensis","","Valid Name","","Species","","Waite","1903","N","dbcda844-175d-45cf-8985-e5688e59eb13","20131008T23:07:52.756+0000","72b8e08d-601d-41ee-8ece-138593df0acd","20131008T23:07:52.756+0000","e8623807-11ba-4b3b-8323-181e49c1383b","72b8e08d-601d-41ee-8ece-138593df0acd","","","","","","","","","","","","","","",""
"","37372020","akindynos","Amphiprion akindynos Allen, 1972","POMACENTRIDAE","Amphiprion","","akindynos","","Valid Name","","Species","","Allen","1972","Y","6d2aba75-f259-421d-82dd-1f24d9be4509","20170512T10:17:48.630+0000","191ab506-892f-4fda-b21e-2029354cce7d","20170727T04:09:21.978+0000","598c5149-6358-48db-9766-d5cf10af9e31","191ab506-892f-4fda-b21e-2029354cce7d","","","","","","","","","","","","","","",""
"","37372022","latezonatus","Amphiprion latezonatus Waite, 1900","POMACENTRIDAE","Amphiprion","","latezonatus","","Valid Name","","Species","","Waite","1900","Y","b6646d04-4b31-482f-9e08-06a5642c4886","20170512T10:23:34.596+0000","b5b02204-2ce7-44bb-bd7e-2b12b650d417","20170727T04:09:21.978+0000","598c5149-6358-48db-9766-d5cf10af9e31","b5b02204-2ce7-44bb-bd7e-2b12b650d417","","","","","","","","","","","","","","",""
"","37372024","melanopus","Amphiprion melanopus Bleeker, 1852","POMACENTRIDAE","Amphiprion","","melanopus","","Valid Name","","Species","","Bleeker","1852","Y","79f16671-42d4-4c8f-ad5d-1b03a81b5ee4","20170529T07:23:04.780+0000","8733dd29-0021-4a89-911b-705042c7d639","20170727T04:09:21.978+0000","598c5149-6358-48db-9766-d5cf10af9e31","8733dd29-0021-4a89-911b-705042c7d639","","","","","","","","","","","","","","",""
"","37465010","barbatus","Anacanthus barbatus Gray, 1830","MONACANTHIDAE","Anacanthus","","barbatus","","Valid Name","","Species","","Gray","1830","Y","b60aead9-eed7-4db9-89b7-c83fdabd75ba","20140428T04:53:16.496+0000","5530fd3c-929f-40fe-8ce4-245d7d17227b","20140429T04:00:17.360+0000","ae6d6e5d-46a0-48a5-b723-5873905bc90a","5530fd3c-929f-40fe-8ce4-245d7d17227b","","","","","","","","","","","","","","",""
"","37384045","caeruleopunctatus","Anampses caeruleopunctatus Rüppell, 1829","LABRIDAE","Anampses","","caeruleopunctatus","","Valid Name","","Species","","Rüppell","1829","Y","12761c93-8260-4e50-a23b-dc8505801dc1","20170603T09:03:09.245+0000","91baffc2-e2d3-44de-a68c-f29c5020992c","20170727T04:09:21.978+0000","eab018be-9b6e-468a-8b45-3563d898548f","91baffc2-e2d3-44de-a68c-f29c5020992c","","","","","","","","","","","","","","",""
"","37384046","elegans","Anampses elegans Ogilby, 1889","LABRIDAE","Anampses","","elegans","","Valid Name","","Species","","Ogilby","1889","Y","9a589c74-67f9-4fc7-b240-4f64b283d106","20170603T09:01:48.155+0000","3813c2b5-4c2d-499e-b8aa-b320e3c0bee5","20170727T04:09:21.978+0000","eab018be-9b6e-468a-8b45-3563d898548f","3813c2b5-4c2d-499e-b8aa-b320e3c0bee5","","","","","","","","","","","","","","",""
"","37384047","femininus","Anampses femininus Randall, 1972","LABRIDAE","Anampses","","femininus","","Valid Name","","Species","","Randall","1972","Y","f8cbae39-e535-4006-be16-1a9dbf4c3fe9","20170601T08:47:30.261+0000","1a24efdc-5fce-473a-892d-4ce1d5571af8","20170727T04:09:21.978+0000","eab018be-9b6e-468a-8b45-3563d898548f","1a24efdc-5fce-473a-892d-4ce1d5571af8","","","","","","","","","","","","","","",""
