"CAVS_CODE","CAAB_CODE","NAMES_VARIOUS","SCIENTIFIC_NAME","FAMILY","GENUS","SUBGENUS","SPECIES","SUBSPECIES","NAME_TYPE","NAME_SUBTYPE","RANK","QUALIFICATION","AUTHOR","YEAR","ORIG_COMBINATION","NAME_GUID","NAME_LAST_UPDATE","TAXON_GUID","TAXON_LAST_UPDATE","PARENT_TAXON_GUID","CONCEPT_GUID","PUB_PUB_AUTHOR","PUB_PUB_YEAR","PUB_PUB_TITLE","PUB_PUB_PAGES","PUB_PUB_PARENT_BOOK_TITLE","PUB_PUB_PARENT_JOURNAL_TITLE","PUB_PUB_PARENT_ARTICLE_TITLE","PUB_PUB_PUBLICATION_DATE","PUB_PUB_PUBLISHER","PUB_PUB_FORMATTED","PUB_PUB_QUALIFICATION","PUB_PUB_TYPE","PUBLICATION_GUID","PUBLICATION_LAST_UPDATE","PARENT_PUBLICATION_GUID"
"","37035021","parvonigra","Hemitrygon parvonigra (Last & White, 2008)","DASYATIDAE","Hemitrygon","","parvonigra","","Valid Name","","Species","","Last & White","2008","N","7f424e92-0f99-4cef-936a-c1077bea0d20","20180518T08:18:31.282+0000","97af4492-a581-46dd-9961-19c187848e90","20180731T05:40:10.818+0000","1ee2d471-7852-4af1-8b04-e86eb8a35ce2","97af4492-a581-46dd-9961-19c187848e90","","","","","","","","","","","","","","",""
"","37365011","acuminatus","Heniochus acuminatus (Linnaeus, 1758)","CHAETODONTIDAE","Heniochus","","acuminatus","","Valid Name","","Species","","Linnaeus","1758","N","cdf83a23-d6ad-4e3b-a608-3a0c9058cc99","20131008T23:07:52.756+0000","8af92caf-6e08-449c-be04-9551a06ed998","20131008T23:07:52.756+0000","8de2cd18-7190-4540-8785-9b80f4291873","8af92caf-6e08-449c-be04-9551a06ed998","","","","","","","","","","","","","","",""
"","37365005","diphreutes","Heniochus diphreutes Jordan, 1903","CHAETODONTIDAE","Heniochus","","diphreutes","","Valid Name","","Species","","Jordan","1903","Y","f6b91169-184c-4669-89c2-2cc0dcd0010d","20131008T23:07:52.756+0000","66ea8948-c44a-4333-a4df-08785cd50ba4","20131008T23:07:52.756+0000","8de2cd18-7190-4540-8785-9b80f4291873","66ea8948-c44a-4333-a4df-08785cd50ba4","","","","","","","","","","","","","","",""
"","37365077","singularius","Heniochus singularius Smith & Radcliffe, 1911","CHAETODONTIDAE","Heniochus","","singularius","","Valid Name","","Species","","Smith & Radcliffe","1911","Y","67dbb3bb-afef-4cba-a39c-9ff1b6f7ece0","20131008T23:07:52.756+0000","ecc4ecb2-0115-4eec-805a-c7a54af00814","20131008T23:07:52.756+0000","8de2cd18-7190-4540-8785-9b80f4291873","ecc4ecb2-0115-4eec-805a-c7a54af00814","","","","","","","","","","","","","","",""
"","37365078","varius","Heniochus varius (Cuvier, 1829)","CHAETODONTIDAE","Heniochus","","varius","","Valid Name","","Species","","Cuvier","1829","N","c9aeff21-6618-4ff8-ae7d-0e6c918947d9","20131008T23:07:52.756+0000","ec5636b5-5db7-4048-a7ba-f164dbae098d","20131008T23:07:52.756+0000","8de2cd18-7190-4540-8785-9b80f4291873","ec5636b5-5db7-4048-a7ba-f164dbae098d","","","","","","","","","","","","","","",""
"","37005001","perlo","Heptranchias perlo (Bonnaterre, 1788)","HEXANCHIDAE","Heptranchias","","perlo","","Valid Name","","Species","","Bonnaterre","1788","N","3d584571-4389-41dd-8842-53f1e086f9f1","20140313T03:41:28.159+0000","2fc6a2af-1d07-4da0-8d8f-fe3f18da55c7","20140313T03:41:28.159+0000","d8c740af-bd1c-4a32-9fd0-b514d36e84af","2fc6a2af-1d07-4da0-8d8f-fe3f18da55c7","","","","","","","","","","","","","","",""
"","37085022","blackburni","Herklotsichthys blackburni (Whitley, 1948)","CLUPEIDAE","Herklotsichthys","","blackburni","","Valid Name","","Species","","Whitley","1948","N","3a1db8cc-f013-4e3f-af71-a09bb8cf4fb5","20081009T05:11:37.000+0000","5eefbb81-99d6-4b77-b38e-a5376c527ce2","20100726T23:56:15.118+0000","08670768-6f7b-481e-822b-8ae137fd5ab9","5eefbb81-99d6-4b77-b38e-a5376c527ce2","","","","","","","","","","","","","","",""
"","37085031","collettei","Herklotsichthys collettei Wongratana, 1987","CLUPEIDAE","Herklotsichthys","","collettei","","Valid Name","","Species","","Wongratana","1987","Y","2d23ef07-9ec5-4f2e-bb03-c24dbfe122fb","20081009T05:11:37.000+0000","3c7a5854-8195-4127-84f4-1dfa1c09745e","20100726T23:56:15.118+0000","08670768-6f7b-481e-822b-8ae137fd5ab9","3c7a5854-8195-4127-84f4-1dfa1c09745e","","","","","","","","","","","","","","",""
"","37085007","koningsbergeri","Herklotsichthys koningsbergeri (Weber & de Beaufort, 1912)","CLUPEIDAE","Herklotsichthys","","koningsbergeri","","Valid Name","","Species","","Weber & de Beaufort","1912","N","a943432d-52d5-48fc-89e0-656c1d63580b","20081009T05:11:37.000+0000","bc42c225-45ba-4883-a256-f113f09e8154","20100726T23:56:15.118+0000","08670768-6f7b-481e-822b-8ae137fd5ab9","bc42c225-45ba-4883-a256-f113f09e8154","","","","","","","","","","","","","","",""
"","37085008","lippa","Herklotsichthys lippa (Whitley, 1931)","CLUPEIDAE","Herklotsichthys","","lippa","","Valid Name","","Species","","Whitley","1931","N","8826a0cf-52e0-49b1-b27e-c6fc4c2ff397","20081009T05:11:37.000+0000","41c9cf45-80f3-4077-ad16-c00383ad50a6","20100726T23:56:15.118+0000","08670768-6f7b-481e-822b-8ae137fd5ab9","41c9cf45-80f3-4077-ad16-c00383ad50a6","","","","","","","","","","","","","","",""
"","37085025","quadrimaculatus","Herklotsichthys quadrimaculatus (Rüppell, 1837)","CLUPEIDAE","Herklotsichthys","","quadrimaculatus","","Valid Name","","Species","","Rüppell","1837","N","3a69d6be-51d3-445f-b670-300d6409b7c5","20081009T05:11:37.000+0000","e4cce513-1415-403a-ac67-efd6d7297609","20100726T23:56:15.118+0000","08670768-6f7b-481e-822b-8ae137fd5ab9","e4cce513-1415-403a-ac67-efd6d7297609","","","","","","","","","","","","","","",""
"","37007002","zebra","Heterodontus zebra (Gray, 1831)","HETERODONTIDAE","Heterodontus","","zebra","","Valid Name","","Species","","Gray","1831","N","d089340f-a6d8-4c4e-94e0-1cbf2ba5802c","20110417T14:55:25.225+0000","16d94b26-18dc-477c-8895-03bca255293a","20140219T04:57:46.019+0000","e31f29b5-a2a5-4c46-a404-ddf3f7fa581b","16d94b26-18dc-477c-8895-03bca255293a","","","","","","","","","","","","","","",""
"","37326008","cruentatus","Heteropriacanthus cruentatus (Lacépède, 1801)","PRIACANTHIDAE","Heteropriacanthus","","cruentatus","","Valid Name","","Species","","Lacépède","1801","N","02b2e2d2-e77e-40bc-beaf-18b04e915801","20120117T13:07:34.116+0000","0352fa0f-2564-461b-b6be-b60d3b3eaeda","20140805T00:23:57.554+0000","889884a9-a527-4d54-a432-7691ab89f044","0352fa0f-2564-461b-b6be-b60d3b3eaeda","","","","","","","","","","","","","","",""
"","37005004","nakamurai","Hexanchus nakamurai Teng, 1962","HEXANCHIDAE","Hexanchus","","nakamurai","","Valid Name","","Species","","Teng","1962","Y","8f1fd661-c703-43af-b569-f2ce19a96ed2","20140313T03:41:28.159+0000","b1d85641-a0f6-46e5-8b14-09985c1680f0","20140313T03:41:28.159+0000","9d8828a4-08f0-45ac-87f6-c9e68b926341","b1d85641-a0f6-46e5-8b14-09985c1680f0","","","","","","","","","","","","","","",""
"","37035003","australis","Himantura australis (Last, White & Naylor, 2016)","DASYATIDAE","Himantura","","australis","","Valid Name","","Species","","Last, White & Naylor","2016","N","2593a568-ad07-4636-ba24-4ae727a738ba","20180528T07:28:59.910+0000","1743eb1f-4598-4210-bacd-0faa539d598a","20180731T05:40:10.818+0000","a769a63f-da21-4525-9f6a-f2def0276024","1743eb1f-4598-4210-bacd-0faa539d598a","","","","","","","","","","","","","","",""
"","37035026","leoparda","Himantura leoparda Manjaji-Matsumoto & Last, 2008","DASYATIDAE","Himantura","","leoparda","","Valid Name","","Species","","Manjaji-Matsumoto & Last","2008","Y","b00c9f23-d866-4e34-8b4c-f1db7a442059","20180522T07:54:04.714+0000","1e76abc7-bab0-4694-8610-bcdd558e67b3","20180731T05:40:10.818+0000","a769a63f-da21-4525-9f6a-f2def0276024","1e76abc7-bab0-4694-8610-bcdd558e67b3","","","","","","","","","","","","","","",""
"","37117002","diactithrix","Hime diactithrix (Prokofiev, 2008)","AULOPIDAE","Hime","","diactithrix","","Valid Name","","Species","","Prokofiev","2008","N","455d7e11-ff22-4e60-9bf2-36f5943e263a","20160524T08:39:29.204+0000","b366c068-bb0e-4f52-af71-9fca7be57001","20161222T00:27:39.419+0000","f627f7b2-ff7f-4085-a702-01c244e58d94","b366c068-bb0e-4f52-af71-9fca7be57001","","","","","","","","","","","","","","",""
"","37282075","penicillus","Hippichthys penicillus (Cantor, 1849)","SYNGNATHIDAE","Hippichthys","","penicillus","","Valid Name","","Species","","Cantor","1849","N","cdb87464-0870-4c51-b687-87f20deca95e","20170412T08:10:07.989+0000","25ce2ead-2e25-407c-8ff8-4315185c9410","20170727T04:24:54.431+0000","65576428-2096-44a5-b1a1-f9273de53f06","25ce2ead-2e25-407c-8ff8-4315185c9410","","","","","","","","","","","","","","",""
"","37282077","angustus","Hippocampus angustus Günther, 1870","SYNGNATHIDAE","Hippocampus","","angustus","","Valid Name","","Species","","Günther","1870","Y","ae1efd00-75c8-45c2-8849-c9cd3ded4f1b","20170702T08:10:15.643+0000","2162a641-880c-49e1-a51c-47ddaf34a456","20170727T04:24:54.431+0000","094178bd-a72f-48d6-802e-7fce8a5d3956","2162a641-880c-49e1-a51c-47ddaf34a456","","","","","","","","","","","","","","",""
"","37282115","biocellatus","Hippocampus biocellatus Kuiter, 2001","SYNGNATHIDAE","Hippocampus","","biocellatus","","Valid Name","","Species","","Kuiter","2001","Y","5bb9eac5-7135-4368-b75f-d2c1f2df3034","20170502T10:17:51.901+0000","57e570a7-6cc8-4c14-8da3-7f60a94c6432","20170727T04:24:54.431+0000","094178bd-a72f-48d6-802e-7fce8a5d3956","57e570a7-6cc8-4c14-8da3-7f60a94c6432","","","","","","","","","","","","","","",""
"","37282134","histrix","Hippocampus histrix Kaup, 1856","SYNGNATHIDAE","Hippocampus","","histrix","","Valid Name","","Species","","Kaup","1856","Y","b9e3c42a-c394-42e7-a740-a3c8748f2ac7","20170505T09:03:50.762+0000","e013180d-8151-4ff4-a03d-3f9bb8436fbe","20170727T04:24:54.431+0000","094178bd-a72f-48d6-802e-7fce8a5d3956","e013180d-8151-4ff4-a03d-3f9bb8436fbe","","","","","","","","","","","","","","",""
"","37282078","planifrons","Hippocampus planifrons Peters, 1877","SYNGNATHIDAE","Hippocampus","","planifrons","","Valid Name","","Species","","Peters","1877","Y","7257aaed-dd49-4968-add9-2d0c2d326d6d","20170505T09:14:51.879+0000","56bfd9d9-3312-4e1b-8064-4416ff22cc58","20170727T04:24:54.431+0000","094178bd-a72f-48d6-802e-7fce8a5d3956","56bfd9d9-3312-4e1b-8064-4416ff22cc58","","","","","","","","","","","","","","",""
"","37282110","spinosissimus","Hippocampus spinosissimus Weber, 1913","SYNGNATHIDAE","Hippocampus","","spinosissimus","","Valid Name","","Species","","Weber","1913","Y","40fa59fd-fc62-4472-87c9-359fbb3369d3","20170531T08:55:39.746+0000","73902f9c-15d5-484d-b5b7-d6075b095955","20170727T04:24:54.431+0000","094178bd-a72f-48d6-802e-7fce8a5d3956","73902f9c-15d5-484d-b5b7-d6075b095955","","","","","","","","","","","","","","",""
"","37282116","tuberculatus","Hippocampus tuberculatus Castelnau, 1875","SYNGNATHIDAE","Hippocampus","","tuberculatus","","Valid Name","","Species","","Castelnau","1875","Y","b5089f27-5229-462c-bfcc-57e9cbc66625","20160830T08:04:25.731+0000","a028012b-0ac0-49bc-9e34-e01f07a0ff2c","20170727T04:24:54.431+0000","094178bd-a72f-48d6-802e-7fce8a5d3956","a028012b-0ac0-49bc-9e34-e01f07a0ff2c","","","","","","","","","","","","","","",""
"","37282080","zebra","Hippocampus zebra Whitley, 1964","SYNGNATHIDAE","Hippocampus","","zebra","","Valid Name","","Species","","Whitley","1964","Y","24d37da9-e2d7-4476-94d2-7788d6234487","20170702T08:53:53.140+0000","3fdceaad-614e-4e5a-a155-c87adea044a8","20170727T04:24:54.431+0000","094178bd-a72f-48d6-802e-7fce8a5d3956","3fdceaad-614e-4e5a-a155-c87adea044a8","","","","","","","","","","","","","","",""
"","37386008","longiceps","Hipposcarus longiceps (Valenciennes, 1840)","LABRIDAE","Hipposcarus","","longiceps","","Valid Name","","Species","","Valenciennes","1840","N","57686d44-86d0-4aad-84ce-4bac77f9222b","20160412T07:14:28.805+0000","64d21ec7-0cfa-4faa-88dc-01eea12267ec","20170727T04:09:21.978+0000","43ccd8f0-a0d5-4c56-8ee0-03ead51975ab","64d21ec7-0cfa-4faa-88dc-01eea12267ec","","","","","","","","","","","","","","",""
"","37233014","oxycephalus","Hirundichthys oxycephalus (Bleeker, 1852)","EXOCOETIDAE","Hirundichthys","","oxycephalus","","Valid Name","","Species","","Bleeker","1852","N","edf08f7e-4774-46d2-a8bb-f7b59a0c4208","20180320T05:38:48.504+0000","fff881e0-3fdc-4c5e-b699-204bcf0d6627","20180329T02:08:16.158+0000","9f8f8210-f58d-44ce-9dab-77a53253360f","fff881e0-3fdc-4c5e-b699-204bcf0d6627","","","","","","","","","","","","","","",""
