"CAVS_CODE","CAAB_CODE","NAMES_VARIOUS","SCIENTIFIC_NAME","FAMILY","GENUS","SUBGENUS","SPECIES","SUBSPECIES","NAME_TYPE","NAME_SUBTYPE","RANK","QUALIFICATION","AUTHOR","YEAR","ORIG_COMBINATION","NAME_GUID","NAME_LAST_UPDATE","TAXON_GUID","TAXON_LAST_UPDATE","PARENT_TAXON_GUID","CONCEPT_GUID","PUB_PUB_AUTHOR","PUB_PUB_YEAR","PUB_PUB_TITLE","PUB_PUB_PAGES","PUB_PUB_PARENT_BOOK_TITLE","PUB_PUB_PARENT_JOURNAL_TITLE","PUB_PUB_PARENT_ARTICLE_TITLE","PUB_PUB_PUBLICATION_DATE","PUB_PUB_PUBLISHER","PUB_PUB_FORMATTED","PUB_PUB_QUALIFICATION","PUB_PUB_TYPE","PUBLICATION_GUID","PUBLICATION_LAST_UPDATE","PARENT_PUBLICATION_GUID"
"","37067038","howensis","Ariosoma howensis (McCulloch & Waite, 1916)","CONGRIDAE","Ariosoma","","howensis","","Valid Name","","Species","","McCulloch & Waite","1916","N","26d951c6-ce58-4ff2-9cac-4d6986bf123e","20180731T13:32:39.594+0000","7a4f32be-9c2f-4d5c-bd38-a2e301460b87","20190305T04:57:36.559+0000","673f2749-35b5-4b29-9bb4-f46b5e86836d","7a4f32be-9c2f-4d5c-bd38-a2e301460b87","","","","","","","","","","","","","","",""
"","37460020","elongatus","Arnoglossus elongatus Weber, 1913","BOTHIDAE","Arnoglossus","","elongatus","","Valid Name","","Species","","Weber","1913","Y","199e70d6-f3e6-4381-89e1-f8d7f3c2ce92","20150608T08:48:38.573+0000","5755c4a1-14c8-4702-8879-27d2cfd6a6b0","20150707T22:49:59.218+0000","4758b1d6-4e41-4366-9d92-17f353e57b66","5755c4a1-14c8-4702-8879-27d2cfd6a6b0","","","","","","","","","","","","","","",""
"","37460034","japonicus","Arnoglossus japonicus Hubbs, 1915","BOTHIDAE","Arnoglossus","","japonicus","","Valid Name","","Species","","Hubbs","1915","Y","67cf52b9-12cd-4694-8295-ebb5a0a88f63","20150608T09:41:41.196+0000","70470b5f-54a6-4dc5-a49d-55f200a8bb21","20150707T22:49:59.218+0000","4758b1d6-4e41-4366-9d92-17f353e57b66","70470b5f-54a6-4dc5-a49d-55f200a8bb21","","","","","","","","","","","","","","",""
"","37467066","caeruleopunctatus","Arothron caeruleopunctatus Matsuura, 1994","TETRAODONTIDAE","Arothron","","caeruleopunctatus","","Valid Name","","Species","","Matsuura","1994","Y","5963b2c6-ec74-4c21-bca8-d53ae3777abd","20140428T04:53:16.496+0000","47f32ebc-4ae9-4a90-8e28-668a7d1f983f","20140429T04:00:17.360+0000","241e8fed-dc4f-4a88-9adf-01b3760d5df7","47f32ebc-4ae9-4a90-8e28-668a7d1f983f","","","","","","","","","","","","","","",""
"","37467027","nigropunctatus","Arothron nigropunctatus (Bloch & Schneider, 1801)","TETRAODONTIDAE","Arothron","","nigropunctatus","","Valid Name","","Species","","Bloch & Schneider","1801","N","8d395c6a-e190-4ac8-9ac1-fd20c68eab78","20140428T04:53:16.496+0000","08b9a1f0-62ae-45ca-9208-e773b00021ed","20140429T04:00:17.360+0000","241e8fed-dc4f-4a88-9adf-01b3760d5df7","08b9a1f0-62ae-45ca-9208-e773b00021ed","","","","","","","","","","","","","","",""
"","37108015","ijimai","Astronesthes ijimai Tanaka, 1908","STOMIIDAE","Astronesthes","","ijimai","","Valid Name","","Species","","Tanaka","1908","Y","603e7dbe-d9d8-4e99-b42d-9b7dbe1a4ce1","20081009T05:11:37.000+0000","724e6cc1-2869-4167-b369-7fa8810e1401","20100727T00:03:17.157+0000","f0357aca-b57d-4128-bd13-79f124443f09","724e6cc1-2869-4167-b369-7fa8810e1401","","","","","","","","","","","","","","",""
"","37108020","splendidus","Astronesthes splendidus Brauer, 1902","STOMIIDAE","Astronesthes","","splendidus","","Valid Name","","Species","","Brauer","1902","Y","c46f6318-c804-4ef5-b6de-0324b9d0c41c","20081009T05:11:37.000+0000","ce0e13fc-8fb9-4d68-b50c-05f81c2f58f9","20100727T00:03:17.157+0000","f0357aca-b57d-4128-bd13-79f124443f09","ce0e13fc-8fb9-4d68-b50c-05f81c2f58f9","","","","","","","","","","","","","","",""
"","37015025","pallidus","Asymbolus pallidus Last, Gomon & Gledhill, 1999","SCYLIORHINIDAE","Asymbolus","","pallidus","","Valid Name","","Species","","Last, Gomon & Gledhill","1999","Y","31149609-b963-4c7f-bb1f-1f64dad75d33","20110218T01:51:42.612+0000","171e66b1-029a-443c-af89-2f3a92e9e864","20120416T05:24:25.862+0000","a14d1f56-0441-48db-884a-0b95e7fa6a76","171e66b1-029a-443c-af89-2f3a92e9e864","","","","","","","","","","","","","","",""
"","37136001","japonicus","Ateleopus japonicus Bleeker, 1853","ATELEOPODIDAE","Ateleopus","","japonicus","","Valid Name","","Species","","Bleeker","1853","Y","a93925ab-f978-4a18-8898-cd5925a18cc2","20110422T12:31:10.502+0000","ea8d3cc1-fbc9-4c1f-8b96-250723b24fe0","20140219T05:50:25.669+0000","03598f5f-feb9-4513-831d-4399f5b17654","ea8d3cc1-fbc9-4c1f-8b96-250723b24fe0","","","","","","","","","","","","","","",""
"","37114038","phospherops","Aulastomatomorpha phospherops Alcock, 1890","ALEPOCEPHALIDAE","Aulastomatomorpha","","phospherops","","Valid Name","","Species","","Alcock","1890","Y","11682eaf-5a3c-4260-a378-8577a8904f97","20160523T00:06:44.378+0000","520c66e7-b1f7-4eaf-9847-4d93f4001047","20160606T05:32:28.811+0000","81e7fdff-9909-4d0e-81ba-af087b72db98","520c66e7-b1f7-4eaf-9847-4d93f4001047","","","","","","","","","","","","","","",""
"","37277001","chinensis","Aulostomus chinensis (Linnaeus, 1766)","AULOSTOMIDAE","Aulostomus","","chinensis","","Valid Name","","Species","","Linnaeus","1766","N","15985dbd-7169-4c51-8eee-73685472c952","20170501T02:13:50.859+0000","ccc21b8f-5f1e-4ee8-9609-be039365e9c0","20170727T04:24:54.431+0000","891fe8bd-7841-4ea2-9b78-fa5701ec73da","ccc21b8f-5f1e-4ee8-9609-be039365e9c0","","","","","","","","","","","","","","",""
"","37441027","rochei","Auxis rochei (Risso, 1810)","SCOMBRIDAE","Auxis","","rochei","","Valid Name","","Species","","Risso","1810","N","cb041fe3-9ee1-4c19-865f-f253ff190272","20131008T23:07:52.756+0000","1e725ffb-3288-48b6-be54-a23a98aada15","20131008T23:07:52.756+0000","9c8a0e53-7499-48df-a837-7f3a382877ab","1e725ffb-3288-48b6-be54-a23a98aada15","","","","","","","","","","","","","","",""
"","37441009","thazard","Auxis thazard (Lacépède, 1800)","SCOMBRIDAE","Auxis","","thazard","","Valid Name","","Species","","Lacépède","1800","N","9b6ad50c-101b-4355-80ee-e1c585850eea","20131008T23:07:52.756+0000","efcc811c-93c0-447e-9b8c-425cf152bff2","20131008T23:07:52.756+0000","9c8a0e53-7499-48df-a837-7f3a382877ab","efcc811c-93c0-447e-9b8c-425cf152bff2","","","","","","","","","","","","","","",""
"","37322001","banjos","Banjos banjos (Richardson, 1846)","BANJOSIDAE","Banjos","","banjos","","Valid Name","","Species","","Richardson","1846","N","27b82e68-da4f-447a-a6cb-1c8925a32286","20121109T05:01:50.784+0000","1cd97e54-d35a-412d-983c-d0ce5e1c3c4e","20140219T23:04:17.490+0000","3f2e22aa-c8e3-4d3d-a9ef-06a5176c0c94","1cd97e54-d35a-412d-983c-d0ce5e1c3c4e","","","","","","","","","","","","","","",""
"","37067013","hirsutus","Bassanago hirsutus (Castle, 1960)","CONGRIDAE","Bassanago","","hirsutus","","Valid Name","","Species","","Castle","1960","N","15a3dcb2-a36c-430a-9c0e-21a9e06b4d06","20180601T07:04:19.494+0000","25e4b867-3c60-456d-b8e0-0cb6dc214f31","20190305T04:57:36.559+0000","da566d6d-9b59-47e0-9638-eaadb36f542c","25e4b867-3c60-456d-b8e0-0cb6dc214f31","","","","","","","","","","","","","","",""
"","37228053","robustus","Bassozetus robustus Smith & Radcliffe, 1913","OPHIDIIDAE","Bassozetus","","robustus","","Valid Name","","Species","","Smith & Radcliffe","1913","Y","8ff96950-7845-4e31-bd70-7c22f0b79884","20150517T08:38:49.883+0000","da82921b-7e8a-4036-beff-4ed6330f44a3","20150622T00:52:33.563+0000","51ba2da4-e030-4b86-9d25-c63b90e0d8f1","da82921b-7e8a-4036-beff-4ed6330f44a3","","","","","","","","","","","","","","",""
"","37109001","abarbatus","Bathophilus abarbatus Barnett & Gibbs, 1968","STOMIIDAE","Bathophilus","","abarbatus","","Valid Name","","Species","","Barnett & Gibbs","1968","Y","2e794092-f115-4042-a156-571764a1526c","20081009T05:11:37.000+0000","a3da2d15-7998-40ed-9ff4-6bf92dd7ded6","20100727T00:03:17.157+0000","882eb693-1fa9-4b0f-85db-1a8450985e02","a3da2d15-7998-40ed-9ff4-6bf92dd7ded6","","","","","","","","","","","","","","",""
"","37109003","longipinnis","Bathophilus longipinnis (Pappenheim, 1914)","STOMIIDAE","Bathophilus","","longipinnis","","Valid Name","","Species","","Pappenheim","1914","N","83d00ce1-5d98-4028-900a-6f6a4e5d55c4","20081009T05:11:37.000+0000","76cfe38f-f08b-4ec3-b5bc-7e2c1dbfd9b3","20100727T00:03:17.157+0000","882eb693-1fa9-4b0f-85db-1a8450985e02","76cfe38f-f08b-4ec3-b5bc-7e2c1dbfd9b3","","","","","","","","","","","","","","",""
"","37427038","moretonensis","Bathycallionymus moretonensis (Johnson, 1971)","CALLIONYMIDAE","Bathycallionymus","","moretonensis","","Valid Name","","Species","","Johnson","1971","N","d6cfd40e-875e-402b-bbd8-24cc48245480","20131008T23:07:52.756+0000","296eaf48-15c3-44ea-9756-2c308ded0ab9","20131008T23:07:52.756+0000","c96819da-c228-4e8e-bf7e-da77b8cd2bb9","296eaf48-15c3-44ea-9756-2c308ded0ab9","","","","","","","","","","","","","","",""
"","37067022","guttulatus","Bathycongrus guttulatus (Günther, 1887)","CONGRIDAE","Bathycongrus","","guttulatus","","Valid Name","","Species","","Günther","1887","N","fb3235c3-d0aa-480d-9f62-bef2c7194c8e","20180801T10:18:23.584+0000","67157c81-0183-492e-a719-4fc24354f108","20190305T04:57:36.559+0000","50b5b1c3-31d4-4882-912b-2a34e96694da","67157c81-0183-492e-a719-4fc24354f108","","","","","","","","","","","","","","",""
"","37067032","odontostomus","Bathycongrus odontostomus (Fowler, 1934)","CONGRIDAE","Bathycongrus","","odontostomus","","Valid Name","","Species","","Fowler","1934","N","2c094ebc-89be-4d18-bef9-9428aa349545","20181001T06:59:11.878+0000","4ac896eb-1bde-47aa-bde0-b249e8839b08","20190305T04:57:36.559+0000","50b5b1c3-31d4-4882-912b-2a34e96694da","4ac896eb-1bde-47aa-bde0-b249e8839b08","","","","","","","","","","","","","","",""
"","37120007","gigas","Bathysauroides gigas (Kamohara, 1952)","BATHYSAUROIDIDAE","Bathysauroides","","gigas","","Valid Name","","Species","","Kamohara","1952","N","66329bb3-44e1-41fb-8fe8-452f30915901","20160716T06:04:27.775+0000","330e5330-f1de-4d67-8b9f-11d509ce998c","20161222T00:27:39.419+0000","eade837a-3251-4f4f-9725-95ecae180483","330e5330-f1de-4d67-8b9f-11d509ce998c","","","","","","","","","","","","","","",""
"","37123008","marionae","Bathytyphlops marionae Mead, 1958","IPNOPIDAE","Bathytyphlops","","marionae","","Valid Name","","Species","","Mead","1958","Y","4fe9e7c0-16fe-49c8-aca3-70001103d076","20160727T06:21:02.617+0000","b1611e9b-e3b1-4901-9f13-2c0d67ceabc3","20161222T00:27:39.419+0000","a6c97f8d-331b-49ea-9cc6-61664f5524ed","b1611e9b-e3b1-4901-9f13-2c0d67ceabc3","","","","","","","","","","","","","","",""
"","37312005","chabanaudi","Belonoperca chabanaudi Fowler & Bean, 1930","SERRANIDAE","Belonoperca","","chabanaudi","","Valid Name","","Species","","Fowler & Bean","1930","Y","378449d6-1f4f-4d26-ab41-3e9fef842ce8","20120107T08:26:01.948+0000","571744f2-b0d1-4239-bc15-276db659c2f3","20180601T06:02:12.387+0000","707d112f-bfa9-47e3-b77c-0dd853281d2c","571744f2-b0d1-4239-bc15-276db659c2f3","","","","","","","","","","","","","","",""
"","37296048","macrolepis","Bembras macrolepis Imamura, 1998","BEMBRIDAE","Bembras","","macrolepis","","Valid Name","","Species","","Imamura","1998","Y","c8d45d1e-792f-4847-9928-e2a090e27f7e","20150421T07:16:12.870+0000","6c6f67a5-8e8c-4973-b7da-d67283bd7f19","20150505T21:35:04.768+0000","79ce3bf9-e956-45a8-af9a-80a6ecd5c763","6c6f67a5-8e8c-4973-b7da-d67283bd7f19","","","","","","","","","","","","","","",""
"","37393013","caudimacula","Bembrops caudimacula Steindachner, 1877","PERCOPHIDAE","Bembrops","","caudimacula","","Valid Name","","Species","","Steindachner","1877","Y","4658aa72-435c-4e96-a538-100dc1be551c","20150929T09:11:46.799+0000","89eedad8-50ad-4a28-84bf-06f80e5db7a2","20151008T04:00:06.190+0000","f78eb187-c432-4a69-871a-00664ef9ff28","89eedad8-50ad-4a28-84bf-06f80e5db7a2","","","","","","","","","","","","","","",""
"","37393012","curvatura","Bembrops curvatura Okada & Suzuki, 1952","PERCOPHIDAE","Bembrops","","curvatura","","Valid Name","","Species","","Okada & Suzuki","1952","Y","30d37215-40f5-4347-a363-2d14b4efd7a6","20150921T09:37:10.501+0000","6caf85af-81ee-4369-9263-16a16b6b5844","20151008T04:00:06.190+0000","f78eb187-c432-4a69-871a-00664ef9ff28","6caf85af-81ee-4369-9263-16a16b6b5844","","","","","","","","","","","","","","",""
"","37393016","platyrhynchus","Bembrops platyrhynchus (Alcock, 1894)","PERCOPHIDAE","Bembrops","","platyrhynchus","","Valid Name","","Species","","Alcock","1894","N","3a3e9d7c-13ca-44f3-bb1d-ae93d88bea47","20150929T09:10:17.406+0000","223189a7-2689-4a3d-b6b7-078f69168368","20151008T04:00:06.190+0000","f78eb187-c432-4a69-871a-00664ef9ff28","223189a7-2689-4a3d-b6b7-078f69168368","","","","","","","","","","","","","","",""
