"CAVS_CODE","CAAB_CODE","NAMES_VARIOUS","SCIENTIFIC_NAME","FAMILY","GENUS","SUBGENUS","SPECIES","SUBSPECIES","NAME_TYPE","NAME_SUBTYPE","RANK","QUALIFICATION","AUTHOR","YEAR","ORIG_COMBINATION","NAME_GUID","NAME_LAST_UPDATE","TAXON_GUID","TAXON_LAST_UPDATE","PARENT_TAXON_GUID","CONCEPT_GUID","PUB_PUB_AUTHOR","PUB_PUB_YEAR","PUB_PUB_TITLE","PUB_PUB_PAGES","PUB_PUB_PARENT_BOOK_TITLE","PUB_PUB_PARENT_JOURNAL_TITLE","PUB_PUB_PARENT_ARTICLE_TITLE","PUB_PUB_PUBLICATION_DATE","PUB_PUB_PUBLISHER","PUB_PUB_FORMATTED","PUB_PUB_QUALIFICATION","PUB_PUB_TYPE","PUBLICATION_GUID","PUBLICATION_LAST_UPDATE","PARENT_PUBLICATION_GUID"
"","37465089","filamentosus","Abalistes filamentosus Matsuura & Yoshino, 2004","BALISTIDAE","Abalistes","","filamentosus","","Valid Name","","Species","","Matsuura & Yoshino","2004","Y","ab6677d2-05e0-4578-b16e-3230f0ba3166","20140428T04:53:16.496+0000","fc2cae3f-1e9d-40b8-8660-03c6a44eb4ac","20140429T04:00:17.360+0000","8c6c0483-c9c9-4896-9aa1-0cd631cc064f","fc2cae3f-1e9d-40b8-8660-03c6a44eb4ac","","","","","","","","","","","","","","",""
"","37465011","stellatus","Abalistes stellatus (Anonymous, 1798)","BALISTIDAE","Abalistes","","stellatus","","Valid Name","","Species","","Anonymous","1798","N","7466ee78-c101-48e0-9ac0-c2d4e900ad25","20140428T04:53:16.496+0000","f27d4ace-8e5d-4686-aa37-5cdf517559aa","20140429T04:00:17.360+0000","8c6c0483-c9c9-4896-9aa1-0cd631cc064f","f27d4ace-8e5d-4686-aa37-5cdf517559aa","","","","","","","","","","","","","","",""
"","37287031","taenianotus","Ablabys taenianotus (Cuvier, 1829)","TETRAROGIDAE","Ablabys","","taenianotus","","Valid Name","","Species","","Cuvier","1829","N","71c1e0c7-bbe0-4f6f-acd9-f944a7cb4eda","20150423T08:02:11.608+0000","0b88f0d6-47a1-4a93-ba48-32dd5a6a2f08","20150505T21:35:04.768+0000","f3e1f03f-ae31-423d-b650-c217c808a6d7","0b88f0d6-47a1-4a93-ba48-32dd5a6a2f08","","","","","","","","","","","","","","",""
"","37235001","hians","Ablennes hians (Valenciennes, 1846)","BELONIDAE","Ablennes","","hians","","Valid Name","","Species","","Valenciennes","1846","N","ea3cc845-272c-4bcf-81e6-067399fa8b43","20170426T07:00:15.214+0000","a32ff83c-1b73-4d4e-8997-f66e0fb5211f","20180329T02:08:16.158+0000","3aae0d57-cc9c-400f-b9ef-004582539e05","a32ff83c-1b73-4d4e-8997-f66e0fb5211f","","","","","","","","","","","","","","",""
"","37372003","bengalensis","Abudefduf bengalensis (Bloch, 1787)","POMACENTRIDAE","Abudefduf","","bengalensis","","Valid Name","","Species","","Bloch","1787","N","1fe0c3b6-2a4e-4527-8e72-f0520fefd296","20170529T07:18:37.520+0000","9b8dd556-6274-4d3a-abdf-656209bddbd3","20170727T04:09:21.978+0000","1ca187b2-ee15-4070-93c5-70dae451ad0e","9b8dd556-6274-4d3a-abdf-656209bddbd3","","","","","","","","","","","","","","",""
"","37372145","notatus","Abudefduf notatus (Day, 1870)","POMACENTRIDAE","Abudefduf","","notatus","","Valid Name","","Species","","Day","1870","N","fea4de39-4a5a-4b28-aa97-bc0a8d5c1a4a","20170512T09:48:14.907+0000","8216b685-65b4-4511-833c-cabd04ba204b","20170727T04:09:21.978+0000","1ca187b2-ee15-4070-93c5-70dae451ad0e","8216b685-65b4-4511-833c-cabd04ba204b","","","","","","","","","","","","","","",""
"","37372010","septemfasciatus","Abudefduf septemfasciatus (Cuvier, 1830)","POMACENTRIDAE","Abudefduf","","septemfasciatus","","Valid Name","","Species","","Cuvier","1830","N","8d518e38-5ca2-40d9-8591-76f5f91a11e4","20170512T09:50:41.356+0000","793331eb-edec-4b93-b6a4-e10c76836355","20170727T04:09:21.978+0000","1ca187b2-ee15-4070-93c5-70dae451ad0e","793331eb-edec-4b93-b6a4-e10c76836355","","","","","","","","","","","","","","",""
"","37372011","sexfasciatus","Abudefduf sexfasciatus (Lacépède, 1801)","POMACENTRIDAE","Abudefduf","","sexfasciatus","","Valid Name","","Species","","Lacépède","1801","N","1eb39c0b-7832-4ee9-8169-24b617929d54","20170512T09:52:19.467+0000","9ae3dc80-8bb4-4109-a9c4-d11566a2712f","20170727T04:09:21.978+0000","1ca187b2-ee15-4070-93c5-70dae451ad0e","9ae3dc80-8bb4-4109-a9c4-d11566a2712f","","","","","","","","","","","","","","",""
"","37372012","sordidus","Abudefduf sordidus (Forsskål, 1775)","POMACENTRIDAE","Abudefduf","","sordidus","","Valid Name","","Species","","Forsskål","1775","N","a3cc41bb-1100-4c86-9ecd-1dcc225a3bfc","20160315T06:19:03.600+0000","0aecdd47-a39c-4581-9e68-7daffdd4bfd1","20170727T04:09:21.978+0000","1ca187b2-ee15-4070-93c5-70dae451ad0e","0aecdd47-a39c-4581-9e68-7daffdd4bfd1","","","","","","","","","","","","","","",""
"","37372013","vaigiensis","Abudefduf vaigiensis (Quoy & Gaimard, 1825)","POMACENTRIDAE","Abudefduf","","vaigiensis","","Valid Name","","Species","","Quoy & Gaimard","1825","N","e45d94fe-811b-4fed-8379-f126d45acc36","20170529T06:31:57.236+0000","268b9721-ffc9-41f1-a58c-f30fde3241dd","20170727T04:09:21.978+0000","1ca187b2-ee15-4070-93c5-70dae451ad0e","268b9721-ffc9-41f1-a58c-f30fde3241dd","","","","","","","","","","","","","","",""
"","37372014","whitleyi","Abudefduf whitleyi Allen & Robertson, 1974","POMACENTRIDAE","Abudefduf","","whitleyi","","Valid Name","","Species","","Allen & Robertson","1974","Y","51df8889-090c-407d-9c02-8e4932fb7c3f","20170512T09:57:40.737+0000","424136da-d264-4384-9ab5-cb84ec9c060f","20170727T04:09:21.978+0000","1ca187b2-ee15-4070-93c5-70dae451ad0e","424136da-d264-4384-9ab5-cb84ec9c060f","","","","","","","","","","","","","","",""
"","37465001","brownii","Acanthaluteres brownii (Richardson, 1846)","MONACANTHIDAE","Acanthaluteres","","brownii","","Valid Name","","Species","","Richardson","1846","N","e229e96b-b53a-4676-a124-129735c154c4","20140428T04:53:16.496+0000","6e214b36-2195-4548-b2a7-6a5a608cf4bf","20140430T06:25:13.142+0000","21c9813a-ef4e-4102-9222-83a860531714","6e214b36-2195-4548-b2a7-6a5a608cf4bf","","","","","","","","","","","","","","",""
"","37465043","spilomelanurus","Acanthaluteres spilomelanurus (Quoy & Gaimard, 1824)","MONACANTHIDAE","Acanthaluteres","","spilomelanurus","","Valid Name","","Species","","Quoy & Gaimard","1824","N","5fe7b5bb-38de-4104-8232-a3ec5e8d95f5","20140428T04:53:16.496+0000","c7c1ea56-e5e3-4609-b6e3-28f68aee57ea","20140429T04:00:17.360+0000","21c9813a-ef4e-4102-9222-83a860531714","c7c1ea56-e5e3-4609-b6e3-28f68aee57ea","","","","","","","","","","","","","","",""
"","37465002","vittiger","Acanthaluteres vittiger (Castelnau, 1873)","MONACANTHIDAE","Acanthaluteres","","vittiger","","Valid Name","","Species","","Castelnau","1873","N","20e38a3f-eca4-4b3b-bd15-a58db02a71ba","20140428T04:53:16.496+0000","3999aa04-dda5-4ec7-888b-e8186d6c28e6","20140429T04:00:17.360+0000","21c9813a-ef4e-4102-9222-83a860531714","3999aa04-dda5-4ec7-888b-e8186d6c28e6","","","","","","","","","","","","","","",""
"","37393010","barbata","Acanthaphritis barbata (Okamura & Kishida, 1963)","HEMEROCOETIDAE","Acanthaphritis","","barbata","","Valid Name","","Species","","Okamura & Kishida","1963","N","4212e150-e8bb-49c1-af56-77f6f23722e8","20150929T09:13:03.870+0000","a23f70b4-4500-49e4-8723-98b22948c724","20151008T04:00:06.190+0000","883bae70-09fd-4c5e-9e1d-26137e96c7ca","a23f70b4-4500-49e4-8723-98b22948c724","","","","","","","","","","","","","","",""
"","","grandisquamis","Acanthaphritis grandisquamis Günther, 1880","HEMEROCOETIDAE","Acanthaphritis","","grandisquamis","","Valid Name","","Species","","Günther","1880","Y","354a58db-9b44-490b-8d19-e37c578865a3","20150822T04:46:20.914+0000","3a30be7d-051b-45d1-a9e9-1af2c53fc4d4","20151008T04:00:06.190+0000","883bae70-09fd-4c5e-9e1d-26137e96c7ca","3a30be7d-051b-45d1-a9e9-1af2c53fc4d4","","","","","","","","","","","","","","",""
"","37393007","ozawai","Acanthaphritis ozawai (McKay, 1971)","HEMEROCOETIDAE","Acanthaphritis","","ozawai","","Valid Name","","Species","","McKay","1971","N","8c85086e-1ced-456d-902c-eda03e4edfc1","20150919T06:17:47.863+0000","e23ff365-588d-46a2-851a-94f18677e0e0","20151008T04:00:06.190+0000","883bae70-09fd-4c5e-9e1d-26137e96c7ca","e23ff365-588d-46a2-851a-94f18677e0e0","","","","","","","","","","","","","","",""
"","37311131","cinctus","Acanthistius cinctus (Günther, 1859)","SERRANIDAE","Acanthistius","","cinctus","","Valid Name","","Species","","Günther","1859","N","b1719fd0-b1c9-4d7c-8d5e-68bbb7f28da8","20121130T05:29:24.269+0000","a322f4f0-5bb5-4553-b553-1569e8d4d192","20180601T06:02:12.387+0000","a3c4911b-5253-4b00-80e5-7ddc6487a4ec","a322f4f0-5bb5-4553-b553-1569e8d4d192","","","","","","","","","","","","","","",""
"","37311090","ocellatus","Acanthistius ocellatus (Günther, 1859)","SERRANIDAE","Acanthistius","","ocellatus","","Valid Name","","Species","","Günther","1859","N","e8198ead-5436-4175-9411-400b4317598a","20120107T07:48:36.800+0000","65d5f7d8-7e3a-45c1-80d7-1e6679a29ebb","20180601T06:02:12.387+0000","a3c4911b-5253-4b00-80e5-7ddc6487a4ec","65d5f7d8-7e3a-45c1-80d7-1e6679a29ebb","","","","","","","","","","","","","","",""
"","37311132","pardalotus","Acanthistius pardalotus Hutchins, 1981","SERRANIDAE","Acanthistius","","pardalotus","","Valid Name","","Species","","Hutchins","1981","Y","72b9a2ec-c248-45c9-953f-58d35c7422f2","20120107T07:47:32.547+0000","49580353-00ff-4c30-bd22-e1f906091055","20180601T06:02:12.387+0000","a3c4911b-5253-4b00-80e5-7ddc6487a4ec","49580353-00ff-4c30-bd22-e1f906091055","","","","","","","","","","","","","","",""
"","37311133","paxtoni","Acanthistius paxtoni Hutchins & Kuiter, 1982","SERRANIDAE","Acanthistius","","paxtoni","","Valid Name","","Species","","Hutchins & Kuiter","1982","Y","262ffd34-2a52-427b-9d78-1db1430cc9c4","20120107T08:10:06.951+0000","5ab9f91e-2b84-43ac-ab01-b4da6d6b87c3","20180601T06:02:12.387+0000","a3c4911b-5253-4b00-80e5-7ddc6487a4ec","5ab9f91e-2b84-43ac-ab01-b4da6d6b87c3","","","","","","","","","","","","","","",""
"","37311035","serratus","Acanthistius serratus (Cuvier, 1828)","SERRANIDAE","Acanthistius","","serratus","","Valid Name","","Species","","Cuvier","1828","N","9e790d3c-e771-4380-afb5-cf839af2ec24","20120107T07:46:18.650+0000","3e5fd618-fa6c-4855-9501-e6abbc8f3207","20180601T06:02:12.387+0000","a3c4911b-5253-4b00-80e5-7ddc6487a4ec","3e5fd618-fa6c-4855-9501-e6abbc8f3207","","","","","","","","","","","","","","",""
"","37380002","abbreviata","Acanthocepola abbreviata (Valenciennes, 1835)","CEPOLIDAE","Acanthocepola","","abbreviata","","Valid Name","","Species","","Valenciennes","1835","N","ff017dc1-2f61-4fea-8193-85f6b696ccf0","20161110T22:15:23.343+0000","06a5de55-c835-44fa-89bf-7a28f8266975","20161222T00:33:01.163+0000","6e703d2e-ff9f-4882-9236-f94ff177730b","06a5de55-c835-44fa-89bf-7a28f8266975","","","","","","","","","","","","","","",""
"","37380003","krusensternii","Acanthocepola krusensternii (Temminck & Schlegel, 1845)","CEPOLIDAE","Acanthocepola","","krusensternii","","Valid Name","","Species","","Temminck & Schlegel","1845","N","fb0aa905-4e68-4798-bca4-8c5b5ba6efe6","20161110T22:15:23.343+0000","f1b464c1-8158-4b7c-bfaf-c1c2e0fe9395","20161222T00:33:01.163+0000","6e703d2e-ff9f-4882-9236-f94ff177730b","f1b464c1-8158-4b7c-bfaf-c1c2e0fe9395","","","","","","","","","","","","","","",""
"","37380004","limbata","Acanthocepola limbata (Valenciennes, 1835)","CEPOLIDAE","Acanthocepola","","limbata","","Valid Name","","Species","","Valenciennes","1835","N","dc05425b-542d-41a2-8a3d-d0292575fe46","20161110T22:15:23.343+0000","924071b5-9288-4045-89c9-0c3d7b60cded","20161222T00:33:01.163+0000","6e703d2e-ff9f-4882-9236-f94ff177730b","924071b5-9288-4045-89c9-0c3d7b60cded","","","","","","","","","","","","","","",""
"","37372015","polyacanthus","Acanthochromis polyacanthus (Bleeker, 1855)","POMACENTRIDAE","Acanthochromis","","polyacanthus","","Valid Name","","Species","","Bleeker","1855","N","43ce1f63-ff57-42cb-b017-a93608743ece","20170529T07:19:42.377+0000","ce9d468e-5f27-4079-a98c-728c8a68f8f1","20170727T04:09:21.978+0000","ea322964-d1db-4417-b9a3-3889afdd5ecc","ce9d468e-5f27-4079-a98c-728c8a68f8f1","","","","","","","","","","","","","","",""
"","37441024","solandri","Acanthocybium solandri (Cuvier, 1832)","SCOMBRIDAE","Acanthocybium","","solandri","","Valid Name","","Species","","Cuvier","1832","N","d479b17e-d307-4e87-b353-ebec942ab43d","20131008T23:07:52.756+0000","f87aac26-a3ee-4e16-a9f7-e0426bb94f1f","20131008T23:07:52.756+0000","5110559f-ef6f-4937-95a5-b03e2f548aba","f87aac26-a3ee-4e16-a9f7-e0426bb94f1f","","","","","","","","","","","","","","",""
"","37428030","flavimanus","Acanthogobius flavimanus (Temminck & Schlegel, 1845)","GOBIIDAE","Acanthogobius","","flavimanus","","Valid Name","","Species","","Temminck & Schlegel","1845","N","0e027a22-7610-4e50-98ea-0d1e0ed53d00","20170710T10:18:43.811+0000","646981f1-4107-4926-955c-4fecc34dc5d7","20181203T23:02:24.999+0000","8b5e4ad0-b041-4d86-9b18-6a6df0ca5bdc","646981f1-4107-4926-955c-4fecc34dc5d7","","","","","","","","","","","","","","",""
"","37353004","australis","Acanthopagrus australis (Günther, 1859)","SPARIDAE","Acanthopagrus","","australis","","Valid Name","","Species","","Günther","1859","N","7a942553-bf2d-4377-bce9-583c91d4135b","20140220T04:58:35.794+0000","545f0a70-dec8-43b6-ba24-e1c06d0f92de","20141217T21:37:29.190+0000","4b7586dd-d293-4dc5-a5d8-de6ee8aa36da","545f0a70-dec8-43b6-ba24-e1c06d0f92de","","","","","","","","","","","","","","",""
"","37353003","butcheri","Acanthopagrus butcheri (Munro, 1949)","SPARIDAE","Acanthopagrus","","butcheri","","Valid Name","","Species","","Munro","1949","N","e7410c6b-df3b-42ea-a45e-8114e5b0ebe7","20140220T04:58:35.794+0000","18ce1fc8-3045-4136-8a45-f5c94d2ef96f","20141217T21:37:29.190+0000","4b7586dd-d293-4dc5-a5d8-de6ee8aa36da","18ce1fc8-3045-4136-8a45-f5c94d2ef96f","","","","","","","","","","","","","","",""
"","37353012","morrisoni","Acanthopagrus morrisoni Iwatsuki, 2013","SPARIDAE","Acanthopagrus","","morrisoni","","Valid Name","","Species","","Iwatsuki","2013","Y","0b07dc4e-0145-4cfb-a633-daac321d3e02","20140727T08:18:03.889+0000","161e558f-cbde-4f06-a244-94083496f34a","20141217T21:37:29.190+0000","4b7586dd-d293-4dc5-a5d8-de6ee8aa36da","161e558f-cbde-4f06-a244-94083496f34a","","","","","","","","","","","","","","",""
"","37353011","pacificus","Acanthopagrus pacificus Iwatsuki, Kume & Yoshino, 2010","SPARIDAE","Acanthopagrus","","pacificus","","Valid Name","","Species","","Iwatsuki, Kume & Yoshino","2010","Y","7fb41283-831a-4bb0-8321-3bb96f4b7422","20140220T04:58:35.794+0000","6132abb4-a384-4899-87af-f1b9b3fe7d5b","20141217T21:37:29.190+0000","4b7586dd-d293-4dc5-a5d8-de6ee8aa36da","6132abb4-a384-4899-87af-f1b9b3fe7d5b","","","","","","","","","","","","","","",""
"","37353014","palmaris","Acanthopagrus palmaris (Whitley, 1935)","SPARIDAE","Acanthopagrus","","palmaris","","Valid Name","","Species","","Whitley","1935","N","83d814a3-1fc4-4c84-8a3e-387026d6d656","20140220T07:05:35.414+0000","ebd91256-0801-4185-b896-658795402403","20141217T21:37:29.190+0000","4b7586dd-d293-4dc5-a5d8-de6ee8aa36da","ebd91256-0801-4185-b896-658795402403","","","","","","","","","","","","","","",""
"","37290017","leurynnis","Acanthosphex leurynnis (Jordan & Seale, 1905)","APLOACTINIDAE","Acanthosphex","","leurynnis","","Valid Name","","Species","","Jordan & Seale","1905","N","ef22a39d-7cfd-4a6d-92e4-4dc4f33d14a9","20150310T03:02:40.976+0000","359f8f8d-370a-4710-ae95-7f7bfb8cfd12","20150505T21:35:04.768+0000","bbbe6c36-6d0c-43b6-8073-363aa990b1a2","359f8f8d-370a-4710-ae95-7f7bfb8cfd12","","","","","","","","","","","","","","",""
"","37466024","bucephalus","Acanthostracion bucephalus Whitley, 1965","OSTRACIIDAE","Acanthostracion","","bucephalus","","Valid Name","","Species","","Whitley","1965","Y","1d4bb4c2-c5fa-4064-8e90-a90844b0facb","20140428T04:53:16.496+0000","c82f1936-a249-401d-be5c-ed717f578865","20140725T07:06:12.544+0000","7bfd8e6b-c4b1-46eb-9d1b-5d8a0d02cb7f","c82f1936-a249-401d-be5c-ed717f578865","","","","","","","","","","","","","","",""
"","37437004","albipectoralis","Acanthurus albipectoralis Allen & Ayling, 1987","ACANTHURIDAE","Acanthurus","","albipectoralis","","Valid Name","","Species","","Allen & Ayling","1987","Y","bebcd15c-1fda-4b7b-a3a2-e14cca25fe77","20131008T23:07:52.756+0000","6012b66d-20e3-47e4-8fbc-a3c8f4d5fc62","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","6012b66d-20e3-47e4-8fbc-a3c8f4d5fc62","","","","","","","","","","","","","","",""
"","37437005","auranticavus","Acanthurus auranticavus Randall, 1956","ACANTHURIDAE","Acanthurus","","auranticavus","","Valid Name","","Species","","Randall","1956","Y","3ef7044c-c499-45f8-b651-95c9e49ab33a","20131008T23:07:52.756+0000","df9f95c9-0394-45f3-93ed-0906cc431d5d","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","df9f95c9-0394-45f3-93ed-0906cc431d5d","","","","","","","","","","","","","","",""
"","37437006","bariene","Acanthurus bariene Lesson, 1831","ACANTHURIDAE","Acanthurus","","bariene","","Valid Name","","Species","","Lesson","1831","Y","aa729465-3ce2-47e1-b94f-7e591040be75","20131008T23:07:52.756+0000","9b9fb729-8ba8-4dd6-8bd8-478c9cfb53a1","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","9b9fb729-8ba8-4dd6-8bd8-478c9cfb53a1","","","","","","","","","","","","","","",""
"","37437007","blochii","Acanthurus blochii Valenciennes, 1835","ACANTHURIDAE","Acanthurus","","blochii","","Valid Name","","Species","","Valenciennes","1835","Y","8439bf63-339d-4567-b7af-611642c82a3c","20131008T23:07:52.756+0000","0bb4416b-6c8f-478c-8f2e-479a1cd90124","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","0bb4416b-6c8f-478c-8f2e-479a1cd90124","","","","","","","","","","","","","","",""
"","37437008","dussumieri","Acanthurus dussumieri Valenciennes, 1835","ACANTHURIDAE","Acanthurus","","dussumieri","","Valid Name","","Species","","Valenciennes","1835","Y","c0be9611-1828-4fc7-a2a9-549657c218e8","20131008T23:07:52.756+0000","cac4e177-ad22-4798-b923-def92ff46b98","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","cac4e177-ad22-4798-b923-def92ff46b98","","","","","","","","","","","","","","",""
"","37437044","fowleri","Acanthurus fowleri de Beaufort, 1951","ACANTHURIDAE","Acanthurus","","fowleri","","Valid Name","","Species","","de Beaufort","1951","Y","ccdea7fd-f297-4f04-9111-c5de5320e4a6","20131008T23:07:52.756+0000","b1fd2999-af6b-4dad-a4a8-d87bb73b5de7","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","b1fd2999-af6b-4dad-a4a8-d87bb73b5de7","","","","","","","","","","","","","","",""
"","37437002","grammoptilus","Acanthurus grammoptilus Richardson, 1843","ACANTHURIDAE","Acanthurus","","grammoptilus","","Valid Name","","Species","","Richardson","1843","Y","7d2dfc9a-069f-4d58-9480-04803586e314","20131008T23:07:52.756+0000","b954ffcc-f3d3-4501-b6c4-e5989db79394","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","b954ffcc-f3d3-4501-b6c4-e5989db79394","","","","","","","","","","","","","","",""
"","37437009","guttatus","Acanthurus guttatus Forster, 1801","ACANTHURIDAE","Acanthurus","","guttatus","","Valid Name","","Species","","Forster","1801","Y","41c78e6e-b6c8-4c17-842d-2227b68fcbfe","20131008T23:07:52.756+0000","979c9fec-f654-44c7-ba65-621391d81910","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","979c9fec-f654-44c7-ba65-621391d81910","","","","","","","","","","","","","","",""
"","","leucocheilus","Acanthurus leucocheilus Herre, 1927","ACANTHURIDAE","Acanthurus","","leucocheilus","","Valid Name","","Species","","Herre","1927","Y","3da3f523-2c33-44ac-9294-50141a25d447","20130313T04:43:33.985+0000","4fe3d543-ec51-43ec-84c5-f9329d6d5846","20130611T01:04:34.221+0000","6eb687f6-fb30-456c-b548-57e3589ab102","4fe3d543-ec51-43ec-84c5-f9329d6d5846","","","","","","","","","","","","","","",""
"","","leucosternon","Acanthurus leucosternon Bennett, 1833","ACANTHURIDAE","Acanthurus","","leucosternon","","Valid Name","","Species","","Bennett","1833","Y","dc68c7b6-b653-442b-ba03-f86e816ebd1c","20130606T05:09:11.977+0000","9ef4aa7c-31ad-48d8-8a05-c6624a499efe","20130611T01:04:34.221+0000","6eb687f6-fb30-456c-b548-57e3589ab102","9ef4aa7c-31ad-48d8-8a05-c6624a499efe","","","","","","","","","","","","","","",""
"","37437010","lineatus","Acanthurus lineatus (Linnaeus, 1758)","ACANTHURIDAE","Acanthurus","","lineatus","","Valid Name","","Species","","Linnaeus","1758","N","ac39c4bb-0f4b-4e9d-aa7d-2fe688fc1232","20131008T23:07:52.756+0000","35ec6009-29e3-4ed7-b1fe-2c8583a031c3","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","35ec6009-29e3-4ed7-b1fe-2c8583a031c3","","","","","","","","","","","","","","",""
"","37437041","maculiceps","Acanthurus maculiceps (Ahl, 1923)","ACANTHURIDAE","Acanthurus","","maculiceps","","Valid Name","","Species","","Ahl","1923","N","96e0211d-e08b-4ed7-8b91-6988826701ed","20131008T23:07:52.756+0000","633867dd-30b2-4365-acdf-191c31cac141","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","633867dd-30b2-4365-acdf-191c31cac141","","","","","","","","","","","","","","",""
"","37437011","mata","Acanthurus mata (Cuvier, 1829)","ACANTHURIDAE","Acanthurus","","mata","","Valid Name","","Species","","Cuvier","1829","N","963285cd-c272-4dac-a79c-0e67076fc7ed","20131008T23:07:52.756+0000","1921265a-57a6-4c57-a2d2-77fa235f1dc9","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","1921265a-57a6-4c57-a2d2-77fa235f1dc9","","","","","","","","","","","","","","",""
"","37437012","nigricans","Acanthurus nigricans (Linnaeus, 1758)","ACANTHURIDAE","Acanthurus","","nigricans","","Valid Name","","Species","","Linnaeus","1758","N","23d8b474-dc68-4785-9412-47e638e5116e","20131008T23:07:52.756+0000","33f1df40-3d1c-4699-80d9-930281d49032","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","33f1df40-3d1c-4699-80d9-930281d49032","","","","","","","","","","","","","","",""
"","37437013","nigricauda","Acanthurus nigricauda Duncker & Mohr, 1929","ACANTHURIDAE","Acanthurus","","nigricauda","","Valid Name","","Species","","Duncker & Mohr","1929","Y","eb71096b-86b5-4360-8760-937796f69ac6","20131008T23:07:52.756+0000","41e979f5-1e62-43ac-89db-e6af6e8222cb","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","41e979f5-1e62-43ac-89db-e6af6e8222cb","","","","","","","","","","","","","","",""
"","37437014","nigrofuscus","Acanthurus nigrofuscus (Forsskål, 1775)","ACANTHURIDAE","Acanthurus","","nigrofuscus","","Valid Name","","Species","","Forsskål","1775","N","6654154b-43cb-4d52-bc06-a7d718c9840c","20131008T23:07:52.756+0000","9581991b-9a2b-4e64-9117-53fab512863e","20170531T00:56:50.278+0000","6eb687f6-fb30-456c-b548-57e3589ab102","9581991b-9a2b-4e64-9117-53fab512863e","","","","","","","","","","","","","","",""
"","37437015","nigros","Acanthurus nigros Günther, 1861","ACANTHURIDAE","Acanthurus","","nigros","","Valid Name","","Species","","Günther","1861","Y","69e8f311-1a8a-4dd0-bc6b-082df7b8954a","20131008T23:07:52.756+0000","2cdece03-617e-4ae1-ad08-2377fb46ffab","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","2cdece03-617e-4ae1-ad08-2377fb46ffab","","","","","","","","","","","","","","",""
"","37437016","olivaceus","Acanthurus olivaceus Bloch & Schneider, 1801","ACANTHURIDAE","Acanthurus","","olivaceus","","Valid Name","","Species","","Bloch & Schneider","1801","Y","afe6cb9a-2783-45d8-90a8-6e99eb37eee5","20131008T23:07:52.756+0000","eaadc13b-487d-4ca2-8caf-50ecd909e493","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","eaadc13b-487d-4ca2-8caf-50ecd909e493","","","","","","","","","","","","","","",""
"","37437017","pyroferus","Acanthurus pyroferus Kittlitz, 1834","ACANTHURIDAE","Acanthurus","","pyroferus","","Valid Name","","Species","","Kittlitz","1834","Y","0a0b26fd-7556-4e65-99f7-176e3f7805cd","20131008T23:07:52.756+0000","c9c069c8-15ff-408d-a85a-66e7d0f9e5d0","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","c9c069c8-15ff-408d-a85a-66e7d0f9e5d0","","","","","","","","","","","","","","",""
"","37437050","tennentii","Acanthurus tennentii Günther, 1861","ACANTHURIDAE","Acanthurus","","tennentii","","Valid Name","","Species","","Günther","1861","Y","6c996581-3b23-4343-a235-0bf0ec5ddcbe","20130606T06:12:10.623+0000","e385c926-7da9-4e43-8262-c335a91b6620","20130611T01:04:34.221+0000","6eb687f6-fb30-456c-b548-57e3589ab102","e385c926-7da9-4e43-8262-c335a91b6620","","","","","","","","","","","","","","",""
"","37437018","thompsoni","Acanthurus thompsoni (Fowler, 1923)","ACANTHURIDAE","Acanthurus","","thompsoni","","Valid Name","","Species","","Fowler","1923","N","1726cacd-c92f-48e7-bd53-4db12e9a1f42","20131008T23:07:52.756+0000","bd18cbbd-1112-4346-a6ff-ffd1873e0109","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","bd18cbbd-1112-4346-a6ff-ffd1873e0109","","","","","","","","","","","","","","",""
"","37437019","triostegus","Acanthurus triostegus (Linnaeus, 1758)","ACANTHURIDAE","Acanthurus","","triostegus","","Valid Name","","Species","","Linnaeus","1758","N","ebcbf5dd-11e6-404b-9a29-980f2573f8bc","20131008T23:07:52.756+0000","df01cfaa-63e4-4e7f-9143-7f303a8dca1e","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","df01cfaa-63e4-4e7f-9143-7f303a8dca1e","","","","","","","","","","","","","","",""
