"CAVS_CODE","CAAB_CODE","NAMES_VARIOUS","SCIENTIFIC_NAME","FAMILY","GENUS","SUBGENUS","SPECIES","SUBSPECIES","NAME_TYPE","NAME_SUBTYPE","RANK","QUALIFICATION","AUTHOR","YEAR","ORIG_COMBINATION","NAME_GUID","NAME_LAST_UPDATE","TAXON_GUID","TAXON_LAST_UPDATE","PARENT_TAXON_GUID","CONCEPT_GUID","PUB_PUB_AUTHOR","PUB_PUB_YEAR","PUB_PUB_TITLE","PUB_PUB_PAGES","PUB_PUB_PARENT_BOOK_TITLE","PUB_PUB_PARENT_JOURNAL_TITLE","PUB_PUB_PARENT_ARTICLE_TITLE","PUB_PUB_PUBLICATION_DATE","PUB_PUB_PUBLISHER","PUB_PUB_FORMATTED","PUB_PUB_QUALIFICATION","PUB_PUB_TYPE","PUBLICATION_GUID","PUBLICATION_LAST_UPDATE","PARENT_PUBLICATION_GUID"
"","37123004","agassizii","Ipnops agassizii Garman, 1899","IPNOPIDAE","Ipnops","","agassizii","","Valid Name","","Species","","Garman","1899","Y","116586c5-fd28-4365-9b5b-55850264b182","20160722T05:26:46.944+0000","2d1ff6ab-dd76-41b0-be94-39acf7fedf6e","20161222T00:27:39.419+0000","e864aad2-9b9d-4769-a2a0-e832672c9063","2d1ff6ab-dd76-41b0-be94-39acf7fedf6e","","","","","","","","","","","","","","",""
"","37020014","brasiliensis","Isistius brasiliensis (Quoy & Gaimard, 1824)","DALATIIDAE","Isistius","","brasiliensis","","Valid Name","","Species","","Quoy & Gaimard","1824","N","537efafe-d7f8-445b-9797-3b34763a4d57","20120120T04:58:15.510+0000","7d184735-fd6e-49de-9839-5b05be202dc8","20120416T05:24:25.862+0000","cdbfc431-e70c-408d-b474-77c3cfe1a10f","7d184735-fd6e-49de-9839-5b05be202dc8","","","","","","","","","","","","","","",""
"","37408044","dussumieri","Istiblennius dussumieri (Valenciennes, 1836)","BLENNIIDAE","Istiblennius","","dussumieri","","Valid Name","","Species","","Valenciennes","1836","N","488d953d-3db0-47b5-bfad-1071fa1d6c43","20131008T23:07:52.756+0000","dc280c01-9202-42e5-be78-888a5842434d","20131008T23:07:52.756+0000","7b4cb6a3-bc6a-4da9-9ef3-e6741bd0145d","dc280c01-9202-42e5-be78-888a5842434d","","","","","","","","","","","","","","",""
"","37408045","lineatus","Istiblennius lineatus (Valenciennes, 1836)","BLENNIIDAE","Istiblennius","","lineatus","","Valid Name","","Species","","Valenciennes","1836","N","548019af-1033-4f2e-a7ab-48632d582122","20131008T23:07:52.756+0000","02588988-52e5-49a0-94e2-dca14f91c0cd","20160622T07:45:28.939+0000","7b4cb6a3-bc6a-4da9-9ef3-e6741bd0145d","02588988-52e5-49a0-94e2-dca14f91c0cd","","","","","","","","","","","","","","",""
"","37428179","rigilius","Istigobius rigilius (Herre, 1953)","GOBIIDAE","Istigobius","","rigilius","","Valid Name","","Species","","Herre","1953","N","9e08915f-7f83-4f8c-8bee-042e72822255","20170828T06:38:03.137+0000","9fe20874-10de-4b52-9425-72e2375c9426","20181203T23:02:24.999+0000","6abbb8b4-d1ac-479b-9107-9b20d83f891a","9fe20874-10de-4b52-9425-72e2375c9426","","","","","","","","","","","","","","",""
"","37444006","indica","Istiompax indica (Cuvier, 1832)","ISTIOPHORIDAE","Istiompax","","indica","","Valid Name","","Species","","Cuvier","1832","N","82a1b242-e286-4d26-9f33-c08e696941c9","20131008T23:07:52.756+0000","5a7c8ec1-6de5-48ed-b594-b9607745ffc2","20131008T23:07:52.756+0000","5c83d45b-37e4-4a00-b49d-f04ec90f473f","5a7c8ec1-6de5-48ed-b594-b9607745ffc2","","","","","","","","","","","","","","",""
"","37444005","platypterus","Istiophorus platypterus (Shaw & Nodder, 1792)","ISTIOPHORIDAE","Istiophorus","","platypterus","","Valid Name","","Species","","Shaw & Nodder","1792","N","31e14554-49d5-451f-adbb-8e8db136e6d7","20131008T23:07:52.756+0000","8c378113-b081-4e11-9be4-e7a954cda5e3","20131008T23:07:52.756+0000","7b208e33-352e-408e-bc95-97e39f94f8c2","8c378113-b081-4e11-9be4-e7a954cda5e3","","","","","","","","","","","","","","",""
"","37010002","paucus","Isurus paucus Guitart Manday, 1966","LAMNIDAE","Isurus","","paucus","","Valid Name","","Species","","Guitart Manday","1966","Y","ae86a85f-a0b1-42ca-9632-6d4025a368f2","20140313T03:41:28.159+0000","1c7ecce8-8701-43f6-8e83-f4ad047e45ca","20140313T03:41:28.159+0000","3ed95850-3456-42a8-9ded-733a5bf7eab1","1c7ecce8-8701-43f6-8e83-f4ad047e45ca","","","","","","","","","","","","","","",""
"","37444002","audax","Kajikia audax (Philippi, 1887)","ISTIOPHORIDAE","Kajikia","","audax","","Valid Name","","Species","","Philippi","1887","N","1cdef86d-feec-45a0-b7bd-d25021824582","20131008T23:07:52.756+0000","c0dd52e1-d47b-4e23-87b3-fc1520d8409e","20131008T23:07:52.756+0000","5aee2aa0-14e1-4051-9477-8be68765dd40","c0dd52e1-d47b-4e23-87b3-fc1520d8409e","","","","","","","","","","","","","","",""
"","37441003","pelamis","Katsuwonus pelamis (Linnaeus, 1758)","SCOMBRIDAE","Katsuwonus","","pelamis","","Valid Name","","Species","","Linnaeus","1758","N","e6d8bd9b-439b-48d5-b1a4-e5957f228da5","20131008T23:07:52.756+0000","bb2ec6ae-1015-4602-80ac-39ef279011c1","20131008T23:07:52.756+0000","dae90a79-6061-4c45-98f8-bd64a81066f8","bb2ec6ae-1015-4602-80ac-39ef279011c1","","","","","","","","","","","","","","",""
"","37432001","merensis","Kraemeria merensis Whitley, 1935","KRAEMERIIDAE","Kraemeria","","merensis","","Valid Name","","Species","","Whitley","1935","Y","7410dc1d-bbab-43f2-8317-69c9cdd61a31","20170701T09:57:21.904+0000","ca60be5c-f7aa-4163-b98f-d1565282f2c5","20181203T23:02:24.999+0000","cda121c2-794e-4ea4-8f69-7774668621a0","ca60be5c-f7aa-4163-b98f-d1565282f2c5","","","","","","","","","","","","","","",""
"","37361022","cinerascens","Kyphosus cinerascens (Forsskål, 1775)","KYPHOSIDAE","Kyphosus","","cinerascens","","Valid Name","","Species","","Forsskål","1775","N","e4a02f53-1738-419f-a681-d8edf6646d79","20150217T06:23:39.559+0000","9f3a454a-c943-481b-83f3-5213ec7b65ec","20170531T00:56:50.278+0000","7e56a7a2-1fc7-4851-8445-dd0cd778c1b9","9f3a454a-c943-481b-83f3-5213ec7b65ec","","","","","","","","","","","","","","",""
"","37384129","unilineatus","Labrichthys unilineatus (Guichenot, 1847)","LABRIDAE","Labrichthys","","unilineatus","","Valid Name","","Species","","Guichenot","1847","N","4e13e3a0-69fe-4db4-b182-d9e2be9295af","20170628T05:17:18.818+0000","d952301a-971b-41a7-902f-6a00672fda93","20170727T04:09:21.978+0000","c9abd03b-eccb-4630-9b26-d7b2f17c088b","d952301a-971b-41a7-902f-6a00672fda93","","","","","","","","","","","","","","",""
"","37384028","dimidiatus","Labroides dimidiatus (Valenciennes, 1839)","LABRIDAE","Labroides","","dimidiatus","","Valid Name","","Species","","Valenciennes","1839","N","9f98ff0a-8d84-4139-a113-e6fc6d8c998f","20170629T07:03:12.047+0000","517118fd-05dd-47ae-a343-ad75936c4705","20170727T04:09:21.978+0000","c4f40ed1-b0ed-4599-aa29-37a22c716c36","517118fd-05dd-47ae-a343-ad75936c4705","","","","","","","","","","","","","","",""
"","37122094","luminosa","Lampadena luminosa (Garman, 1899)","MYCTOPHIDAE","Lampadena","","luminosa","","Valid Name","","Species","","Garman","1899","N","ede2bf09-b028-4400-8b9c-d06f54eabd47","20081009T05:11:37.000+0000","775fe61d-9a6a-4703-acc8-d9ef0290caa7","20100727T00:07:22.682+0000","c0f6eb5a-8fed-4ba3-9fca-c6794ad1f298","775fe61d-9a6a-4703-acc8-d9ef0290caa7","","","","","","","","","","","","","","",""
"","37122048","alatus","Lampanyctus alatus Goode & Bean, 1896","MYCTOPHIDAE","Lampanyctus","","alatus","","Valid Name","","Species","","Goode & Bean","1896","Y","86cc1d4c-92ad-4c4b-b3e2-6b1da6bec6ac","20081009T05:11:37.000+0000","7754f38f-3278-47be-8f63-556c2a0b0a9c","20100727T00:07:22.682+0000","40c59efd-43a0-4a1a-87b6-ed49f20c860c","7754f38f-3278-47be-8f63-556c2a0b0a9c","","","","","","","","","","","","","","",""
"","37122050","festivus","Lampanyctus festivus Tåning, 1928","MYCTOPHIDAE","Lampanyctus","","festivus","","Valid Name","","Species","","Tåning","1928","Y","3ac5f6ed-0637-4650-b5d0-569778e12746","20081009T05:11:37.000+0000","6f199a14-0ce9-48f8-82ec-340a8972868a","20100727T00:07:22.682+0000","40c59efd-43a0-4a1a-87b6-ed49f20c860c","6f199a14-0ce9-48f8-82ec-340a8972868a","","","","","","","","","","","","","","",""
"","37122097","nobilis","Lampanyctus nobilis Tåning, 1928","MYCTOPHIDAE","Lampanyctus","","nobilis","","Valid Name","","Species","","Tåning","1928","Y","063dac6c-42a1-4fdb-b657-f8b0ab3b6919","20081009T05:11:37.000+0000","6f8e98d7-ff39-4e76-8052-f4ba834e37eb","20100727T00:07:22.682+0000","40c59efd-43a0-4a1a-87b6-ed49f20c860c","6f8e98d7-ff39-4e76-8052-f4ba834e37eb","","","","","","","","","","","","","","",""
"","37068018","semicinctus","Leiuranus semicinctus (Lay & Bennett, 1839)","OPHICHTHIDAE","Leiuranus","","semicinctus","","Valid Name","","Species","","Lay & Bennett","1839","N","c3d753a7-8426-43e3-ac9f-0e115e5569cc","20180813T08:44:53.199+0000","9b7f325a-3363-4162-8d28-ae8bbeeede00","20190305T04:57:36.559+0000","d2581bb2-2948-4a16-94e5-38af5744a758","9b7f325a-3363-4162-8d28-ae8bbeeede00","","","","","","","","","","","","","","",""
"","37351013","atkinsoni","Lethrinus atkinsoni Seale, 1910","LETHRINIDAE","Lethrinus","","atkinsoni","","Valid Name","","Species","","Seale","1910","Y","883e334a-0580-4b74-b952-e79e7e21963c","20131008T23:07:52.756+0000","f18982e5-c444-41d1-8124-384618f1ecf2","20131008T23:07:52.756+0000","81a73184-9b67-423f-ba57-908a28f828fe","f18982e5-c444-41d1-8124-384618f1ecf2","","","","","","","","","","","","","","",""
"","37395005","fasciatus","Limnichthys fasciatus Waite, 1904","CREEDIIDAE","Limnichthys","","fasciatus","","Valid Name","","Species","","Waite","1904","Y","017cb9d6-acbb-4323-b7dc-f1c3e92695ca","20150824T08:59:06.587+0000","073efe9c-ce03-4f31-834f-0f634ebc4dd9","20151008T04:00:06.190+0000","059ab5a5-940a-4d13-873e-c7e140b82b6d","073efe9c-ce03-4f31-834f-0f634ebc4dd9","","","","","","","","","","","","","","",""
"","37395004","nitidus","Limnichthys nitidus Smith, 1958","CREEDIIDAE","Limnichthys","","nitidus","","Valid Name","","Species","","Smith","1958","Y","a616d130-a523-40ca-b0ce-4cc13c57c2c1","20151002T02:04:18.301+0000","d5754586-01ac-4cd0-a0cb-2999e0df282c","20151008T04:00:06.190+0000","059ab5a5-940a-4d13-873e-c7e140b82b6d","d5754586-01ac-4cd0-a0cb-2999e0df282c","","","","","","","","","","","","","","",""
"","37311158","multilineatum","Liopropoma multilineatum Randall & Taylor, 1988","SERRANIDAE","Liopropoma","","multilineatum","","Valid Name","","Species","","Randall & Taylor","1988","Y","216ebd85-b191-46a4-8f5f-77e1e39b2a29","20111229T07:49:54.711+0000","fc4d8841-a282-412c-9ebd-09ca8dd51b45","20180601T06:02:12.387+0000","4458626f-f455-4f1d-a5b1-cdd72824a664","fc4d8841-a282-412c-9ebd-09ca8dd51b45","","","","","","","","","","","","","","",""
"","37311159","susumi","Liopropoma susumi (Jordan & Seale, 1906)","SERRANIDAE","Liopropoma","","susumi","","Valid Name","","Species","","Jordan & Seale","1906","N","f5d35153-3600-45e7-8387-776001274deb","20121130T05:23:08.678+0000","334bbc91-763e-4f57-972c-afc15fbc7da8","20180601T06:02:12.387+0000","4458626f-f455-4f1d-a5b1-cdd72824a664","334bbc91-763e-4f57-972c-afc15fbc7da8","","","","","","","","","","","","","","",""
"","37287043","longiceps","Lioscorpius longiceps Günther, 1880","SETARCHIDAE","Lioscorpius","","longiceps","","Valid Name","","Species","","Günther","1880","Y","e894b848-bc10-4208-b83e-62a631d881d8","20150404T06:32:17.689+0000","773dd89c-8c3a-4c94-b06a-33452c4e7449","20150505T21:35:04.768+0000","6dea5cf4-164b-45b1-84d7-ab1cbf77003b","773dd89c-8c3a-4c94-b06a-33452c4e7449","","","","","","","","","","","","","","",""
"","37287123","trifasciatus","Lioscorpius trifasciatus Last, Yearsley & Motomura, 2005","SETARCHIDAE","Lioscorpius","","trifasciatus","","Valid Name","","Species","","Last, Yearsley & Motomura","2005","Y","ea75c393-dd83-4ecc-81f2-1a88c68b99c5","20150316T07:03:23.945+0000","8dd6937f-1032-43d3-a75c-da404515743b","20150505T21:35:04.768+0000","6dea5cf4-164b-45b1-84d7-ab1cbf77003b","8dd6937f-1032-43d3-a75c-da404515743b","","","","","","","","","","","","","","",""
"","37122054","gemellarii","Lobianchia gemellarii (Cocco, 1838)","MYCTOPHIDAE","Lobianchia","","gemellarii","","Valid Name","","Species","","Cocco","1838","N","69ff2e97-cd77-43bf-bd5c-5afd90f295ae","20081009T05:11:37.000+0000","75eab29d-b5e4-43f3-90cf-b4c57fd6f015","20100727T00:07:22.682+0000","d6d000a0-f266-44b7-aef9-4c17ddc28be7","75eab29d-b5e4-43f3-90cf-b4c57fd6f015","","","","","","","","","","","","","","",""
"","37208003","mutilus","Lophiodes mutilus (Alcock, 1894)","LOPHIIDAE","Lophiodes","","mutilus","","Valid Name","","Species","","Alcock","1894","N","41645a90-3bfd-4fae-ad4d-64df8746a848","20150508T07:51:40.333+0000","8e5a0638-b663-452e-8150-9ac1d3d46360","20150625T00:28:50.961+0000","3aaf4813-032d-49a1-9d7b-1ab16389c246","8e5a0638-b663-452e-8150-9ac1d3d46360","","","","","","","","","","","","","","",""
"","37313022","multisquamatus","Lubbockichthys multisquamatus (Allen, 1987)","PSEUDOCHROMIDAE","Lubbockichthys","","multisquamatus","","Valid Name","","Species","","Allen","1987","N","677ae081-ba68-4039-9de9-2b6772ae3f7c","20120109T08:40:22.945+0000","3a2d3872-05b4-4558-9baf-faa7fdb89d5b","20150715T23:34:28.505+0000","fef3bd43-e7db-499b-b30d-62da201ca037","3a2d3872-05b4-4558-9baf-faa7fdb89d5b","","","","","","","","","","","","","","",""
"","37232072","microlepis","Lucigadus microlepis (Günther, 1878)","MACROURIDAE","Lucigadus","","microlepis","","Valid Name","","Species","","Günther","1878","N","350a78f6-f8ee-48f8-8bcd-9e73ec295f12","20180411T22:50:16.904+0000","aedc0713-a019-48cf-9cf9-12a2cb62986f","20180731T05:42:43.637+0000","d055dc55-2b0b-4a50-af22-c2c675390340","aedc0713-a019-48cf-9cf9-12a2cb62986f","","","","","","","","","","","","","","",""
"","37346039","biguttatus","Lutjanus biguttatus (Valenciennes, 1830)","LUTJANIDAE","Lutjanus","","biguttatus","","Valid Name","","Species","","Valenciennes","1830","N","b111100c-0550-4fe4-a795-5c119ffb0bdd","20131008T23:07:52.756+0000","c4b7ee09-602d-421d-b19e-2e1f621a8329","20131008T23:07:52.756+0000","bab311c5-8736-408a-858b-a672b78660e2","c4b7ee09-602d-421d-b19e-2e1f621a8329","","","","","","","","","","","","","","",""
"","37346029","bohar","Lutjanus bohar (Forsskål, 1775)","LUTJANIDAE","Lutjanus","","bohar","","Valid Name","","Species","","Forsskål","1775","N","5b4ecb26-3dad-455a-96eb-8336a8e5351e","20131008T23:07:52.756+0000","dc01b748-4dea-49a2-87af-1e8cb14a198e","20170531T00:56:50.278+0000","bab311c5-8736-408a-858b-a672b78660e2","dc01b748-4dea-49a2-87af-1e8cb14a198e","","","","","","","","","","","","","","",""
"","37346041","decussatus","Lutjanus decussatus (Cuvier, 1828)","LUTJANIDAE","Lutjanus","","decussatus","","Valid Name","","Species","","Cuvier","1828","N","9dd1753c-8636-4a8a-98c3-cf7b2be8685b","20131008T23:07:52.756+0000","308bc7de-2811-4a96-8854-9762b9ea86c4","20131008T23:07:52.756+0000","bab311c5-8736-408a-858b-a672b78660e2","308bc7de-2811-4a96-8854-9762b9ea86c4","","","","","","","","","","","","","","",""
"","37346028","gibbus","Lutjanus gibbus (Forsskål, 1775)","LUTJANIDAE","Lutjanus","","gibbus","","Valid Name","","Species","","Forsskål","1775","N","157673d8-1b00-4f34-aeef-fa62375710cf","20131008T23:07:52.756+0000","7cdf85ad-80d4-4e9e-983d-e1681b0922e8","20170531T00:56:50.278+0000","bab311c5-8736-408a-858b-a672b78660e2","7cdf85ad-80d4-4e9e-983d-e1681b0922e8","","","","","","","","","","","","","","",""
"","37346065","russellii","Lutjanus russellii (Bleeker, 1849)","LUTJANIDAE","Lutjanus","","russellii","","Valid Name","","Species","","Bleeker","1849","N","62419c4a-4355-4a39-8824-82d7d4c24b51","20131008T23:07:52.756+0000","d8a831da-bac7-4d02-b1d1-16c170c7207a","20131008T23:07:52.756+0000","bab311c5-8736-408a-858b-a672b78660e2","d8a831da-bac7-4d02-b1d1-16c170c7207a","","","","","","","","","","","","","","",""
"","37346003","vitta","Lutjanus vitta (Quoy & Gaimard, 1824)","LUTJANIDAE","Lutjanus","","vitta","","Valid Name","","Species","","Quoy & Gaimard","1824","N","c794c2db-865d-4ee7-a0a3-4ede134fa92c","20131008T23:07:52.756+0000","49e4618c-4a91-401f-b212-6e16f60f5d0a","20131008T23:07:52.756+0000","bab311c5-8736-408a-858b-a672b78660e2","49e4618c-4a91-401f-b212-6e16f60f5d0a","","","","","","","","","","","","","","",""
"","37311104","waitei","Luzonichthys waitei (Fowler, 1931)","SERRANIDAE","Luzonichthys","","waitei","","Valid Name","","Species","","Fowler","1931","N","8df15451-5d34-443d-bcac-1944a5a4e41b","20120107T05:19:50.271+0000","91ea00a5-210a-42d1-a238-f8c0fe14d040","20180601T06:02:12.387+0000","6a05e332-3e8c-4c2b-be34-4b3238c209db","91ea00a5-210a-42d1-a238-f8c0fe14d040","","","","","","","","","","","","","","",""
"","37346047","macularis","Macolor macularis Fowler, 1931","LUTJANIDAE","Macolor","","macularis","","Valid Name","","Species","","Fowler","1931","Y","f819a025-1443-4839-8f15-89fb3965ab5f","20131008T23:07:52.756+0000","ac3fe909-0a32-458d-baae-b6357b8d6843","20131008T23:07:52.756+0000","cff648dc-f2b3-4d5a-889c-f61c8f3cecd4","ac3fe909-0a32-458d-baae-b6357b8d6843","","","","","","","","","","","","","","",""
"","37428187","wilburi","Macrodontogobius wilburi Herre, 1936","GOBIIDAE","Macrodontogobius","","wilburi","","Valid Name","","Species","","Herre","1936","Y","cd0c742f-edea-4b6b-a6fc-c39e6d1c7c26","20170913T06:44:50.055+0000","6010e19a-e5c3-4ed8-9bf8-e5b3a91f4a4a","20181203T23:02:24.999+0000","42ddc864-a188-487f-b2da-862e26bac835","6010e19a-e5c3-4ed8-9bf8-e5b3a91f4a4a","","","","","","","","","","","","","","",""
"","37384136","meleagris","Macropharyngodon meleagris (Valenciennes, 1839)","LABRIDAE","Macropharyngodon","","meleagris","","Valid Name","","Species","","Valenciennes","1839","N","e2d2fbf6-2aa0-4066-929a-9f933330ba94","20170620T09:44:30.616+0000","0d182f7e-23b1-4265-b65d-e3b96806f6c5","20170727T04:09:21.978+0000","e919ae1e-c0e5-451b-b216-840516e5ad47","0d182f7e-23b1-4265-b65d-e3b96806f6c5","","","","","","","","","","","","","","",""
"","37384137","negrosensis","Macropharyngodon negrosensis Herre, 1932","LABRIDAE","Macropharyngodon","","negrosensis","","Valid Name","","Species","","Herre","1932","Y","e931c2a4-fb59-4036-9061-a3995c12ea99","20170629T07:29:16.551+0000","64197b0a-e6f2-44ff-8795-f61181091b58","20170727T04:09:21.978+0000","e919ae1e-c0e5-451b-b216-840516e5ad47","64197b0a-e6f2-44ff-8795-f61181091b58","","","","","","","","","","","","","","",""
"","37464014","uradoi","Macrorhamphosodes uradoi (Kamohara, 1933)","TRIACANTHODIDAE","Macrorhamphosodes","","uradoi","","Valid Name","","Species","","Kamohara","1933","N","7658c5e6-ea41-42af-9f4c-61de431928a4","20140428T04:53:16.496+0000","0f5179a5-df45-4a1a-82a3-65575311518f","20140429T04:00:17.360+0000","62c4c8ee-6404-45a1-91cc-f4db04a8613d","0f5179a5-df45-4a1a-82a3-65575311518f","","","","","","","","","","","","","","",""
"","37263003","acanthopodus","Macrurocyttus acanthopodus Fowler, 1934","GRAMMICOLEPIDIDAE","Macrurocyttus","","acanthopodus","","Valid Name","","Species","","Fowler","1934","Y","fc0248ee-9ad3-49e6-865a-0fb86531560d","20130506T03:17:15.100+0000","7daf7ecb-ee6c-4a61-8432-205e12996012","20130506T04:26:12.282+0000","7026fae2-2008-4045-8bf0-e7bbba3b4ebd","7daf7ecb-ee6c-4a61-8432-205e12996012","","","","","","","","","","","","","","",""
